tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
106745141000,1789117643580470000,7628,1789117643585,4.53,True,recorded_pose,10.41956802983288,10.669402384021014,6.074790433951905,18.480526372193562,7.593297819282279,4.473575871079723,17.692932979901823,4.620441028485308,0.09501864344560142,17.971937281131172,6.4444536024142005,5.71709810976056,33.88062800164981,14.298515411020121,1.066731748757834,30.407481087324996,43.7723316900133,-12.49973417549282,0.45198500637484196,-5.729860074102481,9.012524596736931,0.1453073967942191,-3.232160126175296,5.14679885157845,-7.006839959720786,-4.852081277210114,7.378131866135985,0.0204665049579836,-0.3090856029988198,7.586650917889416,0.006371258472982052,-0.16289369873046594,4.470628796589067,-7.34040980784098,-11.031862742246766,6.191963861091111,0.008061130029208212,-0.20000471570765382,4.615239057378806,9.103900323028587e-06,0.012327498060327064,-0.09371049942364108,-10.167356723585693,-13.491397687617665,12.979858814510095,0.02931084577662031,-0.5225811858489863,6.421808351029754,0.023661047045078036,0.4755490814756869,-5.6967131776104605,-8.496208565032736,-10.005214825476779,35.28871692298991,-0.19730621761251416,1.5805507387847555,14.20936402967028,-0.0010223059903798337,-0.11064528239560226,-1.0596384121719786,2.2588727439225506e-06
106805146000,1789117643640475000,7633,1789117643650,5.475,True,recorded_pose,10.297871447864626,10.846735717826752,4.994896999551403,18.717387154864703,6.597928460977917,3.745731575358312,18.624416439348206,2.781519469043272,1.372090147562933,19.29552701669184,5.041393880162227,5.790398519009109,39.58258581574481,19.716260547360523,0.2355262700785609,30.750032581728295,44.31786386598911,-13.476146152200336,0.47928826480021175,-6.091301775050876,8.988972015577392,0.10084887877577664,-2.7829071051441647,4.149964120600241,-6.971142014100577,-5.214772762280029,7.516934290395593,0.017021162615805836,-0.2960106087843482,6.590928067031323,0.00489756135036615,-0.14949751893392502,3.742765696387679,-7.209246431418274,-11.06272050944162,7.524186402824827,0.003215515875876584,-0.13261099516998695,2.7774776516002904,0.0007406453298345578,0.062020785948292634,-1.370182176339831,-9.987274214947925,-13.85634287354096,14.283113635987156,0.01718520583311677,-0.39177822870312135,5.024675391787543,0.022904213915514324,0.45432590442560317,-5.771970589248933,-9.202202667559165,-8.125561354730186,40.72196504358939,-0.49675925236242946,2.8865637270742317,19.508841265368535,-5.0149262695175194e-05,-0.02510990404614952,-0.23284498969138492,2.4148365394514667e-06
106825146000,1789117643660475000,7634,1789117643664,2.525,True,recorded_pose,10.211602469767325,11.14724567086302,4.856356964592528,18.750344507688425,6.439062153422224,3.6302545120040772,18.756588037492353,2.203532990638044,1.7342475381600075,19.67542821104344,4.629949542316623,5.680317569676001,41.657855259901176,21.172558867532896,0.09547138397479867,30.83638770444972,44.50272650543487,-13.647659339141102,0.5098203247295008,-6.340423168855078,9.184374393365475,0.0959759681871864,-2.7397685432477656,4.011762881685866,-6.966033384761639,-5.294760690420335,7.515544363066324,0.016945362701191347,-0.3019991838786826,6.4316218217803645,0.00482310977673665,-0.15191709821604815,3.6270935044146775,-7.189358870140936,-11.00233933158975,7.771185014211452,0.002000120743307651,-0.10414128167333951,2.2001906504078184,0.0012239807042279103,0.08104600254601695,-1.7318475157605766,-9.93216004250502,-13.981666155584252,14.648486414773094,0.014139400377666964,-0.35099406998224475,4.615143140952509,0.021605547326139517,0.436832651953098,-5.662913629615516,-9.437857196613017,-7.62558534254934,42.73912929848621,-0.6128504596531927,3.316213930919564,20.91975376546368,-9.043844219367844e-06,0.011832725079408987,0.09604821154954178,2.091309789151873e-06
106865150000,1789117643700479000,7637,1789117643706,4.521,True,recorded_pose,10.034631406402555,12.073053877468602,4.780305351521288,18.738691845350427,6.296323081373153,3.536079614502253,18.907465662973998,1.3362681256424729,2.3677523337927258,20.54151498414537,4.224906347536447,5.420773548513465,42.885905581159214,19.99342549368959,0.849150596312254,31.006298468129824,44.878723144488305,-13.956241649461756,0.6057179905160767,-7.0288045949629785,9.837923165363105,0.09421629555462278,-2.766159623835065,3.9007066039003395,-6.9671723352977235,-5.342276714452934,7.468607243960925,0.017481132184692865,-0.31866053573119885,6.2879061434304395,0.004960597903093308,-0.160448304139296,3.532457770651552,-7.165106339631586,-10.827354849604188,8.151796637121768,0.000832131984460089,-0.07151073631782044,1.33347122748335,0.0022283768485741205,0.10801375615294695,-2.364782859863877,-9.805378955639048,-14.248201689097513,15.486520470489591,0.011473203712323632,-0.31212103246376544,4.211870295680129,0.01917040209642064,0.4061256756894601,-5.404947072497795,-9.380487172639116,-7.846571891161712,44.09365667820728,-0.5683145684855868,3.2642494657834273,19.732650056985,-0.0010531894860337624,-0.14456790205875483,-0.8354844696960597,1.9090959104164224e-06
106905151000,1789117643740480000,7640,1789117643748,5.52,True,recorded_pose,9.856435164801757,12.915055210252321,4.910698400404184,18.701023627030352,6.320709421566682,3.5753426615310624,18.981559180917575,0.7300472638973704,2.796153513803031,21.369749445314724,4.047786746557121,5.07999144896958,44.23558643634075,20.426879737701615,1.1377007513187591,31.13366279549825,45.19464120748157,-14.13208904586063,0.7003138381734311,-7.667906688228753,10.420741181101182,0.10043331729027771,-2.9014401410643913,3.9641053049449457,-6.973490546786133,-5.300788191894516,7.428430423928372,0.019066877321544752,-0.3462638615653631,6.310879994797667,0.0055397074697622175,-0.17729442530112335,3.5709662337739956,-7.153466583286134,-10.702088972801198,8.371055902448395,0.0002714343329829229,-0.042790134626114876,0.7279088675544537,0.003205835993988333,0.13156459495492628,-2.7925531764633558,-9.675405350564919,-14.557036228477825,16.260269264427375,0.010185206895194074,-0.289181436475285,4.035948732323813,0.016287996628531518,0.3681787119611363,-5.066030105598535,-9.26378939826417,-8.199820309925434,45.582256804790404,-0.6146652781432864,3.457429699287054,20.14122287556363,-0.0019338622428356214,-0.19811055235629602,-1.1190556400040543,1.9090959104164224e-06
106965155000,1789117643800484000,7644,1789117643803,2.516,True,recorded_pose,9.569521767846568,13.579257186967034,5.463334866894236,18.542220853263697,6.37585804468435,3.652787483736163,19.14549060999437,0.34844466089489556,3.1168582807305043,21.84451513076498,3.8255968188038887,5.076069580099384,41.7074227018333,19.267755621281268,1.0330801884900662,31.17752986660649,45.43455962615325,-14.018948492253255,0.7818437007240399,-8.228008620979956,10.83711460774505,0.12556257214748678,-3.2995857370956485,4.357324743979338,-6.989202405078429,-5.01465164622111,7.460266618044362,0.020799241257309826,-0.3745012627829651,6.364523161516025,0.006270524508585831,-0.19652264055621066,3.6475215654284145,-7.132677993470918,-10.695612702727791,8.597002122092945,7.619741098781605e-05,-0.02538101980707609,0.346633060766801,0.004111438865171919,0.1513591274602504,-3.1126787267688716,-9.58548621562585,-14.88031464276683,16.6299776065852,0.008943748262390966,-0.26868618192488686,3.814651513808965,0.0159884840447561,0.36165589176680374,-5.062566934497551,-8.696118993821504,-9.508096330611266,43.329149131357525,-0.525540643204734,3.1342939963489864,19.01740627483803,-0.0015338498186937522,-0.17288068815841268,-1.0172404979466667,2.091309789151873e-06
106985155000,1789117643820484000,7646,1789117643832,3.484,True,recorded_pose,9.568593242782255,13.763669360666263,5.705352179626244,18.394183558291758,6.376503182571625,3.6804580584490934,19.15546851450103,0.29401604559271216,3.180590799523482,21.96912127678588,3.9123771413370543,4.986684398510587,41.138018474911206,18.681190542971457,1.1862231472353206,31.214451103396613,45.48995679236835,-14.115128524327265,0.8047602899522291,-8.373015305151691,10.960174247741675,0.13718480077960912,-3.4597893119037617,4.539898417969408,-7.006189476363411,-4.886273076441815,7.360266619275455,0.021099140860303553,-0.3798755392576507,6.36485312115181,0.006448408364065562,-0.20059629810005175,3.6750123768035037,-7.131498124594415,-10.694363877891218,8.610542965891812,5.8781136611686866e-05,-0.023288423155921483,0.2922051153360843,0.004345736057838293,0.15678030698467452,-3.1762224469057534,-9.562213795737083,-14.962918764165249,16.723888106130588,0.009410820517928416,-0.2764442605894365,3.901101270744691,0.015521265662394665,0.35740035933222075,-4.973256116045811,-8.515135804191779,-9.956669071021052,42.84609943079119,-0.4879830862729225,3.0024706519629674,18.44356056744477,-0.002013222493183665,-0.19752805383913313,-1.1683898306748284,1.9090959104164224e-06
107005155000,1789117643840484000,7647,1789117643846,2.516,True,recorded_pose,9.816157145456886,13.97539486191811,5.809192833961676,17.987138659848206,6.276569999475229,3.6553665996096014,19.070218890593665,0.2968350303681343,3.247247851765596,22.36199197963005,4.526560137443607,4.560303511941984,41.2340652811837,17.765674462753537,2.117222040866068,31.37558265778965,45.59244182923138,-14.7109100260991,0.8303479313383828,-8.51205085119618,11.12228325600419,0.14231897287685882,-3.527964846351291,4.618652972867711,-7.056135724453909,-4.709804279561296,6.905338343774287,0.020695452505104343,-0.3785705185998227,6.264817986613033,0.006453961396679856,-0.20215736230129822,3.6497974085081584,-7.1426509751856155,-10.701568655635423,8.486317496872838,6.032281005442937e-05,-0.023664985250200613,0.29500293177249126,0.004681811019310743,0.16544640514038708,-3.242529011936579,-9.501463851679716,-15.078838367819236,17.09226744933792,0.012848512530597446,-0.3261663272156881,4.513306037532975,0.013267518094177965,0.3341451837791928,-4.5474343139962246,-8.223553937731523,-10.68368030718145,43.084886282420705,-0.433733925399505,2.8074126446151606,17.546242079061308,-0.006252425494632289,-0.3431542493286231,-2.0879621650105538,1.7075472925031877e-06
107065160000,1789117643900489000,7652,1789117643913,2.489,True,recorded_pose,9.913465698462062,14.784614583248251,6.4356234397627325,17.15101687426807,6.111519197983555,3.6301707337242948,19.09902649835618,0.2993890213056536,3.1893443527783125,22.84923825302708,4.841910300899498,4.432945162362006,41.87144696005424,18.265198082094155,1.4938011620004397,31.617766237836,45.919902464778275,-15.35618665235617,0.9313939604930886,-9.031146489723843,11.751728834600764,0.17502286656190516,-3.9245576423220236,5.105016049481439,-7.143899270080322,-3.9540309812520955,6.364566569878478,0.020996678703221465,-0.3945616290842756,6.0984514347378616,0.006829673587407612,-0.21548557580626146,3.623796502582923,-7.137973345571213,-10.623748467147413,8.598633480201366,6.389777401689673e-05,-0.024841853211741365,0.2974687572372298,0.004698764445883999,0.16908024597689833,-3.1843581342707425,-9.420012960622392,-15.280144012504739,17.514761441262092,0.014976552129740662,-0.35541490669871634,4.827367295904979,0.012843403289355815,0.33281243029463964,-4.419822197331718,-8.229287809115506,-10.658510684246117,43.731328552491604,-0.46264899620975436,2.911977309650018,18.036122850711994,-0.0030722889765157743,-0.23901659765491784,-1.473278636919071,1.9090959104164224e-06
107085160000,1789117643920489000,7653,1789117643928,5.511,True,recorded_pose,9.878522828367235,14.826248388133559,6.330999876452962,17.10777817851262,6.106994023724327,3.6583698089036174,19.31021238107006,0.499913754241623,3.0116561250787175,22.70690079857713,4.683029518546029,4.87397808181902,36.9842647411121,14.8971989084813,2.0944516837212306,31.651587768629753,45.975076198934325,-15.431502793545011,0.9363965184253745,-9.049504984169191,11.790510452156127,0.16931873427045346,-3.8579776843940814,5.024038348421093,-7.146922885490518,-3.843232009536685,6.404827934738217,0.02088456047098199,-0.39274165972618436,6.094033614947424,0.006896743707489746,-0.21592298383452108,3.652019201899929,-7.111559737367677,-10.693234759952146,8.823271443105682,0.0001539762440312435,-0.03555574929252962,0.49776208629031987,0.004161742124054495,0.15859892843495405,-3.006975160646957,-9.43942294348529,-15.273042188826185,17.36182315834137,0.013898864294776573,-0.3410378494634298,4.6691106975675964,0.015400012650364088,0.3628937587804295,-4.859845314055638,-8.043573721862879,-11.265612787594273,38.87079749886224,-0.2779793469815737,2.1461300461948443,14.74196712547754,-0.005374975260176348,-0.29728319136233017,-2.071955803237983,2.091309789151873e-06
107125160000,1789117643960489000,7656,1789117643970,5.489,True,recorded_pose,9.933753855371396,14.916329410455115,6.295213338474768,17.01839069560856,6.133397164503426,3.766465109638695,19.6039281180215,0.9184398409651211,2.761060411658398,22.72300472469738,4.936583178721796,4.727641507786174,36.15826235624807,14.115203751900507,2.4370249527872283,31.6683783910539,45.95573697409313,-15.53162790677184,0.9476461020261293,-9.098046171430555,11.867687946404414,0.1673671448388289,-3.8339657729017085,4.997290088105958,-7.154352432370033,-3.681056805933078,6.426032336002036,0.020790740324087613,-0.38927363661158626,6.1207113316655395,0.007261946857704173,-0.22084314728759274,3.760012667774618,-7.074508648695244,-10.761811243716666,9.157911872768532,0.0004682239454612065,-0.058621266689422184,0.9156829630025459,0.003496218457030092,0.14534320353051763,-2.7567294140515957,-9.437144551008597,-15.275127047957918,17.378153073609894,0.015464928711690114,-0.35994201867452363,4.921963838039806,0.014344258984712538,0.3484722585497044,-4.7141734793335015,-7.911197542914921,-11.670093489524039,38.07736321992337,-0.2369388632530299,1.929593364990302,13.982039992662584,-0.007039839258954143,-0.33435053377749446,-2.412689051923609,1.9090959104164224e-06
107165164000,1789117644000493000,7659,1789117644012,3.493,True,recorded_pose,10.007293079436785,15.078271610779137,6.173504193716048,17.024769328728507,6.145600680912484,3.818655390537171,19.83203099563058,1.267621789836405,2.580588711523702,22.752443786072316,5.143279020742187,4.618284302382791,39.73126109550094,15.864170148705963,2.5003898025098765,31.63751290254945,45.867644240971224,-15.514135123850112,0.9681924255581529,-9.188745100539409,12.00383237513921,0.16089222552625876,-3.7567045252916915,4.902946904571678,-7.153653336141581,-3.677709639385075,6.437712918909208,0.020628922097174367,-0.3854612104948636,6.13317864840459,0.007355778254777081,-0.2206311624893442,3.8123038690668505,-7.046172037607101,-10.926705766320662,9.31387024157127,0.0008362446405557352,-0.07578328845627567,1.2644712493706949,0.0030696454653384915,0.13654660502774096,-2.5764702518288054,-9.43386707980641,-15.270918949885637,17.411060510528742,0.016784054229836087,-0.37491550456464584,5.1281208571266435,0.013791674257336689,0.3430057858829153,-4.604919643534452,-8.153958636180386,-10.891559008698184,41.55378561668735,-0.31616898232975504,2.290610155218571,15.698838610182433,-0.007875077910372827,-0.36498938597169095,-2.472328247448055,2.091309789151873e-06
107205164000,1789117644040493000,7662,1789117644053,2.493,True,recorded_pose,10.060901975761164,15.52007571976282,6.386920454902416,16.46821345261446,6.2710410717122285,3.9153194274693357,20.169867589836873,1.9261376176986496,2.153596181824163,23.275955883912076,6.057172074884768,4.1765282960971835,39.28438918152272,15.672342215515666,2.892108364760418,31.597641855300765,45.782121445638325,-15.452709590461076,1.0259729949368952,-9.448867515023382,12.365772000011855,0.1722101336787407,-3.885584135914913,5.073436765917885,-7.199340267516952,-2.776978228922681,6.508004527149955,0.020933654788899407,-0.38327975956828414,6.258994279622875,0.007510539437151462,-0.2196944032932684,3.909178202232013,-7.002847124495707,-11.067683771004662,9.639211232516729,0.0018401331096115916,-0.10967199455082598,1.9221309076147148,0.0021203662188700886,0.11304455771762414,-2.1501228184839527,-9.352235898387544,-15.385872565581638,17.938275538731602,0.023082380642695098,-0.43763889866406946,6.039888131228357,0.011198400868219242,0.3079894410113267,-4.164540018064397,-7.756082276244794,-11.934174689434904,41.27073769418445,-0.3033667030337088,2.2242799588618256,15.514318781417584,-0.010361752998452153,-0.4149788739377264,-2.860908465258596,2.2588727439225506e-06
107225165000,1789117644060494000,7663,1789117644068,7.494,True,recorded_pose,10.070561702100973,15.716721377229298,6.492091869603506,16.218025550282807,6.2729112296708855,3.926818788103117,20.300146044652028,2.207089594515335,1.9671022683387862,23.56650057905509,6.500161982177803,3.9945124529607305,38.77349158476295,15.402621990487214,3.0497479957352343,31.581150013209665,45.75637230195703,-15.414040220483054,1.0520290707610764,-9.55996889351714,12.530500570069092,0.17788710785652115,-3.9468111837724513,5.1592095362326384,-7.221412728379174,-2.3446021694152375,6.545730938400636,0.020760414427800494,-0.37998524735755246,6.261067397780582,0.007486181090039437,-0.21833265261983298,3.9207715249377335,-6.985950846543811,-11.095193388808578,9.787999487310449,0.002367489008498406,-0.12311916933091875,2.2027717633558925,0.0017811968268397792,0.10398071936294843,-1.9638474392796317,-9.305851518095215,-15.456732170348378,18.225955076789482,0.026434304410039973,-0.46693874224792314,6.481928786885296,0.010251576192080482,0.2948101620565994,-3.982999248280479,-7.561816373844806,-12.46700232655267,40.834691090208715,-0.290187662908418,2.164922770830491,15.25006403431033,-0.011348923479468313,-0.4308586833851933,-3.0178874370707756,1.7075472925031877e-06
107285169000,1789117644120498000,7667,1789117644122,0.502,True,recorded_pose,10.061722712654705,15.812124428929861,6.384856629450198,15.869530004103904,5.819557109295252,3.6995855255813677,20.268974145824103,2.574539856410762,1.709182566093933,24.10406113185616,7.160700207530854,3.9419451529634375,39.829120772018435,16.136408897290583,2.9954677763892033,31.53879284915621,45.718287716990346,-15.27620724453296,1.0624077671854064,-9.563628924878815,12.648311345388564,0.17165190915905554,-3.860349829163801,5.090050971897788,-7.255066398142256,-1.743967380266447,6.555571098497582,0.018086288006925015,-0.35692026232388635,5.808269684930762,0.006717068042086946,-0.2079089299075923,3.693764795702014,-6.9906189388290585,-10.973112378955832,9.84878102843953,0.0032051681963359306,-0.14287362760686143,2.5696922979384644,0.0013586451705949606,0.0913061282595818,-1.7062369542957732,-9.221449593013565,-15.583577687859052,18.743881760974023,0.03219261151723513,-0.5160643261541181,7.140664501410206,0.010026541233993385,0.29219430876801655,-3.9304809603207573,-7.5616328451558665,-12.39821981796633,41.917133622587926,-0.3200912005637696,2.2783258683056546,15.97569316526198,-0.011022330239413368,-0.42611038247284005,-2.9637333385659237,1.9090959104164224e-06
107325169000,1789117644160498000,7670,1789117644165,2.502,True,recorded_pose,10.126898693053983,15.992123437166445,6.2368198816281595,15.450942581351233,5.441283960574117,3.585522520822622,20.176977141481697,2.6391713938958596,1.5290825844488674,24.512962978195333,7.537455370364236,3.8350867064276533,39.80603645129471,15.907659609100968,3.0521584556443275,31.60056775894272,45.787337051057584,-15.458679254902588,1.0835363428136768,-9.602198805099377,12.846169543117464,0.1632707976650053,-3.7441962542062,4.991953117556724,-7.295706165242552,-1.0670223689749225,6.5181826479375795,0.015827095593860252,-0.33411448973627933,5.430677662934835,0.006285974736224811,-0.2007302875113353,3.579924436895421,-7.003013468945742,-10.783110870442833,9.89213293845944,0.0033787960332261812,-0.14692359223815743,2.6341986370397508,0.0010885771480775206,0.08179209909733236,-1.526388208260615,-9.151870942534087,-15.723670729227353,19.11357625235139,0.03579286349633195,-0.5450176044670312,7.516326480345219,0.009533921255467722,0.28559406800370046,-3.823816831792194,-7.09938441382555,-13.56341372322162,42.04473931882015,-0.2963884914090128,2.1382621013794934,15.76366644768851,-0.010920596944026209,-0.4139413549556926,-3.0226782102655845,1.7075472925031877e-06
107365174000,1789117644200503000,7673,1789117644211,4.503,True,recorded_pose,10.548569319797283,16.151788300044792,6.047712337818698,15.01553068544745,5.202756724363697,3.5246051084191765,19.997499715800554,2.6122644489330766,1.4162864810692442,24.827259573114837,7.755295644236491,3.629359357498548,40.01379165814362,16.12759198909865,2.9991463534907914,31.824549375784944,45.9027218411921,-16.293592344751993,1.1022765060566755,-9.634889026644451,13.022310333461437,0.15305647723038732,-3.606813666467372,4.858184054347383,-7.341913291792897,-0.2685275020554131,6.499702782390859,0.014554454855690959,-0.3213788908550054,5.192479414034828,0.006075144854852017,-0.19733885892147962,3.5191011577544735,-7.029036572029702,-10.312788700454538,10.057323227746563,0.0033177001192904038,-0.14575492503231757,2.607314935127728,0.0009382194582611212,0.07612372568862423,-1.4137338794898449,-9.101135797065623,-15.811157521413653,19.398546075225934,0.037805329129826655,-0.5594306803555464,7.733702985185748,0.008516336534364071,0.2695807088934449,-3.6187099320559257,-7.036220273970746,-13.700955847094246,42.27813354607266,-0.30795079311416595,2.1914502394960924,15.978620760784077,-0.010646650922930767,-0.41077442638063777,-2.9696030310715895,1.7075472925031877e-06
107405174000,1789117644240503000,7676,1789117644249,5.497,True,recorded_pose,11.278032737213431,16.100772236823953,5.718785159320622,14.554762875891154,4.987404762557931,3.4663352802170246,19.621167470348198,2.3787465473946154,1.3692087315000685,25.068020708785866,7.884614472272144,3.500385057094727,40.31481968197205,16.517824460264812,2.923813821881224,32.12124025683732,45.96734408945075,-17.506074116914828,1.0919600344252667,-9.542279236258976,13.026183570692895,0.13641842500717674,-3.3876955106742455,4.610592987919377,-7.393141764832163,0.592718053567146,6.437029463996909,0.013491068905051565,-0.31080278852277277,4.9773669307585955,0.005922866154596765,-0.19562270410658752,3.4608355514481777,-7.085581847431336,-9.547318452835597,10.191707025584103,0.0027470891295800002,-0.13254268448164275,2.3741703314202596,0.0008766346602481308,0.07357902106882244,-1.3667249029800612,-9.068498916169009,-15.844550113204098,19.61198226238673,0.03896069782380144,-0.567030059075553,7.862815246170819,0.007921878180136482,0.26001005842796665,-3.490089839955253,-6.996030619444468,-13.77096251684681,42.59770733843151,-0.325881441416067,2.2639214470615365,16.362921634130746,-0.010217033599430556,-0.40444315971818556,-2.894426451710711,1.7075472925031877e-06
107445178000,1789117644280507000,7679,1789117644290,5.507,True,recorded_pose,11.912781908571644,15.28682244540456,5.315196258727616,14.201575979476988,4.692749028866766,3.3763207320942397,19.167994894930665,1.715777477262819,1.495519710555381,25.309900242380177,7.738944666379421,3.589910552190324,43.755619791132304,19.414165304174976,2.3849307249606846,32.17712408359344,45.71059343041131,-18.129623267465846,0.9801914741570866,-9.000558848223971,12.404714882039015,0.11739500366331976,-3.124248988414257,4.302693409276647,-7.425247622012386,1.0575814071346934,6.263243087035179,0.012264963191193613,-0.30036580556417625,4.682781063140296,0.0057631874587785814,-0.19543090925133152,3.3706847434653557,-7.147116328816083,-8.986495542211847,10.050278311772638,0.0014323811681093816,-0.09584266458075577,1.71221643187829,0.0010250719822336486,0.07875072553018969,-1.4929395198817899,-9.028671046764703,-15.935340826813276,19.79992067314346,0.03723956160973739,-0.552198304839753,7.717826519145792,0.008261523587028807,0.2643781328431404,-3.5795380559373235,-7.040509622771559,-13.358831524856507,46.05392650103009,-0.4629489209384951,2.730497690733233,19.22522803702177,-0.007035949056536917,-0.34176884741058206,-2.3590310231393388,1.9090959104164224e-06
107485178000,1789117644320507000,7682,1789117644331,4.507,True,recorded_pose,12.487848347934625,14.343217115241234,4.8236615584311355,14.011470121321276,4.63363121653829,3.2362014468328697,18.519346071587325,1.284023021599674,1.8521566823637559,25.74502159927715,7.907994417574672,3.497129774073868,49.32773466603342,25.55693262963536,0.5429792184219331,32.074663571644145,45.2421036726493,-18.38009770480415,0.859719825365513,-8.401414023014668,11.664303517587362,0.09634304221948324,-2.815509722244607,3.9188025383308696,-7.442873602965346,1.3028005915356111,6.132807170453858,0.012427939023876554,-0.30828483325997685,4.623022429947248,0.005495122477705208,-0.19441716055843794,3.2303812148567776,-7.241599854446401,-7.977299002605063,9.975333324527737,0.0007628628304511434,-0.06822968430548752,1.2813268663457176,0.0014391146069408771,0.08921766505214064,-1.8495015381585973,-9.024671077045888,-15.512489247830326,20.44777825848033,0.036219639020163175,-0.5253900267909156,7.889120459471674,0.007310545347400558,0.2400705987850919,-3.488253672162699,-8.774095735457898,-9.430096013762489,51.077819776338266,-1.0228035043651904,4.576938836453292,25.16765227259647,-0.0005026162233430374,-0.10870508021819413,-0.5307486701922512,1.7075472925031877e-06
107505178000,1789117644340507000,7683,1789117644344,2.493,True,recorded_pose,12.660055532352809,13.73123791297571,4.744553389652523,13.985357934047785,4.6728325840957785,3.2364756720636567,18.35358157821288,1.165122583146931,1.970052223381777,26.0483415295538,8.02937053965035,3.5074425706399786,50.7279217216563,27.119840821933554,0.005929363193322875,31.858568965142684,44.80610325946673,-18.05905112222009,0.7861438278931898,-8.018064868576976,11.180886375395234,0.09311372864100781,-2.7636852655898854,3.858542409465893,-7.444412765359375,1.3148800995906174,6.10514716984784,0.012827758750876073,-0.31554174123628026,4.661826910405567,0.005623455729484302,-0.19896842792715141,3.2303794050030605,-7.267157848531146,-7.6910812711771035,9.968469393960254,0.0006072280898522232,-0.059861783604680696,1.1627019016839744,0.0015237038083044314,0.08879012596096388,-1.9675452302680447,-9.00555552540202,-15.35565547212894,20.8431943763143,0.03579956442370315,-0.5113351897334378,8.011666098650842,0.007090733481900594,0.23212791587029852,-3.499126272590535,-9.277531337764072,-8.432722639920867,52.31299802104731,-1.2027786086850274,5.067697659528946,26.674248971988106,8.613806389796765e-07,0.00019645067044425066,0.007248760627112138,1.4787793334710982e-06
107545183000,1789117644380512000,7686,1789117644386,4.488,True,recorded_pose,13.007840451155731,12.344923600287675,5.1679359761212424,14.015291932311493,5.104278636843041,3.6145831669535307,18.303992173572727,2.032346464217768,1.3483010250777738,26.21069973647465,9.031619173050158,2.858872718097778,43.518583582721284,24.19945716511666,0.6056987273714483,31.15541471524416,43.450373929819406,-16.762542365500273,0.6323182791663382,-7.160296866699263,10.079671572036638,0.11015487921554494,-2.9916990827580974,4.21637198629607,-7.434594655161754,1.1011545774628688,6.059223398757685,0.014613982527604532,-0.3289739336829803,5.093327897995404,0.006700786548342027,-0.21231577619149328,3.608368853592008,-7.257683064110384,-8.014339757185862,9.701411639854715,0.0022878974528332233,-0.12927481645476382,2.027348205874653,0.00029944665707841,0.025546008046703438,-1.3475530121348782,-9.013919845770074,-15.138775174251064,21.114047790151723,0.04476756065929008,-0.5681676329369255,9.01236531719202,0.0033575445806687328,0.13471739071710695,-2.8550653176520377,-8.001645725706748,-11.162383428783457,45.53494070331273,-0.7178386202629996,3.3776385543643515,23.973341456970395,-0.00013330695960824129,0.025349167698418183,0.6065707360012611,1.9090959104164224e-06
107605183000,1789117644440512000,7690,1789117644442,0.488,True,recorded_pose,14.308821961294312,11.25792970144742,5.322773767819056,13.462329777245037,5.23413910338829,3.6714682400862118,17.093780569858055,5.146621630140239,0.7365460237787682,21.870912255937586,10.111181374461632,3.033743427245562,22.01694821621724,11.868197748526805,0.15782792937991041,30.665968843823077,41.85106538291757,-16.786554441788507,0.5224526442551914,-6.460443662091409,9.23650879397934,0.11594156893505182,-3.0337899208245918,4.3761198172503,-7.465445931126329,1.4068140644895886,5.592294710957924,0.008834097918280224,-0.19381950864741443,5.2301649456222865,0.0036507059221441325,-0.11355388568985131,3.6697267818657924,-7.35410541628927,-8.53743996947868,7.822906039067386,0.007952416102766062,-0.17705001699671802,5.1427045968710265,0.00020068627578737186,-0.03138112658525106,0.7363829492637309,-9.68811767398951,-14.171206611822035,16.658223699841738,0.052771605437094374,-0.5977753033164112,10.092166034046802,0.006919890336577084,0.26234334439077367,-3.021751040641557,-5.9053126194620305,-22.58440497664547,22.422909698493118,-0.04265348183947867,0.4085801817996258,11.857838543993218,5.791602607767874e-05,0.04359376507145419,-0.14994372258138633,1.7075472925031877e-06
