tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
37001773000,1789117573837102000,2647,video_contact_and_recorded_pose,Lay trousers flat,33.7,0.4030279413016416,16.5,33.7,30.2,21.6,13.7,30.6,False
37041777000,1789117573877106000,2650,video_contact_and_recorded_pose,Lay trousers flat,34.1,0.4064712584833467,16.9,34.1,30.6,22,13.7,30.6,False
37061777000,1789117573897106000,2651,video_contact_and_recorded_pose,Lay trousers flat,34.5,0.4082014806509083,16.9,34.5,30.6,22,13.7,30.6,False
37121777000,1789117573957106000,2656,video_contact_and_recorded_pose,Lay trousers flat,34.9,0.4134137627552479,16.9,34.9,31,22.4,14.1,31,False
37141782000,1789117573977111000,2657,video_contact_and_recorded_pose,Lay trousers flat,35.3,0.4151551293333817,16.9,35.3,31.4,22.7,14.1,31,False
37201782000,1789117574037111000,,video_contact_only,Lay trousers flat,33.7,0.42037288849341337,17.3,33.7,28.6,21.2,13.3,29.8,False
37241787000,1789117574077116000,,video_contact_only,Lay trousers flat,33.7,0.42383652657089155,17.3,33.7,28.6,21.2,13.3,30.2,False
37261787000,1789117574097116000,,video_contact_only,Lay trousers flat,34.1,0.42556020717938536,17.6,34.1,29,21.6,13.3,30.2,False
37281787000,1789117574117116000,,video_contact_only,Lay trousers flat,34.1,0.42727712631255865,17.6,34.1,29,21.6,13.3,30.2,False
37341791000,1789117574177120000,,video_contact_only,Lay trousers flat,34.5,0.4323765479992636,17.6,34.5,29.4,21.6,13.7,30.6,False
37381791000,1789117574217120000,2674,video_contact_and_recorded_pose,Lay trousers flat,39.2,0.4357217686326655,18,39.2,32.9,22.7,13.7,26.7,False
37401791000,1789117574237120000,2676,video_contact_and_recorded_pose,Lay trousers flat,39.2,0.43737479819718583,18,39.2,32.9,22.7,13.7,27.1,False
37441796000,1789117574277125000,,video_contact_only,Lay trousers flat,35.3,0.44063654759991433,18,35.3,29.8,22,13.7,31.4,False
37481796000,1789117574317125000,,video_contact_only,Lay trousers flat,35.3,0.4438308640375526,18,35.3,30.2,22.4,14.1,31.4,False
37521800000,1789117574357129000,,video_contact_only,Lay trousers flat,35.7,0.44694958372846144,18.4,35.7,30.2,22.4,14.1,31.8,False
37561800000,1789117574397129000,,video_contact_only,Lay trousers flat,36.1,0.44998319923331287,18.4,36.1,30.6,22.7,14.1,31.8,False
37581801000,1789117574417130000,,video_contact_only,Lay trousers flat,36.1,0.45146550889985887,18.4,36.1,30.6,22.7,14.1,32.2,False
37621805000,1789117574457134000,,video_contact_only,Lay trousers flat,36.1,0.4543555673552711,18.8,36.1,31,22.7,14.1,32.2,False
37661805000,1789117574497134000,,video_contact_only,Lay trousers flat,36.5,0.4571383347239209,18.8,36.5,31,23.1,14.5,32.5,False
37701805000,1789117574537134000,,video_contact_only,Lay trousers flat,36.9,0.4598052220190011,18.8,36.9,31.4,23.1,14.5,32.5,False
37741810000,1789117574577139000,2700,video_contact_and_recorded_pose,Lay trousers flat,39.6,0.4623476558196815,18.8,39.6,33.3,23.1,12.5,31,False
37761810000,1789117574597139000,2701,video_contact_and_recorded_pose,Lay trousers flat,39.6,0.4635691473278618,19.2,39.6,33.3,23.1,12.5,31,False
37801810000,1789117574637139000,,video_contact_only,Lay trousers flat,37.3,0.4659074534212776,19.2,37.3,31.8,23.5,14.5,32.9,False
37841814000,1789117574677143000,,video_contact_only,Lay trousers flat,37.3,0.4680989992574893,19.2,37.3,31.8,23.5,14.9,33.3,False
37861814000,1789117574697143000,,video_contact_only,Lay trousers flat,37.3,0.4691367681804078,19.2,37.3,31.8,23.5,14.9,33.3,False
37921819000,1789117574757148000,,video_contact_only,Lay trousers flat,37.6,0.4720054108738101,19.2,37.6,32.2,23.5,14.9,33.3,False
37961819000,1789117574797148000,,video_contact_only,Lay trousers flat,37.6,0.47370249181734037,19.6,37.6,32.2,23.9,14.9,33.7,False
37981819000,1789117574817148000,,video_contact_only,Lay trousers flat,38,0.474483147797516,19.6,38,32.2,23.9,14.9,33.7,False
38021824000,1789117574857153000,,video_contact_only,Lay trousers flat,38,0.475903304331778,19.6,38,32.2,23.9,14.9,33.7,False
38041824000,1789117574877153000,,video_contact_only,Lay trousers flat,38,0.47654040631024,19.6,38,32.2,23.9,14.9,33.7,False
38101828000,1789117574937157000,,video_contact_only,Lay trousers flat,38,0.47814695270733737,19.6,38,32.5,23.9,14.9,33.7,False
38121828000,1789117574957157000,,video_contact_only,Lay trousers flat,38,0.4785771086725621,19.6,38,32.5,23.9,14.9,34.1,False
38161828000,1789117574997157000,,video_contact_only,Lay trousers flat,38.4,0.47927278031397175,19.6,38.4,32.5,23.9,14.9,34.1,False
38241833000,1789117575077162000,,video_contact_only,Lay trousers flat,38.4,0.4799744858873535,19.6,38.4,32.5,24.3,14.9,34.1,False
38261833000,1789117575097162000,,video_contact_only,Fold patterned trousers,38.4,0.4799998422082098,19.6,38.4,32.5,24.3,14.9,34.1,False
38281833000,1789117575117162000,,video_contact_only,Fold patterned trousers,38.4,0.479977745639894,19.6,38.4,32.5,24.3,14.9,34.1,False
38321838000,1789117575157167000,,video_contact_only,Fold patterned trousers,38.4,0.47982359536468605,19.6,38.4,32.5,23.9,14.9,34.1,False
38361838000,1789117575197167000,,video_contact_only,Fold patterned trousers,38.4,0.4795273195998779,19.6,38.4,32.5,23.9,14.9,34.1,False
38421842000,1789117575257171000,,video_contact_only,Fold patterned trousers,38,0.47882798836957313,19.6,38,32.5,23.9,14.9,34.1,False
38461842000,1789117575297171000,,video_contact_only,Fold patterned trousers,38,0.478199647346696,19.6,38,32.5,23.9,14.9,33.7,False
38481842000,1789117575317171000,,video_contact_only,Fold patterned trousers,38,0.4778388294473981,19.6,38,32.5,23.9,14.9,33.7,False
38521847000,1789117575357176000,,video_contact_only,Fold patterned trousers,38,0.4770271167314559,19.6,38,32.5,23.9,14.9,33.7,False
38561847000,1789117575397176000,,video_contact_only,Fold patterned trousers,38,0.4760999766981629,19.6,38,32.2,23.9,14.9,33.7,False
38581851000,1789117575417180000,,video_contact_only,Fold patterned trousers,38,0.4755946457477348,19.6,38,32.2,23.9,14.9,33.7,False
38601851000,1789117575437180000,,video_contact_only,Fold patterned trousers,38,0.47506252889631784,19.6,38,32.2,23.9,14.9,33.7,False
38641851000,1789117575477180000,,video_contact_only,Fold patterned trousers,37.6,0.4739203038635417,19.6,37.6,32.2,23.9,14.9,33.7,False
38681856000,1789117575517185000,,video_contact_only,Fold patterned trousers,37.6,0.47267836468861935,19.2,37.6,32.2,23.9,14.9,33.3,False
38741856000,1789117575577185000,,video_contact_only,Fold patterned trousers,37.6,0.4706406623613221,19.2,37.6,31.8,23.5,14.9,33.3,False
38761856000,1789117575597185000,,video_contact_only,Fold patterned trousers,37.6,0.46991741830279476,19.2,37.6,31.8,23.5,14.9,33.3,False
38801861000,1789117575637190000,,video_contact_only,Fold patterned trousers,37.3,0.4684087136637897,19.2,37.3,31.8,23.5,14.9,33.3,False
38821861000,1789117575657190000,,video_contact_only,Fold patterned trousers,37.3,0.467624772498194,19.2,37.3,31.8,23.5,14.5,33.3,False
38861861000,1789117575697190000,,video_contact_only,Fold patterned trousers,37.3,0.466000855664193,19.2,37.3,31.8,23.5,14.5,32.9,False
38921865000,1789117575757194000,,video_contact_only,Fold patterned trousers,36.9,0.4634346981411653,19.2,36.9,31.4,23.1,14.5,32.9,False
38961865000,1789117575797194000,,video_contact_only,Fold patterned trousers,36.9,0.461645062392903,18.8,36.9,31.4,23.1,14.5,32.5,False
38981870000,1789117575817199000,,video_contact_only,Fold patterned trousers,36.9,0.4607283172305743,18.8,36.9,31.4,23.1,14.5,32.5,False
39021870000,1789117575857199000,,video_contact_only,Fold patterned trousers,36.5,0.4588552159298994,18.8,36.5,31,23.1,14.5,32.5,False
39061874000,1789117575897203000,,video_contact_only,Fold patterned trousers,36.5,0.45693293469768115,18.8,36.5,31,23.1,14.5,32.5,False
39081874000,1789117575917203000,,video_contact_only,Fold patterned trousers,36.5,0.45595518298169,18.8,36.5,31,22.7,14.5,32.2,False
39101875000,1789117575937204000,,video_contact_only,Fold patterned trousers,36.5,0.45496713137525474,18.8,36.5,31,22.7,14.1,32.2,False
39161879000,1789117575997208000,,video_contact_only,Fold patterned trousers,36.1,0.4519480722808598,18.4,36.1,30.6,22.7,14.1,32.2,False
39201879000,1789117576037208000,,video_contact_only,Fold patterned trousers,36.1,0.4498964458941797,18.4,36.1,30.6,22.7,14.1,31.8,False
39241879000,1789117576077208000,2806,video_contact_and_recorded_pose,Fold patterned trousers,32.5,0.4478197870679007,18.4,32.5,29,21.2,12.9,27.5,False
39281884000,1789117576117213000,2809,video_contact_and_recorded_pose,Fold patterned trousers,32.5,0.4457231553709891,18.4,32.5,28.6,21.2,12.9,27.5,False
39301884000,1789117576137213000,,video_contact_only,Fold patterned trousers,35.3,0.4446692423746678,18.4,35.3,30.2,22.4,14.1,31.4,False
39321884000,1789117576157213000,,video_contact_only,Fold patterned trousers,35.3,0.4436123980755581,18,35.3,30.2,22.4,14.1,31.4,False
39381888000,1789117576217217000,,video_contact_only,Fold patterned trousers,35.3,0.44043071826462393,18,35.3,29.8,22,13.7,31.4,False
39461893000,1789117576297222000,,video_contact_only,Fold patterned trousers,34.9,0.4361878231267755,18,34.9,29.4,22,13.7,31,False
39481893000,1789117576317222000,,video_contact_only,Fold patterned trousers,34.9,0.4351314814448253,18,34.9,29.4,22,13.7,31,False
39521893000,1789117576357222000,,video_contact_only,Fold patterned trousers,34.5,0.43302863425911325,17.6,34.5,29.4,22,13.7,30.6,False
39561898000,1789117576397227000,,video_contact_only,Fold patterned trousers,34.5,0.4309430781554527,17.6,34.5,29.4,21.6,13.7,30.6,False
39581898000,1789117576417227000,,video_contact_only,Fold patterned trousers,34.1,0.42990867601786736,17.6,34.1,29,21.6,13.3,30.6,False
39601898000,1789117576437227000,,video_contact_only,Fold patterned trousers,34.1,0.42888065763740435,17.6,34.1,29,21.6,13.3,30.6,False
39641902000,1789117576477231000,,video_contact_only,Fold patterned trousers,34.1,0.42684623162545465,17.6,34.1,29,21.6,13.3,30.2,False
39701902000,1789117576537231000,,video_contact_only,Fold patterned trousers,33.7,0.4238594123690384,17.3,33.7,28.6,21.2,13.3,30.2,False
39741907000,1789117576577236000,,video_contact_only,Fold patterned trousers,33.7,0.42191873020758314,17.3,33.7,28.6,21.2,13.3,29.8,False
39761907000,1789117576597236000,,video_contact_only,Fold patterned trousers,33.7,0.420965739115342,17.3,33.7,28.6,21.2,13.3,29.8,False
39801907000,1789117576637236000,,video_contact_only,Fold patterned trousers,33.3,0.41909753828878105,17.3,33.3,28.2,21.2,13.3,29.8,False
39841911000,1789117576677240000,,video_contact_only,Fold patterned trousers,33.3,0.4172839697063916,17.3,33.3,28.2,20.8,12.9,29.4,False
39881912000,1789117576717241000,,video_contact_only,Fold patterned trousers,33.3,0.41553067607921385,16.9,33.3,28.2,20.8,12.9,29.4,False
39921912000,1789117576757241000,,video_contact_only,Fold patterned trousers,32.9,0.4138428836378862,16.9,32.9,28.2,20.8,12.9,29.4,False
39961916000,1789117576797245000,,video_contact_only,Fold patterned trousers,32.9,0.4122257124179966,16.9,32.9,27.8,20.8,12.9,29.4,False
40021916000,1789117576857245000,,video_contact_only,Fold patterned trousers,32.5,0.409944558833092,16.9,32.5,27.8,20.8,12.9,29,False
40061921000,1789117576897250000,,video_contact_only,Fold patterned trousers,32.5,0.408527617154563,16.9,32.5,27.8,20.4,12.9,29,False
40081921000,1789117576917250000,,video_contact_only,Fold patterned trousers,32.5,0.40785243347914407,16.9,32.5,27.8,20.4,12.9,29,False
40101921000,1789117576937250000,,video_contact_only,Fold patterned trousers,32.5,0.4072002675298694,16.9,32.5,27.5,20.4,12.9,29,False
40161925000,1789117576997254000,,video_contact_only,Fold patterned trousers,32.2,0.4053884160425462,16.5,32.2,27.5,20.4,12.5,28.6,False
40201926000,1789117577037255000,,video_contact_only,Fold patterned trousers,32.2,0.40430786173609257,16.5,32.2,27.5,20.4,12.5,28.6,False
40221930000,1789117577057259000,,video_contact_only,Fold patterned trousers,32.2,0.40380768360028557,16.5,32.2,27.5,20.4,12.5,28.6,False
40241930000,1789117577077259000,,video_contact_only,Fold patterned trousers,32.2,0.40333528352590736,16.5,32.2,27.5,20.4,12.5,28.6,False
40281930000,1789117577117259000,,video_contact_only,Fold patterned trousers,32.2,0.4024761706576708,16.5,32.2,27.5,20.4,12.5,28.6,False
40321935000,1789117577157264000,,video_contact_only,Fold patterned trousers,32.2,0.40173565810494893,16.5,32.2,27.1,20,12.5,28.6,False
40381935000,1789117577217264000,,video_contact_only,Fold patterned trousers,32.2,0.40085921869119323,16.5,32.2,27.1,20,12.5,28.2,False
40401935000,1789117577237264000,,video_contact_only,Fold patterned trousers,32.2,0.40063218134415457,16.5,32.2,27.1,20,12.5,28.2,False
40421939000,1789117577257268000,,video_contact_only,Fold patterned trousers,31.8,0.4004387721760873,16.5,31.8,27.1,20,12.5,28.2,False
40461939000,1789117577297268000,,video_contact_only,Fold patterned trousers,31.8,0.40015569000413076,16.5,31.8,27.1,20,12.5,28.2,False
40521944000,1789117577357273000,,video_contact_only,Stack garment,31.8,0.39999173297865953,16.5,31.8,27.1,20,12.5,28.2,False
40541944000,1789117577377273000,,video_contact_only,Stack garment,31.8,0.39896562583428524,16.5,31.8,27.1,20,12.5,28.2,False
40561944000,1789117577397273000,,video_contact_only,Stack garment,31.8,0.39629038754269424,16.1,31.8,27.1,20,12.5,28.2,False
40601949000,1789117577437278000,,video_contact_only,Stack garment,31,0.38636997023000447,15.7,31,26.3,19.6,12.2,27.5,False
40661949000,1789117577497278000,,video_contact_only,Stack garment,29,0.36149139906576894,14.9,29,24.7,18,11.4,25.5,False
40701953000,1789117577537282000,,video_contact_only,Stack garment,27.1,0.33934267693921344,14.1,27.1,23.1,16.9,10.6,23.9,False
40721953000,1789117577557282000,,video_contact_only,Stack garment,26.3,0.32688545634525307,13.3,26.3,22.4,16.5,10.2,23.1,False
40761953000,1789117577597282000,2915,video_contact_and_recorded_pose,Stack garment,20,0.2996770969293849,12.2,20,17.6,12.5,7.8,17.6,False
40781953000,1789117577617282000,2916,video_contact_and_recorded_pose,Stack garment,18.8,0.28511548291350985,11.8,18.8,16.5,12.2,7.5,16.9,False
40841958000,1789117577677287000,2920,video_contact_and_recorded_pose,Stack garment,15.7,0.2387340667717825,9.8,15.7,13.7,9.8,6.3,14.5,False
40881958000,1789117577717287000,2923,video_contact_and_recorded_pose,Stack garment,13.3,0.20651951373776728,8.6,13.3,11.8,8.6,5.5,12.5,False
40921962000,1789117577757291000,2926,video_contact_and_recorded_pose,Stack garment,11.4,0.1741493258100587,7.1,11.4,9.8,7.1,4.3,10.6,False
40961963000,1789117577797292000,2929,video_contact_and_recorded_pose,Stack garment,9,0.14238735863947738,5.9,9,7.8,5.9,3.5,8.6,False
41001967000,1789117577837296000,2932,video_contact_and_recorded_pose,Stack garment,7.1,0.11198712733671806,4.7,7.1,6.3,4.7,2.7,6.7,False
41021967000,1789117577857296000,2934,video_contact_and_recorded_pose,Stack garment,6.3,0.09753696040749649,3.9,6.3,5.5,3.9,2.4,5.9,False
41101972000,1789117577937301000,2939,video_contact_and_recorded_pose,Stack garment,3.1,0.046933948241171974,2,3.1,2.7,2,1.2,2.7,False
41121972000,1789117577957301000,2941,video_contact_and_recorded_pose,Stack garment,2.4,0.036558045781379,1.6,2.4,2,1.6,0.8,2.4,False
41161972000,1789117577997301000,2944,video_contact_and_recorded_pose,Stack garment,1.2,0.019198336887690792,0.8,1.2,1.2,0.8,0.4,1.2,False
41181976000,1789117578017305000,2945,video_contact_and_recorded_pose,Stack garment,0.8,0.012402831612268073,0.4,0.8,0.8,0.4,0.4,0.8,False
41221976000,1789117578057305000,2948,video_contact_and_recorded_pose,Stack garment,0,0.0030598172777173693,0,0,0,0,0,0,False
41261976000,1789117578097305000,2951,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41301981000,1789117578137310000,2954,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41321981000,1789117578157310000,2955,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41361981000,1789117578197310000,2958,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41421986000,1789117578257315000,2962,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41461986000,1789117578297315000,2965,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41501990000,1789117578337319000,2968,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41541990000,1789117578377319000,2971,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41561990000,1789117578397319000,2972,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41601995000,1789117578437324000,2975,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41641995000,1789117578477324000,2978,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41702000000,1789117578537329000,2982,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41742000000,1789117578577329000,2985,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41762004000,1789117578597333000,2987,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41782004000,1789117578617333000,2988,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41842004000,1789117578677333000,2993,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41882009000,1789117578717338000,2995,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41922009000,1789117578757338000,2998,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
41982013000,1789117578817342000,3003,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
42022014000,1789117578857343000,3005,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
42062018000,1789117578897347000,3008,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
42082018000,1789117578917347000,3010,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
42102018000,1789117578937347000,3011,video_contact_and_recorded_pose,Release garment,0,0,0,0,0,0,0,0,False
