tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
41002002000,1789023982841543000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,14.969970000000039,,,34.949950000000065,,,19.96997000000004,,,34.949950000000065,,,59.90991000000012,,,24.959960000000052,,,44.93994000000008,,,64.89990000000013,,,29.949950000000065,,,49.92993000000009,,,74.88989000000015,,,39.93994000000008,,,54.92993000000009,,,79.88989000000015,,,39.93994000000008,
41022003000,1789023982861544000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,14.66995500000003,,,34.44992500000005,,,19.66995500000003,,,34.44992500000005,,,59.00986500000009,,,24.55994000000004,,,44.33991000000006,,,63.8998500000001,,,29.44992500000005,,,49.22989500000007,,,73.78983500000011,,,39.33991000000006,,,54.22989500000007,,,78.78983500000011,,,39.33991000000006,
41042003000,1789023982881544000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,14.369954999999983,,,33.94992499999997,,,19.369954999999983,,,33.94992499999997,,,58.10986499999995,,,24.159939999999978,,,43.739909999999966,,,62.899849999999944,,,28.949924999999972,,,48.52989499999996,,,72.68983499999993,,,38.739909999999966,,,53.52989499999996,,,77.68983499999993,,,38.739909999999966,
41102007000,1789023982941548000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,13.469894999999994,,,32.44982499999999,,,18.469894999999994,,,32.44982499999999,,,55.40968499999998,,,22.959859999999992,,,41.93978999999999,,,59.89964999999998,,,27.44982499999999,,,46.429754999999986,,,69.38961499999998,,,36.93978999999999,,,51.429754999999986,,,74.38961499999998,,,36.93978999999999,
41142007000,1789023982981548000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,12.869895000000007,,,31.44982500000001,,,17.869895000000007,,,31.44982500000001,,,53.60968500000002,,,22.15986000000001,,,40.73979000000001,,,57.89965000000002,,,26.44982500000001,,,45.029755000000016,,,67.18961500000003,,,35.73979000000001,,,50.029755000000016,,,72.18961500000003,,,35.73979000000001,
41182007000,1789023983021548000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,12.26989500000002,,,30.449825000000033,,,17.26989500000002,,,30.449825000000033,,,51.80968500000006,,,21.359860000000026,,,39.53979000000004,,,55.899650000000065,,,25.449825000000033,,,43.629755000000046,,,64.98961500000007,,,34.53979000000004,,,48.629755000000046,,,69.98961500000007,,,34.53979000000004,
41202012000,1789023983041553000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,11.969819999999949,,,29.949699999999915,,,16.96981999999995,,,29.949699999999915,,,50.90945999999985,,,20.959759999999932,,,38.9396399999999,,,54.89939999999983,,,24.949699999999915,,,42.92957999999988,,,63.88933999999981,,,33.9396399999999,,,47.92957999999988,,,68.8893399999998,,,33.9396399999999,
41242012000,1789023983081553000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,11.369819999999962,,,28.949699999999936,,,16.36981999999996,,,28.949699999999936,,,49.109459999999885,,,20.15975999999995,,,37.73963999999992,,,52.89939999999987,,,23.949699999999936,,,41.52957999999991,,,61.68933999999986,,,32.73963999999992,,,46.52957999999991,,,66.68933999999986,,,32.73963999999992,
41262012000,1789023983101553000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,11.069820000000021,,,28.449700000000036,,,16.06982000000002,,,28.449700000000036,,,48.209460000000064,,,19.75976000000003,,,37.13964000000004,,,51.89940000000007,,,23.449700000000036,,,40.82958000000005,,,60.58934000000008,,,32.13964000000004,,,45.82958000000005,,,65.58934000000008,,,32.13964000000004,
41322017000,1789023983161558000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,10.169744999999963,,,26.94957499999994,,,15.169744999999963,,,26.94957499999994,,,45.50923499999989,,,18.55965999999995,,,35.33948999999993,,,48.89914999999988,,,21.94957499999994,,,38.729404999999915,,,57.289064999999866,,,30.339489999999927,,,43.729404999999915,,,62.289064999999866,,,30.339489999999927,
41362017000,1789023983201558000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,9.569744999999976,,,25.94957499999996,,,14.569744999999976,,,25.94957499999996,,,43.70923499999993,,,17.75965999999997,,,34.13948999999995,,,46.89914999999992,,,20.94957499999996,,,37.329404999999944,,,55.08906499999991,,,29.139489999999952,,,42.329404999999944,,,60.08906499999991,,,29.139489999999952,
41402021000,1789023983241562000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.969685000000034,,,24.949475000000056,,,13.969685000000034,,,24.949475000000056,,,41.9090550000001,,,16.959580000000045,,,32.93937000000007,,,44.89895000000011,,,19.949475000000056,,,35.92926500000008,,,52.888845000000124,,,27.939370000000068,,,40.92926500000008,,,57.888845000000124,,,27.939370000000068,
41422021000,1789023983261562000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.669684999999987,,,24.44947499999998,,,13.669684999999987,,,24.44947499999998,,,41.00905499999996,,,16.559579999999983,,,32.339369999999974,,,43.89894999999996,,,19.44947499999998,,,35.22926499999997,,,51.78884499999995,,,27.339369999999974,,,40.22926499999997,,,56.78884499999995,,,27.339369999999974,
41442021000,1789023983281562000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,8.369685000000047,,,23.949475000000078,,,13.369685000000047,,,23.949475000000078,,,40.10905500000014,,,16.159580000000062,,,31.739370000000093,,,42.898950000000156,,,18.949475000000078,,,34.52926500000011,,,50.68884500000017,,,26.739370000000093,,,39.52926500000011,,,55.68884500000017,,,26.739370000000093,
41502026000,1789023983341567000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,7.469609999999989,,,22.44934999999998,,,12.469609999999989,,,22.44934999999998,,,37.408829999999966,,,14.959479999999985,,,29.939219999999978,,,39.89869999999996,,,17.44934999999998,,,32.429089999999974,,,47.38856999999996,,,24.939219999999978,,,37.429089999999974,,,52.38856999999996,,,24.939219999999978,
41542026000,1789023983381567000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,6.8696100000000015,,,21.449350000000003,,,11.869610000000002,,,21.449350000000003,,,35.608830000000005,,,14.159480000000002,,,28.739220000000003,,,37.898700000000005,,,16.449350000000003,,,31.029090000000004,,,45.188570000000006,,,23.739220000000003,,,36.029090000000004,,,50.188570000000006,,,23.739220000000003,
41602030000,1789023983441571000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,5.969550000000012,,,19.94925000000002,,,10.969550000000012,,,19.94925000000002,,,32.90865000000004,,,12.959400000000016,,,26.939100000000025,,,34.89850000000004,,,14.94925000000002,,,28.92895000000003,,,41.888350000000045,,,21.939100000000025,,,33.92895000000003,,,46.888350000000045,,,21.939100000000025,
41642030000,1789023983481571000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,5.369550000000025,,,18.949250000000042,,,10.369550000000025,,,18.949250000000042,,,31.108650000000075,,,12.159400000000034,,,25.73910000000005,,,32.898500000000084,,,13.949250000000042,,,27.52895000000006,,,39.68835000000009,,,20.73910000000005,,,32.52895000000006,,,44.68835000000009,,,20.73910000000005,
41682035000,1789023983521576000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.769475000000014,,,17.949125000000024,,,9.769475000000014,,,17.949125000000024,,,29.308425000000042,,,11.359300000000019,,,24.53895000000003,,,30.898250000000047,,,12.949125000000024,,,26.128775000000033,,,37.48807500000005,,,19.53895000000003,,,31.128775000000033,,,42.48807500000005,,,19.53895000000003,
41702035000,1789023983541576000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,4.469474999999967,,,17.449124999999945,,,9.469474999999967,,,17.449124999999945,,,28.4084249999999,,,10.959299999999956,,,23.938949999999934,,,29.89824999999989,,,12.449124999999945,,,25.428774999999924,,,36.38807499999988,,,18.938949999999934,,,30.428774999999924,,,41.38807499999988,,,18.938949999999934,
41742035000,1789023983581576000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.86947499999998,,,16.449124999999967,,,8.86947499999998,,,16.449124999999967,,,26.60842499999994,,,10.159299999999973,,,22.73894999999996,,,27.898249999999933,,,11.449124999999967,,,24.028774999999953,,,34.18807499999993,,,17.73894999999996,,,29.028774999999953,,,39.18807499999993,,,17.73894999999996,
41762040000,1789023983601581000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,3.569400000000016,,,15.949000000000026,,,8.569400000000016,,,15.949000000000026,,,25.708200000000048,,,9.759200000000021,,,22.138800000000032,,,26.898000000000053,,,10.949000000000026,,,23.328600000000037,,,33.08780000000006,,,17.138800000000032,,,28.328600000000037,,,38.08780000000006,,,17.138800000000032,
41822040000,1789023983661581000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.669399999999982,,,14.44899999999997,,,7.669399999999982,,,14.44899999999997,,,23.008199999999945,,,8.559199999999976,,,20.338799999999964,,,23.89799999999994,,,9.44899999999997,,,21.228599999999958,,,29.787799999999933,,,15.338799999999964,,,26.228599999999958,,,34.78779999999993,,,15.338799999999964,
41862044000,1789023983701585000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,2.0693400000000395,,,13.448900000000066,,,7.0693400000000395,,,13.448900000000066,,,21.20802000000012,,,7.759120000000053,,,19.13868000000008,,,21.89780000000013,,,8.448900000000066,,,19.828460000000092,,,27.587580000000145,,,14.138680000000079,,,24.828460000000092,,,32.587580000000145,,,14.138680000000079,
41902044000,1789023983741585000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,1.4693400000000523,,,12.448900000000087,,,6.469340000000052,,,12.448900000000087,,,19.408020000000157,,,6.95912000000007,,,17.938680000000105,,,19.897800000000174,,,7.448900000000087,,,18.428460000000122,,,25.38758000000019,,,12.938680000000105,,,23.428460000000122,,,30.38758000000019,,,12.938680000000105,
41942044000,1789023983781585000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0.8693399999999585,,,11.44889999999993,,,5.8693399999999585,,,11.44889999999993,,,17.608019999999875,,,6.159119999999945,,,16.738679999999917,,,17.89779999999986,,,6.448899999999931,,,17.028459999999903,,,23.187579999999848,,,11.738679999999917,,,22.028459999999903,,,28.187579999999848,,,11.738679999999917,
42002049000,1789023983841590000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,9.989755000000002,,,4.989755000000002,,,9.979510000000005,,,14.979510000000005,,,4.989755000000002,,,14.969265000000007,,,14.979510000000005,,,4.989755000000002,,,14.969265000000007,,,19.969265000000007,,,9.979510000000005,,,19.95902000000001,,,24.95902000000001,,,9.979510000000005,
42042053000,1789023983881594000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,9.789734999999986,,,4.789734999999986,,,9.579469999999972,,,14.579469999999972,,,4.789734999999986,,,14.369204999999958,,,14.579469999999972,,,4.789734999999986,,,14.369204999999958,,,19.36920499999996,,,9.579469999999972,,,19.158939999999944,,,24.158939999999944,,,9.579469999999972,
42062053000,1789023983901594000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,9.689735000000006,,,4.689735000000006,,,9.379470000000012,,,14.379470000000012,,,4.689735000000006,,,14.069205000000018,,,14.379470000000012,,,4.689735000000006,,,14.069205000000018,,,19.069205000000018,,,9.379470000000012,,,18.758940000000024,,,23.758940000000024,,,9.379470000000012,
42082054000,1789023983921595000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,9.589730000000003,,,4.589730000000003,,,9.179460000000006,,,14.179460000000006,,,4.589730000000003,,,13.769190000000009,,,14.179460000000006,,,4.589730000000003,,,13.769190000000009,,,18.76919000000001,,,9.179460000000006,,,18.358920000000012,,,23.358920000000012,,,9.179460000000006,
42102054000,1789023983941595000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,9.489729999999987,,,4.489729999999987,,,8.979459999999975,,,13.979459999999975,,,4.489729999999987,,,13.469189999999962,,,13.979459999999975,,,4.489729999999987,,,13.469189999999962,,,18.469189999999962,,,8.979459999999975,,,17.95891999999995,,,22.95891999999995,,,8.979459999999975,
42142058000,1789023983981599000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,9.289710000000007,,,4.289710000000007,,,8.579420000000013,,,13.579420000000013,,,4.289710000000007,,,12.86913000000002,,,13.579420000000013,,,4.289710000000007,,,12.86913000000002,,,17.86913000000002,,,8.579420000000013,,,17.158840000000026,,,22.158840000000026,,,8.579420000000013,
42182058000,1789023984021599000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,9.08971000000001,,,4.089710000000011,,,8.179420000000022,,,13.179420000000022,,,4.089710000000011,,,12.269130000000033,,,13.179420000000022,,,4.089710000000011,,,12.269130000000033,,,17.269130000000033,,,8.179420000000022,,,16.358840000000043,,,21.358840000000043,,,8.179420000000022,
42222058000,1789023984061599000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,8.889710000000015,,,3.889710000000015,,,7.77942000000003,,,12.77942000000003,,,3.889710000000015,,,11.669130000000045,,,12.77942000000003,,,3.889710000000015,,,11.669130000000045,,,16.669130000000045,,,7.77942000000003,,,15.55884000000006,,,20.55884000000006,,,7.77942000000003,
42282063000,1789023984121604000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,8.589684999999996,,,3.589684999999996,,,7.179369999999992,,,12.179369999999992,,,3.589684999999996,,,10.769054999999987,,,12.179369999999992,,,3.589684999999996,,,10.769054999999987,,,15.769054999999987,,,7.179369999999992,,,14.358739999999983,,,19.358739999999983,,,7.179369999999992,
42322063000,1789023984161604000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,8.389685,,,3.389685,,,6.77937,,,11.77937,,,3.389685,,,10.169055,,,11.77937,,,3.389685,,,10.169055,,,15.169055,,,6.77937,,,13.55874,,,18.55874,,,6.77937,
42342067000,1789023984181608000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,8.289665,,,3.2896649999999994,,,6.579329999999999,,,11.579329999999999,,,3.2896649999999994,,,9.868994999999998,,,11.579329999999999,,,3.2896649999999994,,,9.868994999999998,,,14.868994999999998,,,6.579329999999999,,,13.158659999999998,,,18.158659999999998,,,6.579329999999999,
42362067000,1789023984201608000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,8.189664999999984,,,3.1896649999999838,,,6.3793299999999675,,,11.379329999999968,,,3.1896649999999838,,,9.568994999999951,,,11.379329999999968,,,3.1896649999999838,,,9.568994999999951,,,14.568994999999951,,,6.3793299999999675,,,12.758659999999935,,,17.758659999999935,,,6.3793299999999675,
42402067000,1789023984241608000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,7.989664999999988,,,2.989664999999988,,,5.979329999999976,,,10.979329999999976,,,2.989664999999988,,,8.968994999999964,,,10.979329999999976,,,2.989664999999988,,,8.968994999999964,,,13.968994999999964,,,5.979329999999976,,,11.958659999999952,,,16.958659999999952,,,5.979329999999976,
42442072000,1789023984281613000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,7.789639999999984,,,2.7896399999999844,,,5.579279999999969,,,10.579279999999969,,,2.7896399999999844,,,8.368919999999953,,,10.579279999999969,,,2.7896399999999844,,,8.368919999999953,,,13.368919999999953,,,5.579279999999969,,,11.158559999999937,,,16.158559999999937,,,5.579279999999969,
42482072000,1789023984321613000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,7.589639999999989,,,2.5896399999999886,,,5.179279999999977,,,10.179279999999977,,,2.5896399999999886,,,7.768919999999966,,,10.179279999999977,,,2.5896399999999886,,,7.768919999999966,,,12.768919999999966,,,5.179279999999977,,,10.358559999999954,,,15.358559999999954,,,5.179279999999977,
42502072000,1789023984341613000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,7.4896400000000085,,,2.4896400000000085,,,4.979280000000017,,,9.979280000000017,,,2.4896400000000085,,,7.4689200000000255,,,9.979280000000017,,,2.4896400000000085,,,7.4689200000000255,,,12.468920000000026,,,4.979280000000017,,,9.958560000000034,,,14.958560000000034,,,4.979280000000017,
42542077000,1789023984381618000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,7.289615000000005,,,2.289615000000005,,,4.57923000000001,,,9.57923000000001,,,2.289615000000005,,,6.8688450000000145,,,9.57923000000001,,,2.289615000000005,,,6.8688450000000145,,,11.868845000000015,,,4.57923000000001,,,9.15846000000002,,,14.15846000000002,,,4.57923000000001,
42582077000,1789023984421618000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,7.089615000000009,,,2.089615000000009,,,4.179230000000018,,,9.179230000000018,,,2.089615000000009,,,6.268845000000027,,,9.179230000000018,,,2.089615000000009,,,6.268845000000027,,,11.268845000000027,,,4.179230000000018,,,8.358460000000036,,,13.358460000000036,,,4.179230000000018,
42642081000,1789023984481622000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,6.789595000000013,,,1.7895950000000127,,,3.5791900000000254,,,8.579190000000025,,,1.7895950000000127,,,5.368785000000038,,,8.579190000000025,,,1.7895950000000127,,,5.368785000000038,,,10.368785000000038,,,3.5791900000000254,,,7.158380000000051,,,12.15838000000005,,,3.5791900000000254,
42682081000,1789023984521622000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,6.589595000000017,,,1.589595000000017,,,3.179190000000034,,,8.179190000000034,,,1.589595000000017,,,4.768785000000051,,,8.179190000000034,,,1.589595000000017,,,4.768785000000051,,,9.768785000000051,,,3.179190000000034,,,6.358380000000068,,,11.358380000000068,,,3.179190000000034,
42702081000,1789023984541622000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,6.489595000000001,,,1.4895950000000013,,,2.9791900000000027,,,7.979190000000003,,,1.4895950000000013,,,4.468785000000004,,,7.979190000000003,,,1.4895950000000013,,,4.468785000000004,,,9.468785000000004,,,2.9791900000000027,,,5.958380000000005,,,10.958380000000005,,,2.9791900000000027,
42722086000,1789023984561627000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,6.389570000000013,,,1.3895700000000133,,,2.7791400000000266,,,7.779140000000027,,,1.3895700000000133,,,4.16871000000004,,,7.779140000000027,,,1.3895700000000133,,,4.16871000000004,,,9.16871000000004,,,2.7791400000000266,,,5.558280000000053,,,10.558280000000053,,,2.7791400000000266,
42762086000,1789023984601627000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,6.189570000000018,,,1.1895700000000176,,,2.379140000000035,,,7.379140000000035,,,1.1895700000000176,,,3.5687100000000527,,,7.379140000000035,,,1.1895700000000176,,,3.5687100000000527,,,8.568710000000053,,,2.379140000000035,,,4.75828000000007,,,9.75828000000007,,,2.379140000000035,
42822090000,1789023984661631000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5.889549999999986,,,0.8895499999999856,,,1.7790999999999713,,,6.779099999999971,,,0.8895499999999856,,,2.668649999999957,,,6.779099999999971,,,0.8895499999999856,,,2.668649999999957,,,7.668649999999957,,,1.7790999999999713,,,3.5581999999999425,,,8.558199999999943,,,1.7790999999999713,
42842090000,1789023984681631000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5.7895500000000055,,,0.7895500000000055,,,1.579100000000011,,,6.579100000000011,,,0.7895500000000055,,,2.3686500000000166,,,6.579100000000011,,,0.7895500000000055,,,2.3686500000000166,,,7.368650000000017,,,1.579100000000011,,,3.158200000000022,,,8.158200000000022,,,1.579100000000011,
42882091000,1789023984721632000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5.589544999999987,,,0.5895449999999869,,,1.1790899999999738,,,6.179089999999974,,,0.5895449999999869,,,1.7686349999999607,,,6.179089999999974,,,0.5895449999999869,,,1.7686349999999607,,,6.768634999999961,,,1.1790899999999738,,,2.3581799999999475,,,7.3581799999999475,,,1.1790899999999738,
42902095000,1789023984741636000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5.489524999999986,,,0.4895249999999862,,,0.9790499999999724,,,5.979049999999972,,,0.4895249999999862,,,1.4685749999999587,,,5.979049999999972,,,0.4895249999999862,,,1.4685749999999587,,,6.468574999999959,,,0.9790499999999724,,,1.9580999999999449,,,6.958099999999945,,,0.9790499999999724,
42962095000,1789023984801636000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5.18952500000001,,,0.18952500000001038,,,0.37905000000002076,,,5.379050000000021,,,0.18952500000001038,,,0.5685750000000311,,,5.379050000000021,,,0.18952500000001038,,,0.5685750000000311,,,5.568575000000031,,,0.37905000000002076,,,0.7581000000000415,,,5.7581000000000415,,,0.37905000000002076,
42982095000,1789023984821636000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5.089524999999995,,,0.08952499999999475,,,0.1790499999999895,,,5.1790499999999895,,,0.08952499999999475,,,0.26857499999998424,,,5.1790499999999895,,,0.08952499999999475,,,0.26857499999998424,,,5.268574999999984,,,0.1790499999999895,,,0.358099999999979,,,5.358099999999979,,,0.1790499999999895,
43042100000,1789023984881641000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43062100000,1789023984901641000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43102104000,1789023984941645000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43142104000,1789023984981645000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43182109000,1789023985021650000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43222109000,1789023985061650000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43242109000,1789023985081650000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43282114000,1789023985121655000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43322114000,1789023985161655000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43362114000,1789023985201655000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43382118000,1789023985221659000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43422118000,1789023985261659000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43462123000,1789023985301664000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43502123000,1789023985341664000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43542123000,1789023985381664000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43582127000,1789023985421668000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43602128000,1789023985441669000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43642128000,1789023985481669000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43682132000,1789023985521673000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43722132000,1789023985561673000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43762137000,1789023985601678000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43802137000,1789023985641678000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43822137000,1789023985661678000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43862141000,1789023985701682000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43902141000,1789023985741682000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
43922141000,1789023985761682000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
44002146000,1789023985841687000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
44022146000,1789023985861687000,,,,True,visual_video_estimate,,,,,,,,,,,,,,,,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,,,0,,,5,,,0,
