tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
30961477000,1789117053458005000,2219,video_contact_and_recorded_pose,Pull door open,29.4,0.4132129164156108,10.2,27.5,29.4,21.2,13.3,23.9,False
31001478000,1789117053498006000,2222,video_contact_and_recorded_pose,Pull door open,27.5,0.38064432348326144,9.4,25.1,27.5,20,12.9,22,False
31041478000,1789117053538006000,2225,video_contact_and_recorded_pose,Pull door open,25.1,0.3450471512872392,8.6,22.4,25.1,18.4,11.8,20,False
31081482000,1789117053578010000,2228,video_contact_and_recorded_pose,Pull door open,22.7,0.30729154012208404,7.5,20,22.7,16.5,10.6,18,False
31121482000,1789117053618010000,2231,video_contact_and_recorded_pose,Pull door open,20,0.26825987633837,6.7,17.3,20,14.5,9.4,15.7,False
31161487000,1789117053658015000,2233,video_contact_and_recorded_pose,Pull door open,17.3,0.22881832254644469,5.5,14.9,17.3,12.5,7.8,13.3,False
31201487000,1789117053698015000,2236,video_contact_and_recorded_pose,Pull door open,14.5,0.1898515921107951,4.7,12.2,14.5,10.6,6.7,11,False
31221487000,1789117053718015000,2238,video_contact_and_recorded_pose,Pull door open,12.9,0.17081780317960105,4.3,11,12.9,9.4,5.9,9.8,False
31281491000,1789117053778019000,2242,video_contact_and_recorded_pose,Pull door open,8.6,0.1168234860416838,2.7,7.5,8.6,6.3,3.9,6.7,False
31301491000,1789117053798019000,2244,video_contact_and_recorded_pose,Pull door open,7.5,0.10022798055814969,2.4,6.3,7.5,5.5,3.5,5.9,False
31341492000,1789117053838020000,2246,video_contact_and_recorded_pose,Pull door open,5.1,0.06979434994097145,1.6,4.3,5.1,3.5,2.4,3.9,False
31381496000,1789117053878024000,2249,video_contact_and_recorded_pose,Pull door open,3.1,0.04376561889395386,1.2,2.7,3.1,2.4,1.6,2.7,False
31441496000,1789117053938024000,2254,video_contact_and_recorded_pose,Pull door open,1.2,0.01490256953107183,0.4,0.8,1.2,0.8,0.4,0.8,False
31461501000,1789117053958029000,2255,video_contact_and_recorded_pose,Pull door open,0.4,0.008431076557066153,0.4,0.4,0.4,0.4,0.4,0.4,False
31481501000,1789117053978029000,2257,video_contact_and_recorded_pose,Pull door open,0.4,0.003719144196435209,0,0.4,0.4,0,0,0.4,False
31521501000,1789117054018029000,2259,video_contact_and_recorded_pose,Release door,0,4.314193011400688e-06,0,0,0,0,0,0,False
31541505000,1789117054038033000,2261,video_contact_and_recorded_pose,Release door,0,0.0008695773378950987,0,0,0,0,0,0,False
31621505000,1789117054118033000,2267,video_contact_and_recorded_pose,Release door,1.2,0.01794946469846585,0.4,1.2,1.2,0.8,0.4,1.2,False
31641510000,1789117054138038000,2268,video_contact_and_recorded_pose,Release door,1.6,0.025211530023973028,0.8,1.6,1.6,1.2,0.8,1.6,False
31661510000,1789117054158038000,2269,video_contact_and_recorded_pose,Release door,2.4,0.03350211951472369,0.8,2.4,2,1.6,1.2,2,False
31681510000,1789117054178038000,2271,video_contact_and_recorded_pose,Release door,2.7,0.04273999544457962,1.2,2.7,2.7,2,1.2,2.4,False
31721510000,1789117054218038000,2274,video_contact_and_recorded_pose,Release door,4.3,0.0637259382110491,1.6,4.3,3.9,3.1,2,3.5,False
31801515000,1789117054298043000,2280,video_contact_and_recorded_pose,Release door,7.5,0.11342025290564905,2.7,7.5,7.1,5.5,3.5,6.7,False
31821515000,1789117054318043000,2281,video_contact_and_recorded_pose,Release door,8.2,0.1269675363847887,3.1,8.2,7.8,5.9,3.9,7.5,False
31861519000,1789117054358047000,2284,video_contact_and_recorded_pose,Release door,10.2,0.1548337939271285,3.9,10.2,9.8,7.5,4.7,9,False
31941524000,1789117054438052000,2290,video_contact_and_recorded_pose,Release door,13.7,0.2113179066684022,5.1,13.7,13.7,10.2,6.3,12.2,False
31961524000,1789117054458052000,2291,video_contact_and_recorded_pose,Release door,14.5,0.2251113184401824,5.5,14.5,14.5,11,6.7,12.9,False
31981524000,1789117054478052000,2293,video_contact_and_recorded_pose,Release door,15.7,0.23860820206950323,5.9,15.7,15.3,11.4,7.1,13.7,False
32021524000,1789117054518052000,2295,video_contact_and_recorded_pose,Release door,17.3,0.2643807164902083,6.7,17.3,16.9,12.5,7.8,15.3,False
32061529000,1789117054558057000,2298,video_contact_and_recorded_pose,Release door,18.8,0.28797489805286003,7.1,18.8,18.8,14.1,9,16.5,False
32121529000,1789117054618057000,2303,video_contact_and_recorded_pose,Release door,22.7,0.31782072118286797,7.8,20.8,22.7,16.5,10.6,18,False
32161533000,1789117054658061000,2306,video_contact_and_recorded_pose,Release door,24.3,0.33305801279701236,8.2,21.6,24.3,17.6,11.4,18.8,False
32181533000,1789117054678061000,2307,video_contact_and_recorded_pose,Release door,24.7,0.339028649127196,8.2,22,24.7,18,11.8,19.2,False
32201533000,1789117054698061000,2309,video_contact_and_recorded_pose,Release door,25.5,0.34379063187318726,8.6,22.4,25.5,18.4,12.2,19.6,False
32261538000,1789117054758066000,2313,video_contact_and_recorded_pose,Support cup,26.3,0.35000030694014406,8.6,22.4,26.3,19.2,12.2,20,False
32301538000,1789117054798066000,2316,video_contact_and_recorded_pose,Support cup,26.3,0.3502199581822803,8.6,22.4,26.3,19.2,12.2,20,False
32341542000,1789117054838070000,2318,video_contact_and_recorded_pose,Support cup,26.3,0.35083249210503803,8.6,22.7,26.3,19.2,12.2,19.6,False
32381542000,1789117054878070000,2321,video_contact_and_recorded_pose,Support cup,26.7,0.35181591531429796,8.6,23.1,26.7,19.2,12.2,19.6,False
32401543000,1789117054898071000,2323,video_contact_and_recorded_pose,Support cup,26.7,0.3524399253891721,8.6,23.1,26.7,19.2,12.2,20,False
32441547000,1789117054938075000,2326,video_contact_and_recorded_pose,Support cup,26.7,0.3539389152072873,8.6,23.1,26.7,19.2,12.2,20,False
32481547000,1789117054978075000,2329,video_contact_and_recorded_pose,Support cup,27.1,0.35575402751496016,8.6,23.1,27.1,19.6,12.5,20,False
32501547000,1789117054998075000,2330,video_contact_and_recorded_pose,Support cup,27.1,0.3567733455191029,8.6,23.5,27.1,19.6,12.5,20.4,False
32561552000,1789117055058080000,2334,video_contact_and_recorded_pose,Support cup,27.5,0.3602458571922617,9,24.3,27.5,20,12.5,20.8,False
32581552000,1789117055078080000,2336,video_contact_and_recorded_pose,Support cup,27.5,0.36153224092837505,9,24.7,27.5,20,12.5,21.2,False
32661556000,1789117055158084000,2342,video_contact_and_recorded_pose,Support cup,27.8,0.3672500247769576,9,26.3,27.8,20.4,12.9,22,False
32681556000,1789117055178084000,2343,video_contact_and_recorded_pose,Support cup,27.8,0.36880872085213284,9,26.7,27.8,20.4,12.9,22.4,False
32701556000,1789117055198084000,2344,video_contact_and_recorded_pose,Support cup,28.2,0.37041367603942293,9,27.5,28.2,20.4,12.9,22.7,False
32721561000,1789117055218089000,2346,video_contact_and_recorded_pose,Support cup,28.2,0.3720625740385113,9,27.8,28.2,20.8,13.3,23.1,False
32741561000,1789117055238089000,2347,video_contact_and_recorded_pose,Support cup,28.6,0.3737518564022814,9,28.2,28.6,20.8,13.3,23.5,False
32801561000,1789117055298089000,2351,video_contact_and_recorded_pose,Support cup,29,0.37903711410374025,9.4,29,29,21.2,13.7,23.9,False
32821565000,1789117055318093000,2353,video_contact_and_recorded_pose,Support cup,29.4,0.3808625925849001,9.4,29,29.4,21.6,13.7,23.9,False
32881566000,1789117055378094000,2357,video_contact_and_recorded_pose,Support cup,29.8,0.38648983715220936,9.4,29.4,29.8,22,13.7,24.3,False
32921570000,1789117055418098000,2360,video_contact_and_recorded_pose,Support cup,32.2,0.3903408233935405,9.8,32.2,28.2,20.8,12.5,28.2,False
32941570000,1789117055438098000,2362,video_contact_and_recorded_pose,Support cup,29,0.3922876728856535,9.8,29,27.5,20,11.8,27.5,False
32981570000,1789117055478098000,2365,video_contact_and_recorded_pose,Support cup,27.8,0.3962107980799693,9.8,27.8,27.1,20,11.8,27.1,False
33021575000,1789117055518103000,2367,video_contact_and_recorded_pose,Support cup,31.8,0.4001554274090733,9.8,31.8,27.5,20.4,12.2,27.1,False
33061575000,1789117055558103000,2369,video_contact_and_recorded_pose,Support cup,29.4,0.4040987034836763,9.8,28.2,29.4,21.2,12.9,26.3,False
33101579000,1789117055598107000,2372,video_contact_and_recorded_pose,Support cup,29,0.4080196395751325,10.2,27.5,29,20.8,12.9,25.5,False
33161580000,1789117055658108000,2377,video_contact_and_recorded_pose,Support cup,28.6,0.41381008685940057,10.2,27.8,28.6,21.2,12.9,25.1,False
33201584000,1789117055698112000,2379,video_contact_and_recorded_pose,Support cup,29,0.4175784912805831,10.2,27.8,29,21.6,12.9,25.1,False
33221584000,1789117055718112000,2381,video_contact_and_recorded_pose,Support cup,29.4,0.4194266409662519,10.2,28.2,29.4,21.6,12.9,25.1,False
33241584000,1789117055738112000,2382,video_contact_and_recorded_pose,Support cup,29.4,0.4212472378016509,10.2,28.2,29.4,21.6,13.3,25.1,False
33301589000,1789117055798117000,2386,video_contact_and_recorded_pose,Support cup,29.8,0.4265168005457166,10.6,28.6,29.8,22,13.3,25.9,False
33361589000,1789117055858117000,2390,video_contact_and_recorded_pose,Support cup,30.2,0.43143951916326195,10.6,29,30.2,22,13.3,26.3,False
33381589000,1789117055878117000,2392,video_contact_and_recorded_pose,Support cup,29.8,0.4329906922629721,10.6,29.4,29.8,22,13.3,26.3,False
33421593000,1789117055918121000,2394,video_contact_and_recorded_pose,Support cup,29.8,0.4359423215152267,10.6,29.4,29.8,22,13.3,26.7,False
33481594000,1789117055978122000,2399,video_contact_and_recorded_pose,Support cup,29.8,0.4399508573131691,11,29.8,29.4,22,12.9,27.5,False
33521598000,1789117056018126000,2402,video_contact_and_recorded_pose,Support cup,30.6,0.4423124886049202,11,30.6,29.8,22,13.3,27.5,False
33541598000,1789117056038126000,2403,video_contact_and_recorded_pose,Support cup,30.6,0.44339170758179836,11,30.6,29.8,22,13.3,27.8,False
33581603000,1789117056078131000,2406,video_contact_and_recorded_pose,Support cup,32.5,0.445333757138078,11,32.5,31,22.7,14.1,27.8,False
33601603000,1789117056098131000,2407,video_contact_and_recorded_pose,Support cup,33.7,0.4461908769250058,11,33.7,31.4,23.1,14.5,27.8,False
33641603000,1789117056138131000,2410,video_contact_and_recorded_pose,Support cup,35.7,0.4476638993480383,11,35.7,32.2,23.5,14.9,28.2,False
33681607000,1789117056178135000,2413,video_contact_and_recorded_pose,Support cup,38.4,0.4487971702667677,11,38.4,32.9,24.3,15.3,28.6,False
33721607000,1789117056218135000,2416,video_contact_and_recorded_pose,Support cup,38.8,0.4495685921500893,11,38.8,33.3,24.3,15.3,29,False
33741607000,1789117056238135000,2417,video_contact_and_recorded_pose,Support cup,39.2,0.44981182461912295,11,39.2,33.7,24.7,15.7,29,False
33781612000,1789117056278140000,2420,video_contact_and_recorded_pose,Place cup inside,40,0.44999961177196507,11,40,34.1,24.7,15.7,29.8,False
33841612000,1789117056338140000,2425,video_contact_and_recorded_pose,Place cup inside,40.4,0.4494429960120258,11,40.4,34.1,25.1,15.7,29.8,False
33861612000,1789117056358140000,2426,video_contact_and_recorded_pose,Place cup inside,40.4,0.44902860840251124,11,40.4,34.1,25.1,15.7,29.8,False
33881616000,1789117056378144000,2427,video_contact_and_recorded_pose,Place cup inside,40.4,0.4485032391857783,11,40.4,34.1,25.1,15.7,29.8,False
33921617000,1789117056418145000,2430,video_contact_and_recorded_pose,Place cup inside,40.4,0.44712859498148194,11,40.4,34.1,24.7,15.7,29.4,False
33981621000,1789117056478149000,2435,video_contact_and_recorded_pose,Place cup inside,40.4,0.4442883482271979,11,40.4,33.7,24.7,15.7,29,False
34001621000,1789117056498149000,2436,video_contact_and_recorded_pose,Place cup inside,40.4,0.44314269985849397,11,40.4,33.7,24.7,15.3,28.6,False
34021621000,1789117056518149000,2438,video_contact_and_recorded_pose,Place cup inside,40.4,0.4419011342257025,11,40.4,33.7,24.7,15.3,28.6,False
34061621000,1789117056558149000,2440,video_contact_and_recorded_pose,Place cup inside,40,0.439138792530831,11,40,33.7,24.7,15.3,28.2,False
34121626000,1789117056618154000,2445,video_contact_and_recorded_pose,Place cup inside,40,0.43432885126627074,10.6,40,33.3,24.3,15.3,27.5,False
34161626000,1789117056658154000,2448,video_contact_and_recorded_pose,Place cup inside,39.6,0.4307033867791726,10.6,39.6,32.9,23.9,14.9,27.1,False
34201630000,1789117056698158000,2451,video_contact_and_recorded_pose,Place cup inside,39.2,0.4267621769959362,10.6,39.2,32.5,23.9,14.9,26.3,False
34221630000,1789117056718158000,2452,video_contact_and_recorded_pose,Place cup inside,39.2,0.4246788493900914,10.6,39.2,32.5,23.9,14.9,26.3,False
34241630000,1789117056738158000,2453,video_contact_and_recorded_pose,Place cup inside,38.8,0.4225230942292394,10.6,38.8,32.5,23.5,14.9,25.9,False
34301635000,1789117056798163000,2458,video_contact_and_recorded_pose,Place cup inside,38.4,0.4156420186908926,10.2,38.4,31.8,23.1,14.5,25.1,False
34341635000,1789117056838163000,2461,video_contact_and_recorded_pose,Place cup inside,38,0.41073201301742585,10.2,38,31.4,23.1,14.5,23.9,False
34381640000,1789117056878168000,2463,video_contact_and_recorded_pose,Place cup inside,37.6,0.4055828896852257,9.8,37.6,31.4,22.7,14.5,23.1,False
34421640000,1789117056918168000,2466,video_contact_and_recorded_pose,Place cup inside,37.3,0.4002130203196783,9.8,37.3,31,22.4,14.1,22.7,False
34481644000,1789117056978172000,,video_contact_only,Place cup inside,31.4,0.39177993031475344,9.8,31.4,26.7,19.6,12.2,27.8,False
34501644000,1789117056998172000,,video_contact_only,Place cup inside,31,0.3888769024266772,9.4,31,26.3,19.6,12.2,27.5,False
34541644000,1789117057038172000,,video_contact_only,Place cup inside,30.6,0.38294538812168805,9.4,30.6,25.9,19.2,12.2,27.1,False
34581649000,1789117057078177000,,video_contact_only,Place cup inside,30.2,0.3768600619591811,9.4,30.2,25.5,18.8,11.8,26.7,False
34621649000,1789117057118177000,,video_contact_only,Place cup inside,29.4,0.37063952958599733,9,29.4,25.1,18.8,11.8,26.3,False
34661653000,1789117057158181000,,video_contact_only,Place cup inside,29,0.36429948305100845,9,29,24.7,18.4,11.4,25.9,False
34721654000,1789117057218182000,,video_contact_only,Place cup inside,28.2,0.3546046738355203,8.6,28.2,23.9,17.6,11,25.1,False
34761658000,1789117057258186000,,video_contact_only,Place cup inside,27.8,0.34804214854751103,8.6,27.8,23.5,17.6,11,24.7,False
34781658000,1789117057278186000,,video_contact_only,Place cup inside,27.5,0.3447379890166413,8.6,27.5,23.5,17.3,11,24.3,False
34801658000,1789117057298186000,,video_contact_only,Place cup inside,27.1,0.34142119446105856,8.2,27.1,23.1,17.3,10.6,24.3,False
34841663000,1789117057338191000,,video_contact_only,Place cup inside,26.7,0.3347574068562918,8.2,26.7,22.7,16.9,10.6,23.9,False
34881663000,1789117057378191000,,video_contact_only,Place cup inside,26.3,0.3280695359773329,8.2,26.3,22.4,16.5,10.2,23.1,False
34921663000,1789117057418191000,,video_contact_only,Place cup inside,25.5,0.32137383394973273,7.8,25.5,22,16.1,10.2,22.7,False
34961667000,1789117057458195000,,video_contact_only,Place cup inside,25.1,0.31468671588652775,7.8,25.1,21.2,15.7,9.8,22.4,False
34981667000,1789117057478195000,,video_contact_only,Place cup inside,24.7,0.3113522998850195,7.8,24.7,21.2,15.7,9.8,22,False
35041672000,1789117057538200000,,video_contact_only,Place cup inside,23.9,0.3014090856444027,7.5,23.9,20.4,15.3,9.4,21.2,False
35081672000,1789117057578200000,,video_contact_only,Place cup inside,23.5,0.2948529018163918,7.5,23.5,20,14.9,9.4,20.8,False
35121672000,1789117057618200000,,video_contact_only,Place cup inside,23.1,0.2883743043130892,7.1,23.1,19.6,14.5,9,20.4,False
35141677000,1789117057638205000,,video_contact_only,Place cup inside,22.7,0.28516864070583864,7.1,22.7,19.2,14.5,9,20.4,False
35161677000,1789117057658205000,,video_contact_only,Place cup inside,22.4,0.2819895844988548,7.1,22.4,19.2,14.1,9,20,False
35201677000,1789117057698205000,,video_contact_only,Place cup inside,22,0.27571742285958767,6.7,22,18.8,13.7,8.6,19.6,False
35261681000,1789117057758209000,,video_contact_only,Place cup inside,21.2,0.26655548763762194,6.7,21.2,18,13.3,8.2,18.8,False
35301681000,1789117057798209000,,video_contact_only,Place cup inside,20.8,0.2606374640045302,6.3,20.8,17.6,12.9,8.2,18.4,False
35341686000,1789117057838214000,,video_contact_only,Place cup inside,20.4,0.25489027865748887,6.3,20.4,17.3,12.9,7.8,18,False
35381686000,1789117057878214000,,video_contact_only,Place cup inside,20,0.2493324527187007,6.3,20,16.9,12.5,7.8,17.6,False
35441691000,1789117057938219000,,video_contact_only,Place cup inside,19.2,0.24138612231350173,5.9,19.2,16.5,12.2,7.5,17.3,False
35481691000,1789117057978219000,,video_contact_only,Place cup inside,18.8,0.23637463834144595,5.9,18.8,16.1,11.8,7.5,16.9,False
35501691000,1789117057998219000,,video_contact_only,Place cup inside,18.8,0.23396098682197536,5.9,18.8,15.7,11.8,7.5,16.5,False
35521695000,1789117058018223000,,video_contact_only,Place cup inside,18.4,0.23161111275347748,5.9,18.4,15.7,11.8,7.5,16.5,False
35581695000,1789117058078223000,,video_contact_only,Place cup inside,18,0.224969720238367,5.5,18,15.3,11.4,7.1,16.1,False
35621700000,1789117058118228000,,video_contact_only,Place cup inside,17.6,0.22090198960876523,5.5,17.6,14.9,11,7.1,15.7,False
35641700000,1789117058138228000,,video_contact_only,Place cup inside,17.6,0.21898290075688068,5.5,17.6,14.9,11,7.1,15.7,False
35661700000,1789117058158228000,,video_contact_only,Place cup inside,17.3,0.21714300101646666,5.5,17.3,14.9,11,6.7,15.3,False
35721704000,1789117058218232000,,video_contact_only,Place cup inside,16.9,0.2121194806710345,5.1,16.9,14.5,10.6,6.7,14.9,False
35761705000,1789117058258233000,,video_contact_only,Place cup inside,16.9,0.20920573434550488,5.1,16.9,14.1,10.6,6.7,14.9,False
35801705000,1789117058298233000,,video_contact_only,Place cup inside,16.5,0.206660072078604,5.1,16.5,14.1,10.2,6.7,14.5,False
35821709000,1789117058318237000,,video_contact_only,Place cup inside,16.5,0.20553036570517358,5.1,16.5,14.1,10.2,6.3,14.5,False
35881709000,1789117058378237000,,video_contact_only,Place cup inside,16.1,0.20274094356586184,5.1,16.1,13.7,10.2,6.3,14.5,False
35901709000,1789117058398237000,,video_contact_only,Place cup inside,16.1,0.20201791738769037,5.1,16.1,13.7,10.2,6.3,14.5,False
35941714000,1789117058438242000,2576,video_contact_and_recorded_pose,Place cup inside,16.5,0.20089473594727386,5.1,16.5,14.1,10.2,6.3,12.9,False
35981714000,1789117058478242000,,video_contact_only,Place cup inside,16.1,0.20021660484978698,5.1,16.1,13.7,10.2,6.3,14.1,False
36021718000,1789117058518246000,,video_contact_only,Set cup down,16.1,0.19999709350093414,5.1,16.1,13.7,10.2,6.3,14.1,False
36041718000,1789117058538246000,,video_contact_only,Set cup down,16.1,0.19954347517581064,5.1,16.1,13.7,10.2,6.3,14.1,False
36081718000,1789117058578246000,,video_contact_only,Set cup down,15.7,0.19644163780741272,4.7,15.7,13.3,9.8,6.3,14.1,False
36121723000,1789117058618251000,,video_contact_only,Set cup down,15.3,0.19068252189086968,4.7,15.3,12.9,9.4,5.9,13.3,False
36161723000,1789117058658251000,,video_contact_only,Set cup down,14.5,0.1825912744385189,4.3,14.5,12.5,9,5.9,12.9,False
36181723000,1789117058678251000,,video_contact_only,Set cup down,14.1,0.17777203922192825,4.3,14.1,12.2,9,5.5,12.5,False
36261728000,1789117058758256000,,video_contact_only,Set cup down,12.2,0.15428009159542613,3.9,12.2,10.6,7.8,4.7,11,False
36281728000,1789117058778256000,,video_contact_only,Set cup down,11.8,0.14755640168076029,3.5,11.8,10.2,7.5,4.7,10.6,False
36301732000,1789117058798260000,,video_contact_only,Set cup down,11.4,0.1405718026718042,3.5,11.4,9.4,7.1,4.3,9.8,False
36321732000,1789117058818260000,,video_contact_only,Set cup down,10.6,0.1333695538050344,3.1,10.6,9,6.7,4.3,9.4,False
36361732000,1789117058858260000,,video_contact_only,Set cup down,9.4,0.1184698272240714,2.7,9.4,7.8,5.9,3.5,8.2,False
36401737000,1789117058898265000,,video_contact_only,Set cup down,8.2,0.10317760138046324,2.4,8.2,7.1,5.1,3.1,7.5,False
36441737000,1789117058938265000,2612,video_contact_and_recorded_pose,Set cup down,6.3,0.08782040626614658,2.4,6.3,5.9,4.3,2.7,5.5,False
36461737000,1789117058958265000,2613,video_contact_and_recorded_pose,Set cup down,5.5,0.08021788315394117,2,5.5,5.5,3.9,2.4,5.1,False
36501741000,1789117058998269000,2616,video_contact_and_recorded_pose,Set cup down,4.3,0.06536582854480069,1.6,4.3,3.9,2.7,2,4.3,False
36541742000,1789117059038270000,2619,video_contact_and_recorded_pose,Set cup down,3.5,0.05125729830759995,1.2,3.5,3.1,2,1.2,3.1,False
36561742000,1789117059058270000,2620,video_contact_and_recorded_pose,Set cup down,3.1,0.04458274856286279,1.2,3.1,2.7,2,1.2,2.7,False
36661746000,1789117059158274000,2628,video_contact_and_recorded_pose,Set cup down,1.2,0.01662280796178983,0.4,1.2,0.8,0.8,0.4,1.2,False
36681746000,1789117059178274000,2629,video_contact_and_recorded_pose,Set cup down,0.8,0.012397060824246214,0.4,0.8,0.8,0.4,0.4,0.8,False
36701751000,1789117059198279000,2630,video_contact_and_recorded_pose,Set cup down,0.4,0.008720198241235544,0.4,0.4,0.4,0.4,0.4,0.4,False
36741751000,1789117059238279000,2633,video_contact_and_recorded_pose,Set cup down,0.4,0.0031795134017408855,0,0.4,0,0,0,0.4,False
36801755000,1789117059298283000,2638,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
36841755000,1789117059338283000,2641,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
36881760000,1789117059378288000,2644,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
36901760000,1789117059398288000,2645,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
36941760000,1789117059438288000,2648,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37001765000,1789117059498293000,2652,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37021765000,1789117059518293000,2654,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37081769000,1789117059578297000,2658,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37101769000,1789117059598297000,2659,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37161769000,1789117059658297000,2664,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37181774000,1789117059678302000,2665,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37221774000,1789117059718302000,2668,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37241774000,1789117059738302000,2669,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37301779000,1789117059798307000,2674,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37341779000,1789117059838307000,2677,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37361779000,1789117059858307000,2678,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37381783000,1789117059878311000,2679,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37441783000,1789117059938311000,2684,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37481788000,1789117059978316000,2687,video_contact_and_recorded_pose,Release cup,0,0,0,0,0,0,0,0,False
37501788000,1789117059998316000,2688,video_contact_and_recorded_pose,Reach for door,0,4.973574898106392e-06,0,0,0,0,0,0,False
37541788000,1789117060038316000,2691,video_contact_and_recorded_pose,Reach for door,0,0.0026211980154867494,0,0,0,0,0,0,False
37581792000,1789117060078320000,2694,video_contact_and_recorded_pose,Reach for door,0.8,0.009676162864960675,0.4,0.8,0.4,0.4,0.4,0.4,False
37621793000,1789117060118321000,2697,video_contact_and_recorded_pose,Reach for door,1.2,0.020643874404972094,0.4,1.2,1.2,0.8,0.4,1.2,False
37661797000,1789117060158325000,2699,video_contact_and_recorded_pose,Reach for door,2.4,0.03500099523671209,0.8,2.4,2,1.6,0.8,2.4,False
37681797000,1789117060178325000,2701,video_contact_and_recorded_pose,Reach for door,2.7,0.043285398913625185,1.2,2.7,2.4,2,1.2,2.7,False
37701797000,1789117060198325000,2702,video_contact_and_recorded_pose,Reach for door,3.5,0.05221998009454453,1.2,3.5,2.7,2,1.2,3.1,False
37761802000,1789117060258330000,2707,video_contact_and_recorded_pose,Reach for door,5.5,0.08227139042951755,2,5.5,4.7,3.5,2,5.1,False
37801802000,1789117060298330000,2710,video_contact_and_recorded_pose,Reach for door,6.7,0.10435213060964553,2.7,6.7,5.9,4.3,2.7,6.7,False
37821802000,1789117060318330000,2711,video_contact_and_recorded_pose,Reach for door,7.5,0.11581008088632358,2.7,7.5,6.3,4.7,3.1,7.5,False
37881806000,1789117060378334000,2715,video_contact_and_recorded_pose,Reach for door,9.8,0.1510693340540048,3.5,9.8,8.2,6.3,3.9,9.8,False
37901806000,1789117060398334000,2717,video_contact_and_recorded_pose,Reach for door,10.6,0.16289727512847094,3.9,10.6,9,6.7,4.3,10.6,False
37941806000,1789117060438334000,2720,video_contact_and_recorded_pose,Reach for door,12.5,0.18627295535292007,4.7,12.2,10.6,7.5,4.7,12.5,False
37981811000,1789117060478339000,2722,video_contact_and_recorded_pose,Reach for door,14.1,0.20884039948989366,5.1,13.7,11.8,8.6,5.5,14.1,False
38021811000,1789117060518339000,2725,video_contact_and_recorded_pose,Reach for door,15.7,0.23006905385844187,5.5,15.3,12.9,9.8,5.9,15.7,False
38081816000,1789117060578344000,2730,video_contact_and_recorded_pose,Reach for door,17.3,0.25826120767079985,6.3,16.9,14.5,10.6,6.7,17.3,False
38121816000,1789117060618344000,2733,video_contact_and_recorded_pose,Reach for door,18.4,0.2738534762102364,6.7,17.6,15.3,11.4,6.7,18.4,False
38141820000,1789117060638348000,2734,video_contact_and_recorded_pose,Reach for door,18.8,0.2804937923250014,7.1,18,15.7,11.8,7.1,18.8,False
38161820000,1789117060658348000,2736,video_contact_and_recorded_pose,Reach for door,19.2,0.286273834864,7.1,18.4,16.1,11.8,7.1,19.2,False
38221820000,1789117060718348000,2740,video_contact_and_recorded_pose,Reach for door,19.6,0.2978047045716835,7.5,19.2,16.5,12.2,7.5,19.6,False
38261825000,1789117060758353000,2743,video_contact_and_recorded_pose,Close microwave,19.6,0.30000019902837743,7.5,19.2,16.5,12.2,7.5,19.6,False
38281825000,1789117060778353000,2744,video_contact_and_recorded_pose,Close microwave,19.6,0.30002829459915575,7.5,19.2,16.5,12.2,7.5,19.6,False
38301825000,1789117060798353000,2745,video_contact_and_recorded_pose,Close microwave,19.6,0.3001032897263527,7.5,19.2,16.5,12.2,7.5,19.6,False
38341829000,1789117060838357000,2748,video_contact_and_recorded_pose,Close microwave,20,0.3003905998142516,7.5,19.2,16.5,12.2,7.5,20,False
38401830000,1789117060898358000,2753,video_contact_and_recorded_pose,Close microwave,20.4,0.3011519433671603,7.5,19.2,16.5,12.2,7.5,20.4,False
38441834000,1789117060938362000,2756,video_contact_and_recorded_pose,Close microwave,20.4,0.3018698755498353,7.5,19.2,16.5,12.2,7.5,20.4,False
38461834000,1789117060958362000,2757,video_contact_and_recorded_pose,Close microwave,20.4,0.3022893360593177,7.5,19.2,16.5,12.2,7.5,20.4,False
