t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
6038472,1789117028535000000,434,HEAD_POSE_ESTIMATE,estimated,-0.2580677575019406,5.906108446375959,7.499266276099204,-0.34948888968369024,0.15743991259614915,0.30873468716878044
6052472,1789117028549000000,435,HEAD_POSE_ESTIMATE,estimated,-0.2260977647992397,5.900307296332874,7.5630659847653,-0.3662195903665156,0.15054924041847642,0.30438953446943845
6067472,1789117028564000000,436,HEAD_POSE_ESTIMATE,estimated,-0.1853593481086293,5.888222221793995,7.645787184455239,-0.3877657206589027,0.1412305508965466,0.29598333286906053
6080472,1789117028577000000,437,HEAD_POSE_ESTIMATE,estimated,-0.15619361278439456,5.88518461037617,7.7207303543627,-0.40327936291093475,0.13084177665075541,0.2841937612927029
6094472,1789117028591000000,438,HEAD_POSE_ESTIMATE,estimated,-0.11311193549586437,5.8976213240499975,7.82063043922837,-0.42495341257486813,0.12245573279140441,0.2739532279515424
6110472,1789117028607000000,439,HEAD_POSE_ESTIMATE,estimated,-0.11284772446824314,5.875096802140065,7.889402197037921,-0.42592387448843544,0.11156448689024737,0.26240534714822544
6121472,1789117028618000000,440,HEAD_POSE_ESTIMATE,estimated,-0.10510990722622633,5.845420702871049,7.941939897263295,-0.4153151653441356,0.10288630094595555,0.25393954584654327
6136472,1789117028633000000,441,HEAD_POSE_ESTIMATE,estimated,-0.09939082850106469,5.812255922615062,7.987697615933783,-0.39537919294411694,0.09228582840255045,0.24635492014805946
6149472,1789117028646000000,442,HEAD_POSE_ESTIMATE,estimated,-0.08686201945583868,5.784380362712032,8.033881835642076,-0.36989118406382965,0.08286894110320545,0.2407165443069208
6163472,1789117028660000000,443,HEAD_POSE_ESTIMATE,estimated,-0.06621302087120265,5.771152549071114,8.070613467985183,-0.34123984810029756,0.07304101383789859,0.23408671869924302
6177472,1789117028674000000,444,HEAD_POSE_ESTIMATE,estimated,-0.04771408252190973,5.754137637674758,8.107658455686128,-0.31350276878515576,0.06269955892047568,0.22758910861218895
6191472,1789117028688000000,445,HEAD_POSE_ESTIMATE,estimated,-0.03770360696614444,5.7207021900892805,8.147650257373469,-0.28933707638497197,0.0545666777454406,0.22046622519292655
6208472,1789117028705000000,446,HEAD_POSE_ESTIMATE,estimated,-0.03864204383526515,5.692785184922358,8.178679814759983,-0.26380097253495954,0.04474063253370527,0.20630820070363332
6219472,1789117028716000000,447,HEAD_POSE_ESTIMATE,estimated,-0.028856142214912228,5.661606042791422,8.220268310382389,-0.2555924978364419,0.039924332930415245,0.19140379987636216
6233472,1789117028730000000,448,HEAD_POSE_ESTIMATE,estimated,-0.029127237457137148,5.627412861956022,8.252399058121807,-0.2571864512214952,0.037738382328345484,0.18489146711237062
6247472,1789117028744000000,449,HEAD_POSE_ESTIMATE,estimated,-0.017119537826912445,5.612225474728064,8.29682222625182,-0.2572392411032287,0.03601630097726758,0.1749772152895974
6261472,1789117028758000000,450,HEAD_POSE_ESTIMATE,estimated,-0.0026773163970853497,5.593809577857361,8.343518217626782,-0.2566494691316819,0.03676108510704355,0.1668873294258505
6275472,1789117028772000000,451,HEAD_POSE_ESTIMATE,estimated,0.016175567673903074,5.583897610973654,8.40288275539453,-0.24968279627899498,0.03762331344843949,0.15745943443785038
6289472,1789117028786000000,452,HEAD_POSE_ESTIMATE,estimated,0.030580061622687116,5.550298561094079,8.457432933652157,-0.2375047312433991,0.03892558747318142,0.14471542823574327
6304472,1789117028801000000,453,HEAD_POSE_ESTIMATE,estimated,0.042237064823880094,5.515681183303797,8.514726498656696,-0.2248965910949264,0.04079413135228568,0.12875065719598913
6315472,1789117028812000000,454,HEAD_POSE_ESTIMATE,estimated,0.0547688508966207,5.47844989533151,8.562405744102358,-0.21048611510099569,0.04046337260796304,0.11254857282044847
6330472,1789117028827000000,455,HEAD_POSE_ESTIMATE,estimated,0.04958798842216068,5.432777447109127,8.586201792264303,-0.20057660672414096,0.040174302703362315,0.10172612743023486
6345472,1789117028842000000,456,HEAD_POSE_ESTIMATE,estimated,0.04813200819884422,5.406880577327483,8.61032714874041,-0.18746814522244398,0.03687487440024061,0.0931975412979498
6358472,1789117028855000000,457,HEAD_POSE_ESTIMATE,estimated,0.0484281488502295,5.387687229698173,8.627963107298507,-0.17115901565479127,0.031216062725341796,0.08577533714408826
6373472,1789117028870000000,458,HEAD_POSE_ESTIMATE,estimated,0.048849537988192596,5.368490201628069,8.6441001559221,-0.1516229805384113,0.02200537669470485,0.08067583671789186
6388472,1789117028885000000,459,HEAD_POSE_ESTIMATE,estimated,0.04864994007243248,5.346683181542252,8.651358751694326,-0.12863558622876198,0.012370556460027339,0.07756502437450741
6400472,1789117028897000000,460,HEAD_POSE_ESTIMATE,estimated,0.046174958218951234,5.315608156017777,8.656927470940285,-0.10885474361301786,0.004135441936401856,0.07734622885009862
6414472,1789117028911000000,461,HEAD_POSE_ESTIMATE,estimated,0.04406197428346546,5.279112053282393,8.652309342931801,-0.08572566928883367,-0.0046339597268222925,0.0768492658205332
6428472,1789117028925000000,462,HEAD_POSE_ESTIMATE,estimated,0.03614964048183336,5.237466819299082,8.637793404256037,-0.06363570480324718,-0.010862437562790891,0.07744788333769335
6441472,1789117028938000000,463,HEAD_POSE_ESTIMATE,estimated,0.043202874537823524,5.213942939453375,8.626348412277737,-0.041862905742369484,-0.015605754508534854,0.0758897459662428
6456472,1789117028953000000,464,HEAD_POSE_ESTIMATE,estimated,0.04559753723089622,5.19044052116721,8.607905672117374,-0.019791244172144944,-0.01776035570646488,0.06963912246031351
6469472,1789117028966000000,465,HEAD_POSE_ESTIMATE,estimated,0.04936951326176467,5.164984504438651,8.586597304400147,-0.007639817412949833,-0.016378913911636445,0.06544296181410446
6485472,1789117028982000000,466,HEAD_POSE_ESTIMATE,estimated,0.05813383417754815,5.151208551502287,8.563829727479058,0.0037471743904085716,-0.012525301756044127,0.05973792737704017
6498472,1789117028995000000,467,HEAD_POSE_ESTIMATE,estimated,0.06767512612246743,5.15065194872605,8.553543720647852,0.007639101223179342,-0.008812112067824328,0.05446904975206432
6511472,1789117029008000000,468,HEAD_POSE_ESTIMATE,estimated,0.07755990058532086,5.15251150564846,8.538139421359725,0.005239982718964476,-0.0029804767196979077,0.051465048840818116
6524472,1789117029021000000,469,HEAD_POSE_ESTIMATE,estimated,0.09129314235741637,5.160082524028121,8.527753739502776,0.001990935823445507,0.002765941516582014,0.048831914866732024
6538472,1789117029035000000,470,HEAD_POSE_ESTIMATE,estimated,0.10612224307050228,5.1617620365919,8.514314812277252,-0.0006363740629160648,0.009785819212183256,0.0482967958890125
6552472,1789117029049000000,471,HEAD_POSE_ESTIMATE,estimated,0.12305735740145075,5.1555750687770185,8.496531190604939,0.002552110536489007,0.015343619810421295,0.05081074646327861
6566472,1789117029063000000,472,HEAD_POSE_ESTIMATE,estimated,0.1420855349001778,5.160378545652222,8.479707231446628,0.006617893189582436,0.020517427437942406,0.05490561408340936
6580472,1789117029077000000,473,HEAD_POSE_ESTIMATE,estimated,0.16101318104119455,5.168548244867537,8.461462194974985,0.011032512748721857,0.02317385686103985,0.06057540029190272
6594472,1789117029091000000,474,HEAD_POSE_ESTIMATE,estimated,0.17697429993373304,5.186410138907152,8.441057136976578,0.01770548906341758,0.026074075366199434,0.06888935883481258
6607472,1789117029104000000,475,HEAD_POSE_ESTIMATE,estimated,0.1848637049894209,5.194038362683386,8.41836733369182,0.021122580805325617,0.02590744552784127,0.07294932018668146
6621472,1789117029118000000,476,HEAD_POSE_ESTIMATE,estimated,0.19401159331291712,5.191420279102612,8.392071354243765,0.02390657470424084,0.023261515957978974,0.07154955518806701
6635472,1789117029132000000,477,HEAD_POSE_ESTIMATE,estimated,0.20438195371973336,5.179714682762698,8.37485122027873,0.02966992248189193,0.019309093146348474,0.06433583268607984
6649472,1789117029146000000,478,HEAD_POSE_ESTIMATE,estimated,0.21067706093194963,5.167318379365979,8.361450524780405,0.034259112251489476,0.014082864517268614,0.052694431607825956
6663472,1789117029160000000,479,HEAD_POSE_ESTIMATE,estimated,0.21142204063689338,5.1485550785445655,8.350741231278311,0.03678704107021964,0.0065238155466092,0.0387992320854912
6677472,1789117029174000000,480,HEAD_POSE_ESTIMATE,estimated,0.20209893239864768,5.141560654486355,8.344563716902194,0.03903694276224035,-0.000744543823204071,0.0244699402269346
6691472,1789117029188000000,481,HEAD_POSE_ESTIMATE,estimated,0.18740570200856724,5.136724972710428,8.34031810695748,0.03587781421135496,-0.00844430186065406,0.010779613011086018
6706472,1789117029203000000,482,HEAD_POSE_ESTIMATE,estimated,0.1722516751130874,5.143816109145796,8.341649613128093,0.026928685438817383,-0.016440289321505725,-0.00042827413232931344
6717472,1789117029214000000,483,HEAD_POSE_ESTIMATE,estimated,0.1591358478047835,5.1578943657599385,8.341468493054133,0.016786892078273094,-0.021069491266040033,-0.004965243672288324
6731472,1789117029228000000,484,HEAD_POSE_ESTIMATE,estimated,0.1504935496714151,5.169894236390463,8.342572976264387,0.002664094499257662,-0.025895702588154844,-0.008794755569489748
6745472,1789117029242000000,485,HEAD_POSE_ESTIMATE,estimated,0.1414348269693689,5.170245218070332,8.351748800164902,-0.011575579048912708,-0.028918393121072056,-0.00973504821926696
6759472,1789117029256000000,486,HEAD_POSE_ESTIMATE,estimated,0.13489057085752879,5.167132572549373,8.36127848819397,-0.022343190096458198,-0.03221039159279737,-0.01026576359080114
6773472,1789117029270000000,487,HEAD_POSE_ESTIMATE,estimated,0.12493070535040635,5.167191057098478,8.364761324669251,-0.03033417313872401,-0.033775869290947405,-0.011073530458710948
6788472,1789117029285000000,488,HEAD_POSE_ESTIMATE,estimated,0.1137166124346679,5.1706454638887775,8.363328601189924,-0.033520898376076344,-0.03365229008122542,-0.01201213018988849
6801472,1789117029298000000,489,HEAD_POSE_ESTIMATE,estimated,0.10434232314601302,5.18172867110699,8.353540604329059,-0.028928639847132814,-0.03385367565298255,-0.014004061229554452
6814472,1789117029311000000,490,HEAD_POSE_ESTIMATE,estimated,0.09034473347170315,5.188149911509438,8.336356931452123,-0.01837229265940482,-0.035139636954024944,-0.020407577079216907
6829472,1789117029326000000,491,HEAD_POSE_ESTIMATE,estimated,0.07646115820707573,5.175845426177109,8.3201999124968,-0.002164555730393271,-0.03483431056713809,-0.02269559293309881
6841472,1789117029338000000,492,HEAD_POSE_ESTIMATE,estimated,0.06569888451718071,5.167732096694688,8.301620892927769,0.01244275821382143,-0.033457328098112145,-0.021753058935262234
6856472,1789117029353000000,493,HEAD_POSE_ESTIMATE,estimated,0.05031789154090975,5.163516935768295,8.289461823752479,0.02503742362659312,-0.03210955082425028,-0.017104761264875205
6870472,1789117029367000000,494,HEAD_POSE_ESTIMATE,estimated,0.027893935742198766,5.160942900801783,8.279781292126113,0.03263249301723199,-0.031221204529510365,-0.01322737490879176
6884472,1789117029381000000,495,HEAD_POSE_ESTIMATE,estimated,0.008360999097937777,5.161024381817821,8.270307921122793,0.03472928753944019,-0.029421099622954625,-0.010861256692868013
6898472,1789117029395000000,496,HEAD_POSE_ESTIMATE,estimated,-0.013244447379688502,5.167458442502727,8.266630902037402,0.030044964038065624,-0.0286754924338063,-0.012955728552381801
6912472,1789117029409000000,497,HEAD_POSE_ESTIMATE,estimated,-0.03267361833676076,5.16805920951927,8.267351507316937,0.023394675535811357,-0.028180644750934226,-0.014821528900780074
6924472,1789117029421000000,498,HEAD_POSE_ESTIMATE,estimated,-0.043103413633878936,5.174261223978619,8.268326285869103,0.014121611748052102,-0.027065356451617142,-0.016360650002582158
6940472,1789117029437000000,499,HEAD_POSE_ESTIMATE,estimated,-0.05954622392052444,5.184302801462359,8.278130538853965,0.002805182899146156,-0.026812999946589214,-0.013772952807471888
6953472,1789117029450000000,500,HEAD_POSE_ESTIMATE,estimated,-0.06218718356928014,5.196284436268918,8.291999638243013,-0.005934253849045316,-0.0283823086520426,-0.009273759126794652
6968472,1789117029465000000,501,HEAD_POSE_ESTIMATE,estimated,-0.07517574238911978,5.204615134097938,8.308596463123392,-0.014342141551486732,-0.02989385247609965,-0.002392766505276086
6982472,1789117029479000000,502,HEAD_POSE_ESTIMATE,estimated,-0.08160267042082095,5.21894164003298,8.323058128991178,-0.01937743243461415,-0.030198785162086537,0.004752412164565904
6995472,1789117029492000000,503,HEAD_POSE_ESTIMATE,estimated,-0.08420460942176822,5.226845073550802,8.332198584633268,-0.019380412798077347,-0.031972952390850434,0.009749528048488654
7010472,1789117029507000000,504,HEAD_POSE_ESTIMATE,estimated,-0.08303861349344974,5.231621746471619,8.342329522572543,-0.01577352019424543,-0.03192040376190029,0.017215876550350978
7023472,1789117029520000000,505,HEAD_POSE_ESTIMATE,estimated,-0.08421912529141401,5.23229713851299,8.346153704167572,-0.009739616751100388,-0.029180865134622636,0.02590820684125539
7037472,1789117029534000000,506,HEAD_POSE_ESTIMATE,estimated,-0.07817953865383542,5.2311460548526645,8.344439231044788,-0.002678213751535247,-0.027042255538150102,0.036906615687386096
7051472,1789117029548000000,507,HEAD_POSE_ESTIMATE,estimated,-0.07758483362444674,5.240084956567712,8.341594040026374,0.003857927369266927,-0.02175531136186913,0.04830811167538503
7065472,1789117029562000000,508,HEAD_POSE_ESTIMATE,estimated,-0.0715119800302574,5.257533307658034,8.330867014138176,0.0085756248877107,-0.01332794371892235,0.059831148965750765
7079472,1789117029576000000,509,HEAD_POSE_ESTIMATE,estimated,-0.07215615669069506,5.280245046064534,8.325260114772615,0.01235735407313444,-0.003867970498955407,0.06746302533547117
7093472,1789117029590000000,510,HEAD_POSE_ESTIMATE,estimated,-0.06961728784565925,5.291787866288367,8.318368063662746,0.017817548981334527,0.006854923954019686,0.07683465769870813
7108472,1789117029605000000,511,HEAD_POSE_ESTIMATE,estimated,-0.05979310808510992,5.2982591839227755,8.307792307059659,0.023868623104442925,0.01874231757515519,0.08744395582395813
7120472,1789117029617000000,512,HEAD_POSE_ESTIMATE,estimated,-0.05251220968151739,5.296827840052216,8.298162443518535,0.027014429136584583,0.027513105127001135,0.0956305792748889
7134472,1789117029631000000,513,HEAD_POSE_ESTIMATE,estimated,-0.03952258482768188,5.295042667297316,8.283328762410752,0.029930354489989295,0.03753987870416211,0.10199316483245996
7149472,1789117029646000000,514,HEAD_POSE_ESTIMATE,estimated,-0.03686587935974264,5.297808569495177,8.262007534381185,0.03176214449392425,0.047324882163649204,0.10543834064424464
7162472,1789117029659000000,515,HEAD_POSE_ESTIMATE,estimated,-0.030738889309486872,5.298249300616667,8.242577204689757,0.03234271578541644,0.05571711658423228,0.10468460733334592
7179472,1789117029676000000,516,HEAD_POSE_ESTIMATE,estimated,-0.019720858339238964,5.289347758970275,8.22182776208138,0.03500599401875186,0.0656056240740474,0.10045401889971019
7189472,1789117029686000000,517,HEAD_POSE_ESTIMATE,estimated,-0.019183718393026586,5.285348174143509,8.208909595772235,0.035985723869558756,0.06935342670042598,0.09416736333614768
7203472,1789117029700000000,518,HEAD_POSE_ESTIMATE,estimated,-0.018947445800140086,5.270805381229922,8.196501606719757,0.03347260473875886,0.07302608197821898,0.0889037482421286
7219472,1789117029716000000,519,HEAD_POSE_ESTIMATE,estimated,-0.013172037841961207,5.26565216212309,8.190719005562014,0.028477744421572575,0.07689955927615805,0.08713969817986453
7233472,1789117029730000000,520,HEAD_POSE_ESTIMATE,estimated,-0.01187613105845367,5.273035154528401,8.18456338433851,0.019542879575362576,0.07874316378880905,0.08817296838579612
7249472,1789117029746000000,521,HEAD_POSE_ESTIMATE,estimated,-0.007153791630850712,5.28098006541965,8.181416470014081,0.007767077440904716,0.07917197224576472,0.09216406061480262
7261472,1789117029758000000,522,HEAD_POSE_ESTIMATE,estimated,-0.0033098426918557605,5.285226477085526,8.179339308023502,-0.0010851474419463802,0.08049121743165796,0.09740356350696701
7275472,1789117029772000000,523,HEAD_POSE_ESTIMATE,estimated,-0.0027186480484561043,5.288923198826728,8.182592433244345,-0.007972115936789842,0.07952114297917041,0.10163470780321159
7290472,1789117029787000000,524,HEAD_POSE_ESTIMATE,estimated,-0.001780892172904891,5.284864868730994,8.191512472995326,-0.013876057687588426,0.07674447269513046,0.10488323512210096
7301472,1789117029798000000,525,HEAD_POSE_ESTIMATE,estimated,-0.008226355134433316,5.278025834946869,8.203439461002777,-0.017391618295896402,0.07530897294702343,0.1077807899289688
7315472,1789117029812000000,526,HEAD_POSE_ESTIMATE,estimated,0.0007212612494953141,5.273623017292691,8.217429182707388,-0.02286652219525445,0.07425818194635878,0.10941765454808006
7330472,1789117029827000000,527,HEAD_POSE_ESTIMATE,estimated,0.018174674139528044,5.26151999509273,8.233718666798435,-0.029599022284832337,0.07411033879852195,0.11250615767503303
7344472,1789117029841000000,528,HEAD_POSE_ESTIMATE,estimated,0.03509220397799436,5.2592185635300055,8.243124822204402,-0.03499882995256159,0.07639749673604983,0.11818800052715481
