t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
5955542,1789025765374000000,425,HEAD_POSE_ESTIMATE,estimated,-2.0444552171826045,5.756512754066623,7.564107592076032,0.012842198857772255,-0.09479378727693963,-0.02308010088799825
5969542,1789025765388000000,426,HEAD_POSE_ESTIMATE,estimated,-2.0542084137076175,5.744495484962712,7.557417160146653,0.02291447447066449,-0.10442919308169865,-0.017019816297926822
5985542,1789025765404000000,427,HEAD_POSE_ESTIMATE,estimated,-2.0549681486061178,5.731710570700923,7.552019028344012,0.032559425129326226,-0.10941058149922149,-0.009688310009765723
6001542,1789025765420000000,428,HEAD_POSE_ESTIMATE,estimated,-2.056264951991896,5.714809049830983,7.559947458475484,0.038121297932439464,-0.10322384327886763,-0.0043673274682055115
6012542,1789025765431000000,429,HEAD_POSE_ESTIMATE,estimated,-2.0520681570237906,5.698149246267694,7.5653595247423455,0.04090574423366849,-0.1033956042373836,-0.0015452456084313769
6023542,1789025765442000000,430,HEAD_POSE_ESTIMATE,estimated,-2.0547413445823626,5.683227332433218,7.572430823032085,0.035389011946492445,-0.09822301806857502,-0.0009014712993607661
6039542,1789025765458000000,431,HEAD_POSE_ESTIMATE,estimated,-2.067081018710881,5.696229064528992,7.574157781110204,0.021707961823055243,-0.09592777028616094,0.0014486123789571423
6051542,1789025765470000000,432,HEAD_POSE_ESTIMATE,estimated,-2.06557676762085,5.70343165907014,7.587691865944863,0.013131712530284514,-0.09403254388980227,0.0025968773816136157
6065542,1789025765484000000,433,HEAD_POSE_ESTIMATE,estimated,-2.065762460614671,5.700989763240721,7.6139260197328165,0.0013269592896069289,-0.09383114910277476,0.007723872929716367
6079542,1789025765498000000,434,HEAD_POSE_ESTIMATE,estimated,-2.0606837378894745,5.716806558765314,7.633603120173252,-0.013952599562912543,-0.09869089846120341,0.015557559210079177
6093542,1789025765512000000,435,HEAD_POSE_ESTIMATE,estimated,-2.0575970949236675,5.71046626623645,7.671091303018819,-0.03013993621772381,-0.11586745893829291,0.024854796307782534
6107542,1789025765526000000,436,HEAD_POSE_ESTIMATE,estimated,-2.05123190786533,5.71853007837879,7.695527552974815,-0.041467878224233395,-0.1301195484632537,0.04272719287660129
6121542,1789025765540000000,437,HEAD_POSE_ESTIMATE,estimated,-2.0480916817561607,5.704729719046851,7.722811050842702,-0.04758606638859005,-0.13135642921612245,0.06091947161869807
6135542,1789025765554000000,438,HEAD_POSE_ESTIMATE,estimated,-2.038283805445722,5.718803622604757,7.745985336081216,-0.05153428856626537,-0.14205215255859205,0.08126187964579423
6149542,1789025765568000000,439,HEAD_POSE_ESTIMATE,estimated,-2.028819451757216,5.710665085746376,7.776090787666796,-0.05343211499338096,-0.13468374070708805,0.09872618211419913
6165542,1789025765584000000,440,HEAD_POSE_ESTIMATE,estimated,-1.9912546523719858,5.719004719746144,7.819933477333583,-0.06057326867360171,-0.11549412365615859,0.11235496453464124
6176542,1789025765595000000,441,HEAD_POSE_ESTIMATE,estimated,-1.9595919235887116,5.733124278015154,7.854778564127156,-0.0672508488741135,-0.09288692385424831,0.11878588250285332
6190542,1789025765609000000,442,HEAD_POSE_ESTIMATE,estimated,-1.9364643420299017,5.762174790779669,7.8792086687312075,-0.06747484536993383,-0.06461478891559809,0.1212802062110329
6205542,1789025765624000000,443,HEAD_POSE_ESTIMATE,estimated,-1.9145555485747658,5.787486458288384,7.896427578114359,-0.05984258044662878,-0.03050412474999358,0.11700610607733346
6218542,1789025765637000000,444,HEAD_POSE_ESTIMATE,estimated,-1.8998404772673465,5.7810524084485495,7.922255499438803,-0.04667485487265621,-0.002634981381644405,0.10730645811143824
6233542,1789025765652000000,445,HEAD_POSE_ESTIMATE,estimated,-1.8794768870957883,5.770967851364619,7.936737662362928,-0.03129269871626651,0.024750527786514185,0.09697661611137598
6246542,1789025765665000000,446,HEAD_POSE_ESTIMATE,estimated,-1.8834535302805644,5.780310253606067,7.935161819139022,-0.021396254868411766,0.04395144652386382,0.09093099867914818
6261542,1789025765680000000,447,HEAD_POSE_ESTIMATE,estimated,-1.871887384139439,5.808215964682509,7.924822796904435,-0.009123538100716264,0.058395069129607104,0.08363052261388235
6278542,1789025765697000000,448,HEAD_POSE_ESTIMATE,estimated,-1.8706871016729192,5.833067165900494,7.8979106821968195,-0.001491935875626647,0.06645131933814341,0.07759574208092843
6292542,1789025765711000000,449,HEAD_POSE_ESTIMATE,estimated,-1.8649106470816188,5.823459904114427,7.867433552609001,0.01181679915456513,0.06392403013992207,0.06960939432033394
6301542,1789025765720000000,450,HEAD_POSE_ESTIMATE,estimated,-1.854996552607971,5.806856002355033,7.849774627482978,0.02465863397970769,0.0563101570594317,0.061168498137299826
6315542,1789025765734000000,451,HEAD_POSE_ESTIMATE,estimated,-1.8517482761229647,5.771848994690056,7.84001211000929,0.046002908201281306,0.04608293533478002,0.05280314343758929
6329542,1789025765748000000,452,HEAD_POSE_ESTIMATE,estimated,-1.848993619653154,5.760534200522445,7.814753971656156,0.06028495691129981,0.033880717088223385,0.05022813600136661
6344542,1789025765763000000,453,HEAD_POSE_ESTIMATE,estimated,-1.8472915070660143,5.7482542679175594,7.790054362154456,0.07269222496824138,0.024622224587205522,0.05671030715667125
6357542,1789025765776000000,454,HEAD_POSE_ESTIMATE,estimated,-1.8468852677296879,5.74776054506983,7.761165587538945,0.08202175097128095,0.023463556939571962,0.06570158487120908
6371542,1789025765790000000,455,HEAD_POSE_ESTIMATE,estimated,-1.8434842009226262,5.736537684380849,7.73207737755844,0.09562936260270218,0.020522484411912706,0.07103592523605907
6385542,1789025765804000000,456,HEAD_POSE_ESTIMATE,estimated,-1.828271628375687,5.737655622922327,7.694898485548003,0.10709239587051035,0.016498393603605496,0.06840096011473923
6399542,1789025765818000000,457,HEAD_POSE_ESTIMATE,estimated,-1.8387992538651334,5.726285615377278,7.6640997400948185,0.10549440130631396,0.009304014264480569,0.0596014289634963
6413542,1789025765832000000,458,HEAD_POSE_ESTIMATE,estimated,-1.8469995945423678,5.714624750691155,7.639693512940739,0.10097728258989074,0.006088384622954817,0.06285544650755029
6427542,1789025765846000000,459,HEAD_POSE_ESTIMATE,estimated,-1.8409195680415178,5.702911513621032,7.634598888535658,0.08092797504782577,0.0002736083108334429,0.0620621931029534
6441542,1789025765860000000,460,HEAD_POSE_ESTIMATE,estimated,-1.8276598781392743,5.70843043184629,7.634445616890433,0.055371772778444156,-0.0011092055960071241,0.06748360524989377
6455542,1789025765874000000,461,HEAD_POSE_ESTIMATE,estimated,-1.815851413853176,5.727124763927742,7.636033180812462,0.030026350304746038,0.002462373138303138,0.07491749675311342
6469542,1789025765888000000,462,HEAD_POSE_ESTIMATE,estimated,-1.8109969411347409,5.75078085402053,7.636783819702197,0.014482945597211347,0.005349680720514321,0.07682661888469619
6485542,1789025765904000000,463,HEAD_POSE_ESTIMATE,estimated,-1.7990647939480013,5.745855926923194,7.661876290745806,0.012365508438204264,0.00815576060846811,0.08047449741367117
6500542,1789025765919000000,464,HEAD_POSE_ESTIMATE,estimated,-1.7859742408522012,5.737694334221779,7.684063530596893,0.017983579957697594,0.007367555901695249,0.08235809806190995
6508542,1789025765927000000,465,HEAD_POSE_ESTIMATE,estimated,-1.7706005284007333,5.732930301861573,7.698383485728945,0.017991281023017915,0.008318979051406472,0.08832772762482469
6519542,1789025765938000000,466,HEAD_POSE_ESTIMATE,estimated,-1.758431262010295,5.7645639393133195,7.71102643550303,0.019458989101914227,0.007451006474752686,0.08558644561837807
6534542,1789025765953000000,467,HEAD_POSE_ESTIMATE,estimated,-1.7459555401285531,5.807536461065028,7.727488651927869,0.015474406581692055,0.010424022604422075,0.0885591466630087
6549542,1789025765968000000,468,HEAD_POSE_ESTIMATE,estimated,-1.7399569191054092,5.848570571482669,7.7323680534411166,0.01702961375710996,0.009683608281966459,0.08198362998856966
6564542,1789025765983000000,469,HEAD_POSE_ESTIMATE,estimated,-1.7380694724643264,5.876316860110213,7.7404760389899625,0.02308393972153297,0.006354874850816715,0.0742680530021687
6577542,1789025765996000000,470,HEAD_POSE_ESTIMATE,estimated,-1.7294508535520465,5.895246825735832,7.738737731622729,0.02995015514328251,0.0036351749434782865,0.07079306829174463
6592542,1789025766011000000,471,HEAD_POSE_ESTIMATE,estimated,-1.727534714196716,5.911938212208517,7.741835566352096,0.03532473386664503,0.00031325781140626694,0.07441231899316583
6605542,1789025766024000000,472,HEAD_POSE_ESTIMATE,estimated,-1.7233774486006666,5.89446591990199,7.750043407381023,0.04628712121000364,0.003748366715235994,0.08147792471764258
6619542,1789025766038000000,473,HEAD_POSE_ESTIMATE,estimated,-1.7239135453930865,5.879858004945948,7.749589712473976,0.05401404398301752,0.008569179953266526,0.09249215635170854
6634542,1789025766053000000,474,HEAD_POSE_ESTIMATE,estimated,-1.733182107102898,5.887137284807388,7.742386199953773,0.06620718751043339,0.017196228441549815,0.10812821090075843
6648542,1789025766067000000,475,HEAD_POSE_ESTIMATE,estimated,-1.7150250656998958,5.921406886815113,7.724340908884572,0.0760661313263321,0.027058586478085223,0.11265613794060429
6662542,1789025766081000000,476,HEAD_POSE_ESTIMATE,estimated,-1.6971802620209755,5.949024149747711,7.703315477678103,0.08095587872386532,0.03629169157529725,0.10879637771385404
6675542,1789025766094000000,477,HEAD_POSE_ESTIMATE,estimated,-1.688972310698838,5.965064454931985,7.687492020715228,0.0775652687359483,0.04302281560411665,0.09847431360637283
6690542,1789025766109000000,478,HEAD_POSE_ESTIMATE,estimated,-1.6804358181139893,5.969796513716146,7.663073824331795,0.0708571062026254,0.053385693067156466,0.0908437195982651
6704542,1789025766123000000,479,HEAD_POSE_ESTIMATE,estimated,-1.680019389780351,5.964667342002684,7.644971914033122,0.06319081016270078,0.06396254531549758,0.08428798603436796
6718542,1789025766137000000,480,HEAD_POSE_ESTIMATE,estimated,-1.6800708646915743,5.962668839262554,7.623803631461725,0.05528537515787075,0.07231945258982107,0.08125568205294918
6732542,1789025766151000000,481,HEAD_POSE_ESTIMATE,estimated,-1.6734213579894799,5.984046980757509,7.584032120365175,0.054119478958042415,0.07892332117426429,0.0794446283073443
6746542,1789025766165000000,482,HEAD_POSE_ESTIMATE,estimated,-1.6668206902826426,5.994357360791251,7.54276508877783,0.05897546762289769,0.08153524966619885,0.08128531651290308
6760542,1789025766179000000,483,HEAD_POSE_ESTIMATE,estimated,-1.6600232757928945,5.989090638392065,7.503624520949235,0.07351574623944071,0.08064673097219628,0.08758326273436431
6775542,1789025766194000000,484,HEAD_POSE_ESTIMATE,estimated,-1.6545778584102526,5.9552113772674184,7.49733231932697,0.0917003971682804,0.07652216953316578,0.09412486662430816
6788542,1789025766207000000,485,HEAD_POSE_ESTIMATE,estimated,-1.6583494558831755,5.924568460925692,7.492581152103371,0.10159925338615376,0.0702192714459166,0.09711847103551885
6802542,1789025766221000000,486,HEAD_POSE_ESTIMATE,estimated,-1.6585759325859086,5.891215293764859,7.498420282046731,0.10169985795038153,0.059157596972994636,0.09974731738071077
6816542,1789025766235000000,487,HEAD_POSE_ESTIMATE,estimated,-1.6665054297540494,5.875836759964898,7.533272893519988,0.0890234332087681,0.04788552738462493,0.10190100165520326
6830542,1789025766249000000,488,HEAD_POSE_ESTIMATE,estimated,-1.675184301119776,5.865257194555825,7.568581210929565,0.06290496960241826,0.03561511891695271,0.09858660997608609
6844542,1789025766263000000,489,HEAD_POSE_ESTIMATE,estimated,-1.6739387156268353,5.858655174019415,7.626277217374895,0.029609995460147087,0.02468534297547692,0.08809655571306305
6858542,1789025766277000000,490,HEAD_POSE_ESTIMATE,estimated,-1.6693002067900813,5.876212735652716,7.683639992894827,-0.012434448468876286,0.019364232416435586,0.07501269131014941
6872542,1789025766291000000,491,HEAD_POSE_ESTIMATE,estimated,-1.659272711794318,5.924391265376066,7.745601720101934,-0.05337561270319314,0.013240219335627463,0.060982186854625
6888542,1789025766307000000,492,HEAD_POSE_ESTIMATE,estimated,-1.6353293694340858,5.972189983001972,7.827210971893966,-0.09842166971676465,0.01227329220737078,0.05135822962003077
6898542,1789025766317000000,493,HEAD_POSE_ESTIMATE,estimated,-1.6283458377471212,6.006631410477319,7.890932704508536,-0.11856249491014782,0.014233054514827757,0.04628615628896981
6913542,1789025766332000000,494,HEAD_POSE_ESTIMATE,estimated,-1.6126536021424684,6.076856190863305,7.964267884706571,-0.14266725289453222,0.02325889907536462,0.03970734043364912
6927542,1789025766346000000,495,HEAD_POSE_ESTIMATE,estimated,-1.5952207483483187,6.1333439592723495,8.035093491268887,-0.16086864127890965,0.03864348480803229,0.03279080918504155
6941542,1789025766360000000,496,HEAD_POSE_ESTIMATE,estimated,-1.5608028913100924,6.202678566252885,8.075737250387846,-0.15741707096377136,0.05818506902616827,0.029285460288211974
6955542,1789025766374000000,497,HEAD_POSE_ESTIMATE,estimated,-1.520671678272512,6.2321881944626805,8.092446263087034,-0.14377462798524412,0.0784635620082158,0.028046406178935748
6969542,1789025766388000000,498,HEAD_POSE_ESTIMATE,estimated,-1.4755610289323782,6.228241101821973,8.084187273461366,-0.10828431801291552,0.09660832063144414,0.03175211822614685
6984542,1789025766403000000,499,HEAD_POSE_ESTIMATE,estimated,-1.4469458003191984,6.186314500577378,8.058207129753745,-0.05590346003061953,0.10946713531055524,0.038748601653058476
7000542,1789025766419000000,500,HEAD_POSE_ESTIMATE,estimated,-1.4385545552063053,6.115417436840783,8.005547199294572,0.009599433129779796,0.11492399541868666,0.04769747915673932
7010542,1789025766429000000,501,HEAD_POSE_ESTIMATE,estimated,-1.4419308240580553,6.0563510054156895,7.9780229757491234,0.05993434320725113,0.113056395938995,0.05090404026397712
7024542,1789025766443000000,502,HEAD_POSE_ESTIMATE,estimated,-1.4367411873616038,6.0085269961377845,7.921835812571368,0.12434480523631497,0.10593071915540735,0.045956036802485195
7038542,1789025766457000000,503,HEAD_POSE_ESTIMATE,estimated,-1.4277626199737614,5.981504846121113,7.8520389897142495,0.16878524003383705,0.09280915645978224,0.03289509994842141
7052542,1789025766471000000,504,HEAD_POSE_ESTIMATE,estimated,-1.4344924494096083,5.936441969027309,7.787371213745607,0.19085555672151772,0.07613720065563977,0.01727728792709112
7066542,1789025766485000000,505,HEAD_POSE_ESTIMATE,estimated,-1.4379224018071914,5.924748014093809,7.715985802914213,0.19017900818983893,0.05774411479813835,0.004866883486896463
7080542,1789025766499000000,506,HEAD_POSE_ESTIMATE,estimated,-1.4566663530454877,5.92019890059794,7.650236661028011,0.17405465286427518,0.041250519650413396,-0.003957658164052127
7094542,1789025766513000000,507,HEAD_POSE_ESTIMATE,estimated,-1.4859578793924328,5.941391907858441,7.593629873584542,0.1450688054017162,0.032099505501479,-0.004202751318702181
7109542,1789025766528000000,508,HEAD_POSE_ESTIMATE,estimated,-1.5206983176881748,5.95203956125413,7.576475811573716,0.11523573695622603,0.027393705180235775,-0.005971764496016714
7122542,1789025766541000000,509,HEAD_POSE_ESTIMATE,estimated,-1.5472982957812411,5.969001200119647,7.584859489193844,0.0905764575108149,0.029844283907650437,-0.0018428562934168198
7137542,1789025766556000000,510,HEAD_POSE_ESTIMATE,estimated,-1.5597364562485305,5.978582397071848,7.587510693629221,0.06828001754280955,0.03651782807757656,0.0015031476874753232
7151542,1789025766570000000,511,HEAD_POSE_ESTIMATE,estimated,-1.5627349671988304,5.98717284056444,7.5971893153797065,0.06382906075832888,0.041759102598603985,0.0038063205067612477
7165542,1789025766584000000,512,HEAD_POSE_ESTIMATE,estimated,-1.5537712168902849,6.009501067879156,7.602132554385168,0.0694793354873296,0.04686938475355887,0.0018980951834193052
7178542,1789025766597000000,513,HEAD_POSE_ESTIMATE,estimated,-1.5477157186891197,6.013939797067033,7.597959134884613,0.09029493771482794,0.0482173972190069,0.0008586223307814218
7192542,1789025766611000000,514,HEAD_POSE_ESTIMATE,estimated,-1.5502363426478338,6.010051988510873,7.604758620438181,0.10973143251485734,0.04912237616472696,-0.004340670386021291
7209542,1789025766628000000,515,HEAD_POSE_ESTIMATE,estimated,-1.569322491189223,5.98290666252331,7.633227932681882,0.12788823888126286,0.044444349386485955,-0.008695008068733415
7219542,1789025766638000000,516,HEAD_POSE_ESTIMATE,estimated,-1.5807979718829828,5.95908012014519,7.655809501330068,0.1340678490723036,0.037315577454445505,-0.01655999205515449
7233542,1789025766652000000,517,HEAD_POSE_ESTIMATE,estimated,-1.5887072591296407,5.958465588217423,7.7068496904852495,0.13544438264254027,0.024147589291029694,-0.019270434280104585
7248542,1789025766667000000,518,HEAD_POSE_ESTIMATE,estimated,-1.588068495253689,5.993660741376097,7.748221671089371,0.13117831567767546,0.0038817866210797184,-0.022665936419858316
7261542,1789025766680000000,519,HEAD_POSE_ESTIMATE,estimated,-1.5800606407631324,6.033630900596762,7.790975581152343,0.1274476699757149,-0.015358013338018797,-0.023084363556150636
