t_sync_us,capture_time_ns,source_pose_index,source,quality,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
44380352,1789113564439000000,3181,HEAD_POSE_ESTIMATE,estimated,0.8966389360879689,7.08573792211697,7.389358684338982,-0.17213686590253605,0.057362219644431695,0.08648049359443347
44393352,1789113564452000000,3182,HEAD_POSE_ESTIMATE,estimated,0.896918123447839,7.013614335375239,7.330352356967989,-0.14010260555304607,0.04571371954058961,0.07607922080385406
44407352,1789113564466000000,3183,HEAD_POSE_ESTIMATE,estimated,0.8965756560574907,6.956267433696711,7.238015256894281,-0.1050872404967843,0.03394332638930405,0.06356252298885336
44420352,1789113564479000000,3184,HEAD_POSE_ESTIMATE,estimated,0.9058188705933952,6.911403998893731,7.151445390125769,-0.07907295742571031,0.025641649119969693,0.05302851873125102
44434352,1789113564493000000,3185,HEAD_POSE_ESTIMATE,estimated,0.9013442261347204,6.855516543636836,7.0510561236076885,-0.0713755339669109,0.017923559584382652,0.05015857749124584
44448352,1789113564507000000,3186,HEAD_POSE_ESTIMATE,estimated,0.9042627212316913,6.818458688434945,6.957471053046492,-0.0756830319990784,0.012920286570683172,0.052841341055163624
44462352,1789113564521000000,3187,HEAD_POSE_ESTIMATE,estimated,0.9175492805637606,6.762459078681098,6.8939188513722245,-0.09337944678916328,0.01234481297062204,0.05766433191937754
44477352,1789113564536000000,3188,HEAD_POSE_ESTIMATE,estimated,0.9215324284838617,6.719414545901058,6.84633583588867,-0.11712812149718034,0.015078765076956265,0.06883870636898301
44491352,1789113564550000000,3189,HEAD_POSE_ESTIMATE,estimated,0.9274802788215708,6.695236332710912,6.822275203655328,-0.14262961803494578,0.0169406074143919,0.07366404652809892
44503352,1789113564562000000,3190,HEAD_POSE_ESTIMATE,estimated,0.9273313434803739,6.676089160993602,6.812913694308837,-0.16054092064816264,0.019307647688248067,0.06871515117523594
44516352,1789113564575000000,3191,HEAD_POSE_ESTIMATE,estimated,0.9304995606709945,6.677193941785612,6.814399584791427,-0.17511593028566683,0.020594067334637672,0.04990299179810413
44531352,1789113564590000000,3192,HEAD_POSE_ESTIMATE,estimated,0.9165064195536612,6.680874876537821,6.804441023492825,-0.18354352442343233,0.02154702281212572,0.025506200155203124
44545352,1789113564604000000,3193,HEAD_POSE_ESTIMATE,estimated,0.8899577760387185,6.682306026752603,6.782594773194557,-0.17915155770067925,0.022438108158619498,-0.00030999984842510056
44559352,1789113564618000000,3194,HEAD_POSE_ESTIMATE,estimated,0.8397213908581794,6.6571166439251375,6.739993864129751,-0.16574825232948762,0.022026137683165126,-0.02742565869085802
44573352,1789113564632000000,3195,HEAD_POSE_ESTIMATE,estimated,0.7975532168561354,6.624961617717716,6.705414774092388,-0.14648054858648193,0.019646876492391704,-0.0463641135108972
44586352,1789113564645000000,3196,HEAD_POSE_ESTIMATE,estimated,0.7403602038116682,6.579056168936198,6.671160740275652,-0.12105707514391474,0.016407618298663624,-0.056946342430886546
44601352,1789113564660000000,3197,HEAD_POSE_ESTIMATE,estimated,0.6709861349706274,6.519694190497819,6.633763987674941,-0.08903715167759108,0.010556866777871387,-0.05925880850231185
44615352,1789113564674000000,3198,HEAD_POSE_ESTIMATE,estimated,0.5918837763460788,6.472312285080488,6.622821690022528,-0.051596023514875355,0.0057315146293467,-0.05753288595918406
44630352,1789113564689000000,3199,HEAD_POSE_ESTIMATE,estimated,0.49752437025812307,6.422757106718094,6.584417460708259,-0.019927203329351863,-0.0002592985015792326,-0.0512716306565157
44643352,1789113564702000000,3200,HEAD_POSE_ESTIMATE,estimated,0.420141295958608,6.383359144546374,6.562871801824175,0.0077491084115881795,-0.004340476543210304,-0.03787125160868148
44656352,1789113564715000000,3201,HEAD_POSE_ESTIMATE,estimated,0.36068424092540813,6.369824420796689,6.579413628050113,0.029942212028228294,-0.007568589438108133,-0.03044899830578604
44670352,1789113564729000000,3202,HEAD_POSE_ESTIMATE,estimated,0.30511565728197027,6.369450910928723,6.596044693535253,0.038088187919966605,-0.01046106452062606,-0.016536554290981838
44684352,1789113564743000000,3203,HEAD_POSE_ESTIMATE,estimated,0.2528732814074862,6.367361154270689,6.638755256653795,0.026643691087361195,-0.011674901623313551,0.005949485439811333
44698352,1789113564757000000,3204,HEAD_POSE_ESTIMATE,estimated,0.22610699784620758,6.376138197893739,6.723953170119259,-0.0037152314899747243,-0.01457783197689021,0.026538165774271493
44712352,1789113564771000000,3205,HEAD_POSE_ESTIMATE,estimated,0.19177247817252008,6.391448880980486,6.8057516474779876,-0.04337701831878822,-0.012878159721144814,0.05810783743142715
44728352,1789113564787000000,3206,HEAD_POSE_ESTIMATE,estimated,0.188671359956877,6.423694917427851,6.9222007179427685,-0.09093292635694401,-0.0019642336637462725,0.1094819969776897
44739352,1789113564798000000,3207,HEAD_POSE_ESTIMATE,estimated,0.21619498311237817,6.457337552700215,7.0160146274103035,-0.13005340567742735,0.007451920340690039,0.16519384764753087
44753352,1789113564812000000,3208,HEAD_POSE_ESTIMATE,estimated,0.23594032817551835,6.494663595958252,7.118390074601076,-0.15764847422219022,0.02761068487316648,0.22243359062963086
44768352,1789113564827000000,3209,HEAD_POSE_ESTIMATE,estimated,0.2742952220317413,6.528785089245034,7.2495684784643135,-0.17061478482747483,0.051402330678943696,0.27318613933758046
44782352,1789113564841000000,3210,HEAD_POSE_ESTIMATE,estimated,0.2901725070750161,6.560379513751412,7.357315274698744,-0.16071830650828403,0.08240625411281015,0.3035938740416477
44796352,1789113564855000000,3211,HEAD_POSE_ESTIMATE,estimated,0.3165346402845781,6.604674582614357,7.466325817630028,-0.14218351923392109,0.11349626651012082,0.31122645744218136
44812352,1789113564871000000,3212,HEAD_POSE_ESTIMATE,estimated,0.33233677438798737,6.639897596820089,7.582572695384648,-0.11650976712502076,0.14983262961965405,0.2990420434958235
44823352,1789113564882000000,3213,HEAD_POSE_ESTIMATE,estimated,0.3518408823804391,6.665832644137179,7.64502530808406,-0.09145116826878144,0.18110383779509695,0.2762594002317082
44837352,1789113564896000000,3214,HEAD_POSE_ESTIMATE,estimated,0.3441465308837389,6.69039063472519,7.727899460130027,-0.0691631600996607,0.21172278715869752,0.24826879372988767
44852352,1789113564911000000,3215,HEAD_POSE_ESTIMATE,estimated,0.3047721247798124,6.723410604675023,7.759231295812674,-0.049815968269569286,0.24469388314644536,0.22869679169961
44866352,1789113564925000000,3216,HEAD_POSE_ESTIMATE,estimated,0.29027076722798706,6.756532713215404,7.799657762785321,-0.03156288610203463,0.27498520432648804,0.21356570173993103
44880352,1789113564939000000,3217,HEAD_POSE_ESTIMATE,estimated,0.28307465240705476,6.794659007420147,7.851564183351218,-0.019792134580380354,0.3043204418479331,0.21470257216436006
44894352,1789113564953000000,3218,HEAD_POSE_ESTIMATE,estimated,0.2765809425861405,6.820972887603328,7.887445691579967,-0.011613154369624944,0.3310850011559846,0.21868041285384657
44908352,1789113564967000000,3219,HEAD_POSE_ESTIMATE,estimated,0.24161404173639422,6.8394625732635745,7.920600430805546,-0.01063448913737462,0.3536371313254993,0.22612386525381187
44921352,1789113564980000000,3220,HEAD_POSE_ESTIMATE,estimated,0.22022626345199592,6.857814852252982,7.940062275787009,-0.017751006762200826,0.37863125256942326,0.2489089659665566
44936352,1789113564995000000,3221,HEAD_POSE_ESTIMATE,estimated,0.1787844521078028,6.866055341676401,7.928088349919866,-0.03551142119631675,0.3986826369316545,0.26903871719079364
44949352,1789113565008000000,3222,HEAD_POSE_ESTIMATE,estimated,0.16636249723693197,6.874925348850719,7.9135325132690495,-0.051130340605885956,0.41564463286971176,0.28922155147165995
44963352,1789113565022000000,3223,HEAD_POSE_ESTIMATE,estimated,0.1581112678390374,6.874136277813405,7.89695087391623,-0.05467946926029904,0.44599476709115,0.30819395075377376
44977352,1789113565036000000,3224,HEAD_POSE_ESTIMATE,estimated,0.1665752617227616,6.85578091812672,7.880696919481935,-0.05246754517321147,0.4778490931848813,0.3298560027102
44992352,1789113565051000000,3225,HEAD_POSE_ESTIMATE,estimated,0.13714270828670705,6.822577408023217,7.881820344741514,-0.04358956755180185,0.5188515879014592,0.34614387404370867
45006352,1789113565065000000,3226,HEAD_POSE_ESTIMATE,estimated,0.13153052570103796,6.78183653442941,7.873307863896006,-0.029706413591186424,0.5640391619445254,0.3658494400407101
45019352,1789113565078000000,3227,HEAD_POSE_ESTIMATE,estimated,0.17500283865281718,6.774076856197368,7.887004106032902,-0.013131879570210938,0.6174055149441259,0.38995078974912245
45033352,1789113565092000000,3228,HEAD_POSE_ESTIMATE,estimated,0.18634010989105876,6.7604111186028435,7.897042570127882,0.00017039807385553816,0.6650887584481313,0.41298102981134
45047352,1789113565106000000,3229,HEAD_POSE_ESTIMATE,estimated,0.2030282093415684,6.777583644469039,7.889305155270712,0.010224835714770864,0.7113208447995623,0.43158252072514935
45061352,1789113565120000000,3230,HEAD_POSE_ESTIMATE,estimated,0.25131740371608086,6.779996479431367,7.876603175933881,0.018342757560598954,0.7591732141034717,0.4500443959384062
45075352,1789113565134000000,3231,HEAD_POSE_ESTIMATE,estimated,0.32245786726981535,6.774154058284046,7.855649243654782,0.023023274486458384,0.7953938620837974,0.45958600296214797
45090352,1789113565149000000,3232,HEAD_POSE_ESTIMATE,estimated,0.3968165073609361,6.761125961240497,7.8315048198684885,0.02366847499640132,0.815131918589662,0.456149940631262
45102352,1789113565161000000,3233,HEAD_POSE_ESTIMATE,estimated,0.44435521929219496,6.742013534955844,7.832134325841937,0.017985328514954237,0.8121855933502788,0.4411075059502674
45116352,1789113565175000000,3234,HEAD_POSE_ESTIMATE,estimated,0.4623728891788964,6.714954245723449,7.829788437298549,0.015436215540308168,0.7918843786596704,0.4188797643862757
45131352,1789113565190000000,3235,HEAD_POSE_ESTIMATE,estimated,0.4607253721490497,6.663980494858148,7.808707660841285,0.016463863136536458,0.7580071046288358,0.393423923932418
45143352,1789113565202000000,3236,HEAD_POSE_ESTIMATE,estimated,0.4543372412689463,6.618995761145895,7.765275654544183,0.019407172789097316,0.7191431545444423,0.36958466267465295
45156352,1789113565215000000,3237,HEAD_POSE_ESTIMATE,estimated,0.4442279307600847,6.548389746161107,7.6912302793667235,0.03857229618884043,0.681778667893338,0.3476236305820324
45171352,1789113565230000000,3238,HEAD_POSE_ESTIMATE,estimated,0.4127667564112233,6.439742628419614,7.592923318667868,0.04448095728846029,0.642761429418397,0.3289359958133247
45185352,1789113565244000000,3239,HEAD_POSE_ESTIMATE,estimated,0.35966996963648035,6.344234340768736,7.492811856710269,0.03300990168496101,0.6121366915034262,0.3197672867224023
45200352,1789113565259000000,3240,HEAD_POSE_ESTIMATE,estimated,0.2817568988247844,6.253208537319136,7.424123642619347,0.0024474279960335745,0.5911696878972906,0.31818868183425636
45213352,1789113565272000000,3241,HEAD_POSE_ESTIMATE,estimated,0.16936813255235025,6.186621075997093,7.360333334997364,-0.04427659892669195,0.590515048617806,0.33113196064997014
45227352,1789113565286000000,3242,HEAD_POSE_ESTIMATE,estimated,0.10619522216620808,6.102244312909704,7.2965302920791215,-0.10497704260591324,0.6047198966609161,0.35369004212127175
45241352,1789113565300000000,3243,HEAD_POSE_ESTIMATE,estimated,0.056007767701766284,6.027675375471389,7.241243898240589,-0.17284495499862826,0.6404129052498752,0.3889023281586447
45255352,1789113565314000000,3244,HEAD_POSE_ESTIMATE,estimated,0.06197227577671957,5.957874308145866,7.180755634583136,-0.23046358353986127,0.7048729111167835,0.43659799898123725
45269352,1789113565328000000,3245,HEAD_POSE_ESTIMATE,estimated,0.06401948035168777,5.851342819663808,7.152948723351567,-0.28600888366634397,0.75444412795214,0.4800928024164044
45283352,1789113565342000000,3246,HEAD_POSE_ESTIMATE,estimated,0.049617271326635286,5.763093312896121,7.111540102735529,-0.34299494254135,0.7960192168750021,0.5184978731224207
45297352,1789113565356000000,3247,HEAD_POSE_ESTIMATE,estimated,0.038557645680675434,5.709526309893875,7.072225467556948,-0.4002516943005598,0.8308681559658447,0.5476818759005397
45311352,1789113565370000000,3248,HEAD_POSE_ESTIMATE,estimated,0.04919601661925813,5.653061568077048,7.049773717963746,-0.45618102469427335,0.8663094991949912,0.5760333769956653
45325352,1789113565384000000,3249,HEAD_POSE_ESTIMATE,estimated,0.062399910241819276,5.601679382673686,7.04724478202087,-0.5007514781510012,0.8849491915402272,0.5843902173125933
45339352,1789113565398000000,3250,HEAD_POSE_ESTIMATE,estimated,0.1284504041724528,5.621470905764365,7.084304460851865,-0.5459256113888614,0.8944626801973039,0.5760846369614174
45353352,1789113565412000000,3251,HEAD_POSE_ESTIMATE,estimated,0.15480723761641357,5.650715665930464,7.110122678602616,-0.5761735159511024,0.8780923687196825,0.5527151014526887
45370352,1789113565429000000,3252,HEAD_POSE_ESTIMATE,estimated,0.22206784927462062,5.736242426364656,7.1703245293571385,-0.5993263099642427,0.8356690876501552,0.512053198565053
45382352,1789113565441000000,3253,HEAD_POSE_ESTIMATE,estimated,0.24132331061010245,5.760955031535058,7.211365232255109,-0.6326995200143165,0.7996851296963534,0.4741774153187133
45393352,1789113565452000000,3254,HEAD_POSE_ESTIMATE,estimated,0.2388825854874564,5.776556025286908,7.253192316102519,-0.6299171659687643,0.7526084103045267,0.433808720909527
45407352,1789113565466000000,3255,HEAD_POSE_ESTIMATE,estimated,0.260162413485979,5.813130696741529,7.323656797137292,-0.5844630100871677,0.6952149434991897,0.3951330957794813
45422352,1789113565481000000,3256,HEAD_POSE_ESTIMATE,estimated,0.2890017481961823,5.831293694972629,7.419214665440107,-0.5075557628346178,0.6325244809107227,0.3686833263152229
45436352,1789113565495000000,3257,HEAD_POSE_ESTIMATE,estimated,0.2968604296895142,5.796200497957831,7.504036977325371,-0.40888147477298864,0.5754061999404706,0.3568468677636624
45452352,1789113565511000000,3258,HEAD_POSE_ESTIMATE,estimated,0.3156587298188442,5.757669373371271,7.577911304767281,-0.3016089934593029,0.5053698895113713,0.35284092725610633
45462352,1789113565521000000,3259,HEAD_POSE_ESTIMATE,estimated,0.31323533380470064,5.731432823879866,7.62935989835036,-0.22753191184486418,0.4488436462715732,0.3559821731180723
45476352,1789113565535000000,3260,HEAD_POSE_ESTIMATE,estimated,0.3206716802865393,5.70052628915994,7.699032061922774,-0.1594328495078971,0.3694205335606393,0.35873096847165015
45491352,1789113565550000000,3261,HEAD_POSE_ESTIMATE,estimated,0.2278613571504659,5.706352431541395,7.699557615207379,-0.11693054241792472,0.3017459310361827,0.35856281885236785
45504352,1789113565563000000,3262,HEAD_POSE_ESTIMATE,estimated,0.16311484286705313,5.67968171341375,7.726125452962106,-0.1027586558537192,0.24767861327628943,0.35638795863575456
45519352,1789113565578000000,3263,HEAD_POSE_ESTIMATE,estimated,0.16613288745259697,5.645989678014862,7.786739436260378,-0.10488408635450944,0.18902064141384495,0.3484746827860635
45533352,1789113565592000000,3264,HEAD_POSE_ESTIMATE,estimated,0.1620368702676146,5.610007559383342,7.848540861520299,-0.13048318564430997,0.13455675460269106,0.3324428645369608
45547352,1789113565606000000,3265,HEAD_POSE_ESTIMATE,estimated,0.1849898705110793,5.609668955054207,7.930703661608208,-0.1692278092075582,0.09016329036876808,0.3264492413469225
45561352,1789113565620000000,3266,HEAD_POSE_ESTIMATE,estimated,0.19618927486018556,5.673424305910171,8.013025589011665,-0.20635162961944822,0.046081010296837595,0.32252480454449006
45575352,1789113565634000000,3267,HEAD_POSE_ESTIMATE,estimated,0.1521815844623134,5.712725894938545,8.061886498193545,-0.22070747696730464,0.02316583760199309,0.3295642869068273
45589352,1789113565648000000,3268,HEAD_POSE_ESTIMATE,estimated,0.16772307438235662,5.739210961054307,8.109083747162522,-0.21357913282897534,0.0033591252576513765,0.33719161016123345
45602352,1789113565661000000,3269,HEAD_POSE_ESTIMATE,estimated,0.17154687948368874,5.720660583030486,8.140640031319421,-0.17598719154287498,-0.014721032611287243,0.34443311915253333
45616352,1789113565675000000,3270,HEAD_POSE_ESTIMATE,estimated,0.1834684399620921,5.721090812330901,8.175758222717052,-0.14601710135469295,-0.02067589240567891,0.3533196661800538
45630352,1789113565689000000,3271,HEAD_POSE_ESTIMATE,estimated,0.21271910397964638,5.72264942787951,8.19828787516905,-0.11342500546191261,-0.02509915157296895,0.3542007906036033
45644352,1789113565703000000,3272,HEAD_POSE_ESTIMATE,estimated,0.22438733517706716,5.733286090719778,8.212475161678755,-0.08303106576106048,-0.025875570648797214,0.350113446015851
45659352,1789113565718000000,3273,HEAD_POSE_ESTIMATE,estimated,0.19690752229007008,5.7507073838623475,8.211821766559927,-0.05852000074428762,-0.03601749001679343,0.33912160013468445
45672352,1789113565731000000,3274,HEAD_POSE_ESTIMATE,estimated,0.1886335435597543,5.779632567473322,8.197750551372563,-0.03724916900624,-0.040897265568180935,0.3245432464906191
45686352,1789113565745000000,3275,HEAD_POSE_ESTIMATE,estimated,0.18899432280033462,5.796792936302192,8.188478096055668,-0.020313567607435294,-0.04024842209445971,0.3057015085758991
45700352,1789113565759000000,3276,HEAD_POSE_ESTIMATE,estimated,0.19044920312443825,5.812228550355879,8.181368903654402,-0.00784863687352171,-0.04172069809181488,0.2831215354495891
45714352,1789113565773000000,3277,HEAD_POSE_ESTIMATE,estimated,0.2035621749702331,5.817472723269041,8.192143912591003,-0.0030253853131361596,-0.04047517719529184,0.2610286606362411
45729352,1789113565788000000,3278,HEAD_POSE_ESTIMATE,estimated,0.22896727353807128,5.829917800384385,8.205406881670733,0.0038171685516502664,-0.04138691705973962,0.23734920337075752
45741352,1789113565800000000,3279,HEAD_POSE_ESTIMATE,estimated,0.2503750743822152,5.832362025146276,8.217603884190556,0.009971383101093644,-0.044629582275861134,0.21985086655608216
45756352,1789113565815000000,3280,HEAD_POSE_ESTIMATE,estimated,0.2635160937950962,5.840791427515654,8.203972845297294,0.02194104345503598,-0.0433131209437113,0.20274221426670383
45769352,1789113565828000000,3281,HEAD_POSE_ESTIMATE,estimated,0.2823352612824938,5.83873210116181,8.187816811374173,0.038377227218908176,-0.03984111814872768,0.1956835509669631
45783352,1789113565842000000,3282,HEAD_POSE_ESTIMATE,estimated,0.29610628597307376,5.822599929903928,8.15878317712261,0.06296476640114508,-0.034167384533013864,0.2008173736605838
45797352,1789113565856000000,3283,HEAD_POSE_ESTIMATE,estimated,0.3217954850431504,5.805939466978316,8.121969268923042,0.08834743982686945,-0.02702660079507621,0.20659387642104923
45811352,1789113565870000000,3284,HEAD_POSE_ESTIMATE,estimated,0.34273352172085697,5.783544906682286,8.08691879163007,0.11649456683062169,-0.019844266142262857,0.21390663261071402
45828352,1789113565887000000,3285,HEAD_POSE_ESTIMATE,estimated,0.36113010753771146,5.775576847496747,8.016618721619466,0.144677185482862,-0.012611011250544178,0.2139283907667436
45843352,1789113565902000000,3286,HEAD_POSE_ESTIMATE,estimated,0.35629168650020976,5.786917341903176,7.964809580039313,0.166294622428404,-0.008186483162015538,0.2085977891421362
45855352,1789113565914000000,3287,HEAD_POSE_ESTIMATE,estimated,0.3582500205858217,5.783626861158505,7.903220744233062,0.18250950924180276,-0.00472884607571072,0.20498511790484333
45865352,1789113565924000000,3288,HEAD_POSE_ESTIMATE,estimated,0.3729926683206344,5.769689754817104,7.856532946463532,0.19409504808306513,-0.0013048027792075191,0.1930100238198018
45880352,1789113565939000000,3289,HEAD_POSE_ESTIMATE,estimated,0.353870347100401,5.758460076033341,7.789434779583489,0.2143785126043482,0.0022208246955856626,0.17044870039713825
45894352,1789113565953000000,3290,HEAD_POSE_ESTIMATE,estimated,0.33636548031012714,5.760798583172919,7.730141046967809,0.22742777472083026,0.003628959026430737,0.14347522623288306
45908352,1789113565967000000,3291,HEAD_POSE_ESTIMATE,estimated,0.3223459276697072,5.755688047629001,7.6790241465737505,0.23015985687430715,0.0026165171560352117,0.11282093973207885
45924352,1789113565983000000,3292,HEAD_POSE_ESTIMATE,estimated,0.2973166701338809,5.745283893240154,7.649139292109757,0.22380341928518407,0.0012507933878686832,0.08015735413283519
45936352,1789113565995000000,3293,HEAD_POSE_ESTIMATE,estimated,0.28447586610046033,5.744620195100693,7.6400993173895975,0.21022904312946597,-6.251360503261937e-05,0.05619802796795068
45949352,1789113566008000000,3294,HEAD_POSE_ESTIMATE,estimated,0.24788140677258202,5.742929375154981,7.620552223260716,0.18199457763465504,0.0008917392101634038,0.0441430501725349
45963352,1789113566022000000,3295,HEAD_POSE_ESTIMATE,estimated,0.21884582866077928,5.73628155573488,7.616541299129966,0.13962600783603327,0.00334434608113499,0.04181020040214856
45977352,1789113566036000000,3296,HEAD_POSE_ESTIMATE,estimated,0.17861011288956755,5.735764439870667,7.623392656317057,0.09249398123845713,0.007183355475628566,0.05535348364972818
45991352,1789113566050000000,3297,HEAD_POSE_ESTIMATE,estimated,0.15622385796117325,5.713900924144063,7.663946670905273,0.04279887863438365,0.011399214328653227,0.06364479753818611
46005352,1789113566064000000,3298,HEAD_POSE_ESTIMATE,estimated,0.14509378773579773,5.700229196026622,7.709287595345788,-0.012736972111378688,0.01392872622239512,0.06776248318998714
46019352,1789113566078000000,3299,HEAD_POSE_ESTIMATE,estimated,0.13829484201534492,5.7114268560511885,7.76789736144027,-0.06212416073098136,0.01654735723159882,0.07134504119738862
46033352,1789113566092000000,3300,HEAD_POSE_ESTIMATE,estimated,0.13726067242711654,5.71176237472616,7.842009589113472,-0.11021399995815322,0.017835554474819694,0.06986952044846405
46047352,1789113566106000000,3301,HEAD_POSE_ESTIMATE,estimated,0.14332306857566118,5.7305951882376895,7.91042073871549,-0.14679721100278076,0.01893853774578638,0.06453565224576328
46060352,1789113566119000000,3302,HEAD_POSE_ESTIMATE,estimated,0.15587115508308155,5.761091498723548,7.985681786683014,-0.177293956583588,0.019688389786774882,0.05090057756928198
46074352,1789113566133000000,3303,HEAD_POSE_ESTIMATE,estimated,0.18161392466867265,5.7901974750682115,8.052381136315942,-0.20851810037911045,0.018662717681552553,0.04123433250817654
46089352,1789113566148000000,3304,HEAD_POSE_ESTIMATE,estimated,0.20542824983449978,5.786676892824529,8.13381416827484,-0.24425734921218148,0.0171191403527507,0.038731278032754786
46101352,1789113566160000000,3305,HEAD_POSE_ESTIMATE,estimated,0.22733045653770073,5.782852995765938,8.190399610776451,-0.2663723135740855,0.015635048453767172,0.03868164334336694
46116352,1789113566175000000,3306,HEAD_POSE_ESTIMATE,estimated,0.261808605890681,5.771440588929223,8.249288857758739,-0.276506536793822,0.013493959966188417,0.05050276159681062
46130352,1789113566189000000,3307,HEAD_POSE_ESTIMATE,estimated,0.3063148336766116,5.716045610974951,8.318160289050656,-0.26923276684315656,0.009983079764024707,0.0700056328155999
46143352,1789113566202000000,3308,HEAD_POSE_ESTIMATE,estimated,0.34645411458325936,5.686984741026484,8.37575898233056,-0.25353473576223634,0.007903551801441564,0.0961486495354955
46157352,1789113566216000000,3309,HEAD_POSE_ESTIMATE,estimated,0.39095554774208374,5.646957026811859,8.41724931949277,-0.22401900287248228,0.0040644090989551485,0.12044973262487109
46171352,1789113566230000000,3310,HEAD_POSE_ESTIMATE,estimated,0.4321395662341118,5.611620055591638,8.432105397990611,-0.19053066739777821,-0.001195220079418913,0.13721860830927707
46185352,1789113566244000000,3311,HEAD_POSE_ESTIMATE,estimated,0.47147665470521916,5.580631562204641,8.433115433021216,-0.15187860073909368,-0.0082707152272455,0.14285513297750815
46201352,1789113566260000000,3312,HEAD_POSE_ESTIMATE,estimated,0.5065498764504859,5.567077748652843,8.412546911601481,-0.11792883294361063,-0.01820728351634695,0.13399990928464725
46213352,1789113566272000000,3313,HEAD_POSE_ESTIMATE,estimated,0.532990389791843,5.53876926603459,8.387807303677297,-0.09613007676743278,-0.025941592322247943,0.12207239360234733
46226352,1789113566285000000,3314,HEAD_POSE_ESTIMATE,estimated,0.5622097850234687,5.5123386868702555,8.360707057438313,-0.07409672132907012,-0.03177350386913597,0.10569750977823095
46240352,1789113566299000000,3315,HEAD_POSE_ESTIMATE,estimated,0.5743276667826063,5.488648947089916,8.340792285112364,-0.062256626832644116,-0.03548594532740007,0.08936962716721243
46254352,1789113566313000000,3316,HEAD_POSE_ESTIMATE,estimated,0.5792859196417826,5.447213080893483,8.317519719148462,-0.052914801221918786,-0.034951198926037284,0.07604142556168468
46268352,1789113566327000000,3317,HEAD_POSE_ESTIMATE,estimated,0.5759824294344842,5.418876678501666,8.30499886946171,-0.04762748697102083,-0.03179357379580754,0.06764585665455902
46282352,1789113566341000000,3318,HEAD_POSE_ESTIMATE,estimated,0.5658691846324578,5.424348840570178,8.292699718907972,-0.045030811338885014,-0.028926273204847214,0.06556071862774786
46296352,1789113566355000000,3319,HEAD_POSE_ESTIMATE,estimated,0.5485136705675087,5.418248877843519,8.285252423064911,-0.04540904775739128,-0.023590875480262535,0.06226285771904202
46310352,1789113566369000000,3320,HEAD_POSE_ESTIMATE,estimated,0.531947863543444,5.40992769303929,8.271444177441253,-0.037339112998155816,-0.017146691798297847,0.05935767079755608
46324352,1789113566383000000,3321,HEAD_POSE_ESTIMATE,estimated,0.5155994447727354,5.408003492416292,8.253440061992027,-0.03485776144776717,-0.008516923571949678,0.05733404550777739
46338352,1789113566397000000,3322,HEAD_POSE_ESTIMATE,estimated,0.5011671148346556,5.383448990680736,8.260417980922846,-0.02840770755588659,-0.0003252903682912411,0.05449978342782893
46351352,1789113566410000000,3323,HEAD_POSE_ESTIMATE,estimated,0.5027571039493421,5.365305423225955,8.266984009929661,-0.02260802909667081,0.009666453778453635,0.05156364862093273
46365352,1789113566424000000,3324,HEAD_POSE_ESTIMATE,estimated,0.5005031832421061,5.361001009715576,8.273449491977376,-0.011206837351561506,0.020543455764764983,0.04834851054084583
46379352,1789113566438000000,3325,HEAD_POSE_ESTIMATE,estimated,0.5075258751994882,5.347927292135279,8.26833144809296,-0.00044733366687127896,0.03138822670864824,0.04662389198951338
46393352,1789113566452000000,3326,HEAD_POSE_ESTIMATE,estimated,0.512127840258379,5.336888988541601,8.247147954510686,0.012559185569095164,0.04238262532118141,0.044525451571524995
46410352,1789113566469000000,3327,HEAD_POSE_ESTIMATE,estimated,0.52438883213573,5.325538271482021,8.218018364827655,0.02644282493887103,0.05584253665039893,0.04037694623949604
46420352,1789113566479000000,3328,HEAD_POSE_ESTIMATE,estimated,0.5334348914171855,5.338123193594352,8.216728331025312,0.03808907270348333,0.06549579112883949,0.03975280988547724
46434352,1789113566493000000,3329,HEAD_POSE_ESTIMATE,estimated,0.548929801080371,5.351466664415634,8.21549345376377,0.04663768801447224,0.07463633842147176,0.02801391346928047
46450352,1789113566509000000,3330,HEAD_POSE_ESTIMATE,estimated,0.5439858230824726,5.367785320630828,8.231898518848515,0.048764983648503867,0.08162499864047536,0.006914122366912355
46463352,1789113566522000000,3331,HEAD_POSE_ESTIMATE,estimated,0.5455172666998962,5.379176749254094,8.254159909547454,0.042698612792000254,0.08248118258210282,-0.013315795438030091
46479352,1789113566538000000,3332,HEAD_POSE_ESTIMATE,estimated,0.5384761809919038,5.387806425851833,8.289314748731746,0.033889175974342954,0.07967201612320703,-0.03722649508517318
46490352,1789113566549000000,3333,HEAD_POSE_ESTIMATE,estimated,0.516628807353702,5.405112267781931,8.303848902695483,0.023807917426761648,0.07380239282152692,-0.05245539777364685
46503352,1789113566562000000,3334,HEAD_POSE_ESTIMATE,estimated,0.5144804087030155,5.439700356085306,8.325026984745245,0.018472910809774163,0.06610055075672278,-0.06382164173745493
46518352,1789113566577000000,3335,HEAD_POSE_ESTIMATE,estimated,0.5111230756539746,5.4729636798257815,8.347243216726316,0.014358047377762908,0.05426256146189688,-0.06635008690239236
46531352,1789113566590000000,3336,HEAD_POSE_ESTIMATE,estimated,0.4992373521162611,5.496743381473915,8.356719404948782,0.011234933857243924,0.04367104614565319,-0.060567183156961905
