tracking_time_ns,capture_time_ns,pose_sample_index,pose_unix_ms,pose_distance_ms,valid,pose_source,thumb01_bend_deg,thumb02_bend_deg,thumb03_bend_deg,index01_bend_deg,index02_bend_deg,index03_bend_deg,middle01_bend_deg,middle02_bend_deg,middle03_bend_deg,ring01_bend_deg,ring02_bend_deg,ring03_bend_deg,little01_bend_deg,little02_bend_deg,little03_bend_deg,thumb01_x_deg,thumb01_y_deg,thumb01_z_deg,thumb02_x_deg,thumb02_y_deg,thumb02_z_deg,thumb03_x_deg,thumb03_y_deg,thumb03_z_deg,index01_x_deg,index01_y_deg,index01_z_deg,index02_x_deg,index02_y_deg,index02_z_deg,index03_x_deg,index03_y_deg,index03_z_deg,middle01_x_deg,middle01_y_deg,middle01_z_deg,middle02_x_deg,middle02_y_deg,middle02_z_deg,middle03_x_deg,middle03_y_deg,middle03_z_deg,ring01_x_deg,ring01_y_deg,ring01_z_deg,ring02_x_deg,ring02_y_deg,ring02_z_deg,ring03_x_deg,ring03_y_deg,ring03_z_deg,little01_x_deg,little01_y_deg,little01_z_deg,little02_x_deg,little02_y_deg,little02_z_deg,little03_x_deg,little03_y_deg,little03_z_deg,direction_error_deg
29101407000,1789113549160055000,2087,1789113549161,4.945,True,recorded_pose,38.28517106809984,14.915585864150888,3.239235930608659,49.70625703369207,50.85049939092334,25.974388884909903,50.86616868201566,66.88890137566915,33.09548011393072,43.48167444040673,60.394383261503236,18.65753144558586,11.218175185165055,24.50229982334481,11.570217245394662,26.002586133909247,26.897372694285274,21.41446266268166,0.8671022331740957,-7.71907684304528,12.799029785124413,0.04033737010117872,-1.6611454372608687,2.7817629559638712,-6.126158652353327,1.3584165557979375,45.148887876727386,0.1338201169908731,-0.2819214036443863,50.84950951785999,0.03317387881103642,-0.14378506309958028,25.97402682063112,-8.02570728591949,0.2099612374400635,45.0018184438519,-5.662174233434829,8.608973515997862,66.60912853996103,-1.4975535051359536,5.094086215901452,32.74575480137608,-11.401848674605636,-2.227344223992722,39.83164112902045,-5.9293409055625625,10.279956816657977,59.86030617024778,-0.6044345335557483,3.753446422226219,18.289868874557513,-8.044968845001675,-13.726811563781416,13.573128743668518,-0.5711367227442797,2.642737752209575,24.364776498710043,-0.12441007318421898,1.2347908618370567,11.50636812261909,4.978313060379714e-06
29141407000,1789113549200055000,2090,1789113549203,7.055,True,recorded_pose,38.650554385164824,14.57847095783777,2.837961881488292,49.88543909334649,50.9895262078986,26.254486048054087,51.22801568687516,64.03049408283538,29.985740423069085,41.059926902978084,49.90374879737366,13.053424233633194,8.484819240482008,19.634768251962267,8.259225604294773,25.986464768562197,26.969069635090325,22.07632960285303,0.8540475820804985,-7.934962209092966,12.266427904235663,0.0319643136505926,-1.532601244900059,2.389339209216804,-6.1326937909028825,1.388556956561118,45.31059665800183,-0.00898257159513217,0.018425571006065084,50.989091758087284,-0.0059080066042924975,0.025388413112609906,26.25448147616317,-8.182853385065739,0.5840046667712411,45.37109343046492,-5.549295921860918,8.9236497671729,63.687222436946435,-1.306391607869705,4.939189310801848,29.614052475722143,-11.283845117553582,-2.587888001204914,37.62328649269716,-3.9680198008146665,8.624034653958459,49.34828036290478,-0.2854149979675616,2.542469422440092,12.80825367529876,-8.014161421147334,-15.104764808051655,10.577886893546642,-0.27457161788592954,1.5897499057490285,19.569465869634236,-0.04819885656182871,0.6696616226066775,8.233583198672864,3.415094585006376e-06
29161407000,1789113549220055000,2091,1789113549218,0.945,True,recorded_pose,39.11126165255199,14.492728427550743,2.9068075939293427,49.95017033171445,51.01962844308979,26.287263123914524,51.80512397134548,62.94878379114184,28.748445186265634,41.04365511840941,49.01618011027895,11.790494484621336,8.342767081904618,19.49431930417406,7.951770724309567,25.973298229371515,27.00157185435446,22.830672779313783,0.8559961054648533,-8.086946222637808,12.064104710282193,0.034047769482932935,-1.6119940224960665,2.419713330251735,-6.099608142989485,1.3146576003194077,45.37064925430646,-0.030736628051835094,0.06400153617800373,51.019166431416195,-0.011990395174386827,0.0514033303043451,26.28722305577455,-8.259124315053983,0.7557537808785761,45.94799885007556,-5.460014963594581,8.971057617620787,62.58501323408442,-1.2182596039107625,4.815974945899226,28.376701126192014,-11.269438343021147,-2.6286673226273174,37.70521339389157,-3.800815284722858,8.431078217221671,48.46854692384196,-0.23123547761480948,2.2818697560619854,11.57125312186878,-8.02185835893347,-15.092714595412614,10.435308428640898,-0.25915657572889134,1.5110242935698561,19.434567291801176,-0.04290476551732624,0.6190734567910597,7.929156289502599,2.831646840510158e-06
29221411000,1789113549280059000,2096,1789113549286,4.059,True,recorded_pose,39.79885762178711,15.497132095539264,1.646598714440229,50.72555007493172,50.13000959377549,25.409789095428344,53.36033873207295,60.70869533184629,25.62492392770251,42.21980662631412,51.018606473653286,14.923330190324696,12.497223650684184,32.70212640823021,15.663135359761368,25.982677423256145,26.86853037489837,23.549660660471098,0.9425305989885328,-8.098774035841961,13.2541682611093,0.010443231321608263,-0.846933628495054,1.4126409173242376,-6.155324738448605,1.5125553581409268,46.12151333321293,-0.0851910198758339,0.18174414825238408,50.12933302251455,-0.026062152661451322,0.1156586882880513,25.409549398208153,-8.622116568819827,1.5517300215702698,47.536555545858306,-5.276539711938966,9.071495605500917,60.29993281867208,-1.0061337185413153,4.488795810300549,25.25540930457121,-11.298895929229362,-2.522328298925317,39.052594609501504,-4.048751421830941,8.573387425164402,50.49114763197572,-0.3650367792482215,2.837652244615641,14.657687958575812,-7.972865033992769,-13.939560552703483,14.864115409347491,-1.1367240492485786,3.8972339006239944,32.49138063930908,-0.2645353118208509,1.937630481556438,15.547120216541899,4.00455336570039e-06
29241411000,1789113549300059000,2097,1789113549300,3.941,True,recorded_pose,40.005561298647805,15.452697183338511,1.3952862791879197,50.455559951496696,50.10178161165291,25.38310126368253,53.60106927148373,60.1901498889935,24.961412630523263,42.101499823514224,50.46851997324051,13.793598220662519,12.267757096847715,27.788075193635734,12.661719434437892,25.9995680209962,26.734941212070066,23.688108860607755,0.928725985882539,-7.96296072221011,13.283264325461412,0.007431246689662516,-0.70759998026993,1.203081357620647,-6.103188537687249,1.3621986058021733,45.80609381299403,-0.09455652097467411,0.20189955699546613,50.101047912314044,-0.028621784803953214,0.12715053634389895,25.382809858229113,-8.737231521732364,1.802532325819095,47.78377558883935,-5.255220892820243,9.13206235838834,59.76700106690397,-0.9668690085880751,4.434249225483886,24.58977829294395,-11.36163182033851,-2.3465233133301036,38.95353390344122,-3.928879299125789,8.422867418224069,49.9494846425449,-0.30837161944992114,2.5947770426554255,13.55260277712639,-8.170655302650486,-12.513948803201338,14.557757453970762,-0.7947782177333563,3.2312044914529015,27.611123765561253,-0.16746876714126718,1.5201246364712235,12.57293910501738,3.6222548091772005e-06
29281416000,1789113549340064000,2100,1789113549342,5.936,True,recorded_pose,40.487446883082654,14.984782934306859,1.0707233821789366,49.75840020009711,50.29132860915503,25.61139118359305,53.975474919094424,59.23938494062669,24.087713326976438,41.89931159862265,49.04956695958057,12.858499397540173,14.61904044594241,23.777231029261756,10.091599739948927,26.017039365940384,26.575293373441916,24.249104680416995,0.8843918062884099,-7.883605459969358,12.78111467603423,0.004389118311658994,-0.5452389089097249,0.9220156721890866,-6.018150586347558,1.0883219240863513,45.044976179706616,-0.10371906006724455,0.22055018505500906,50.29053938059233,-0.031721331379015075,0.13961593159935354,25.611042192670133,-8.868671868634257,2.0807441036406034,48.15962797436749,-5.173223651296105,9.168149803980898,58.796238242654205,-0.9128135493691708,4.3453973056329005,23.7160445199244,-11.411961944831303,-2.2050947812713324,38.816508371057395,-3.6283181892326564,8.033609177389206,48.55340602790056,-0.2626226362332376,2.3704423500047587,12.642345968966133,-8.376649385334192,-10.811505317094786,16.729014968009107,-0.5701357325075546,2.723067347345812,23.62645974011381,-0.102502826157872,1.1685597572135926,10.025737536166822,3.1945284701301985e-06
29321416000,1789113549380064000,2103,1789113549386,4.064,True,recorded_pose,40.97027059421033,14.262070189290348,1.3637864360320684,49.43781257098337,50.45717345442907,25.778661256338452,54.61307403392897,58.222978679625314,23.279881109555646,41.86232743269509,47.470990737428245,11.936062115573401,15.77167251364904,23.25418049307262,9.3519662934425,25.995031894536584,26.674299288865615,25.120138797781205,0.8281044499741932,-7.947339618348241,11.878030983484447,0.007455334992566058,-0.7490339854172353,1.1402164880596573,-5.872078782847911,0.6987624766011259,44.69813526957624,-0.10205057775362807,0.21618010176220695,50.45640015891331,-0.03131296686796039,0.1368943466889825,25.778328542631847,-8.920042091570766,2.163882535348825,48.785246491818775,-5.0374024084921345,9.117907444154019,57.7667967921649,-0.8573225514208372,4.228233188370502,22.914229316350312,-11.327778466984103,-2.442582865885944,38.9197324019048,-3.3145411051343245,7.613336095622935,47.00028244815854,-0.2194823533365262,2.133257125706331,11.74721549201328,-8.405288591802204,-10.576691056568063,17.967919102737202,-0.5154944699752104,2.5172797168178342,23.121717208287826,-0.08309882993516482,1.0218952254863818,9.297794312817363,2.699869328381916e-06
29341416000,1789113549400064000,2104,1789113549398,1.936,True,recorded_pose,41.209599226199806,13.88676470945616,1.668224025945896,49.40389485394101,50.50286256076224,25.803932941254896,55.03411893243671,57.67542858487022,22.810944079280176,41.882897233483824,46.65934534361373,11.213355997620448,15.56663937944117,22.902537527484224,8.867848058120297,25.973977473305165,26.78072456258738,25.605580726614946,0.7982236143068479,-7.988866278691236,11.392951874375223,0.011325980545241955,-0.9420865562797888,1.377324115081262,-5.776381255011825,0.4609185978805211,44.65666471565674,-0.1009940754451424,0.21371628382655766,50.5020974911971,-0.03092197086430159,0.13504865809492747,25.803609685881,-8.938551106246232,2.1837367286689355,49.198258960308124,-4.961980103849004,9.084921681546717,57.21282215166576,-0.825836308672968,4.15969359490671,22.448914272572182,-11.258960761024168,-2.6352927801340353,39.02640143965601,-3.1669450872515883,7.415882815062281,46.19999855290325,-0.19217804086366574,1.9886579106296522,11.038438008110427,-8.39154616635108,-10.667110747875325,17.836352003696504,-0.4773084625072172,2.3663097007109317,22.78317071076001,-0.07135198702479621,0.9250572756906276,8.821189520594894,2.561320938754782e-06
29381420000,1789113549440068000,2107,1789113549439,2.932,True,recorded_pose,40.985509676697276,13.211122364766155,2.03140643215369,50.6978217613243,49.59636619219365,24.555842412910504,55.28705107666877,57.15679190492113,22.27090312535876,41.9480417030779,47.76611322366833,14.196783035557303,18.368259360014846,34.65217550737873,17.63223353920146,25.92550959767565,27.09389173096453,25.55277552908972,0.733180140638817,-7.846909978727013,10.658832663681938,0.017099549949205716,-1.1888943478377567,1.6477946449986012,-5.754184080808176,0.5640890938694,46.07479502898914,-0.11127122136174343,0.2404261164706064,49.59549961421596,-0.03206568953221209,0.1474005692222691,24.555433176230306,-8.910148151064275,2.1100903373885114,49.43702265960447,-4.818040334877237,8.915998093382097,56.70241080909139,-0.7780530685523068,4.015258465845057,21.92459728216003,-11.064821839987458,-3.175008126332804,39.255880066775916,-3.2476846450874937,7.402692055625997,47.325874852578,-0.3001253145024657,2.445833948942611,13.989388311747504,-8.566614506353947,-9.625661830185598,20.502068009202418,-1.4315848587701654,4.623219171251502,34.3773514158283,-0.3749285583666186,2.4399565518622777,17.469211633551105,3.5201989238640496e-06
29421421000,1789113549480069000,2110,1789113549480,3.931,True,recorded_pose,40.516459132901964,12.416592926410823,1.0709009955878612,51.86086548148871,48.07570397511598,23.822018774708713,54.36727482025479,54.84724901675023,22.042237751353902,42.06916173364521,48.983944555587705,15.756163432082396,26.01177317501051,35.41352355644441,17.05797538340805,25.989955380871116,26.749143972423678,24.474943085181998,0.6354943794259266,-7.1082643894067505,10.204006166789934,0.004612580605025461,-0.5914355209317049,0.8932914112259762,-5.762864837584766,0.7192363480250528,47.3646643680689,-0.01696176885192061,0.03761818415287901,48.07526037830757,-0.007441352683563357,0.035338897223791584,23.8220008136678,-8.475350259873913,1.191362842677683,48.49613995420026,-3.986350567349772,7.735318709459451,54.47504449299905,-0.6824066481786094,3.54768959360388,21.769425632234885,-10.788311110299416,-3.938260570596355,39.45764571827674,-3.2270431445663297,7.140700321427438,48.59170801242999,-0.35085034079350036,2.568992276728255,15.551169246072526,-9.185771279329304,-7.242539676669663,27.716337749997457,-1.9918839383984035,6.325702912066418,34.91362324354161,-0.4700914834364649,3.188972405071578,16.767195403598034,4.094554566467037e-06
29461425000,1789113549520073000,2113,1789113549522,5.927,True,recorded_pose,40.85757279472244,12.122627143271233,0.728810370273085,52.579687834449906,44.86348344973346,21.69630330375459,53.72202375726249,52.71101937235741,21.077559691088315,42.895228720151344,48.857085160825434,13.673372816133481,33.81936107655822,32.598103667195225,11.858552292763195,26.23872861005506,24.952101729118127,23.133199501824343,0.5888870526478945,-6.597141152358261,10.190123762080066,0.0020609428274939996,0.37940983609851037,-0.621765526018706,-5.529650657661478,0.26653690354970644,48.073846799205,0.344339560421944,-0.8346517408052472,44.856963500560205,0.08054038294048937,-0.4202961078849473,21.69243967096468,-7.931608989196291,-0.01605850366884553,47.800928546632214,-3.1738102793332086,6.440134096703428,52.43258653132384,-0.5365376420611276,2.910560199558502,20.885208803082374,-10.507777020122282,-4.656932084146377,40.30285868158734,-2.877964303512261,6.376774638183761,48.54317545924893,-0.23730896791340855,2.0003839725823886,13.52962835097221,-10.426925932727277,-3.8817859647535524,34.78107379882695,-2.0281607700575215,7.085684488224578,31.89873554877878,-0.27035013849862466,2.6705012101994443,11.559352329947075,3.415094585006376e-06
29501425000,1789113549560073000,2116,1789113549564,6.073,True,recorded_pose,41.042917228994625,11.943983210956205,3.3465629539945185,52.64822993409593,40.3977326239822,19.025428364060023,54.13445101150504,53.026160999692294,21.132214418179547,45.183933161163324,51.04229897666167,14.07611461092035,38.43622234017806,36.40315272891601,13.251792701825005,26.365796520132683,23.823255911347513,22.11669103137689,0.5500353816195985,-6.108324793645509,10.280650551332647,0.043133295118006725,1.7218824785836728,-2.869529895389988,-5.375508403277174,-0.07321094083421209,48.12942233394558,0.5099061565796298,-1.3870726696361644,40.37760052441662,0.11489746123460937,-0.6860178720577217,19.01352864155336,-7.58354133710793,-0.794687961706609,48.16429004055324,-2.8859675472788133,5.8095811877603065,52.80229327330672,-0.48625121489169637,2.626156595984904,20.97631988983258,-10.3166586438573,-4.992807661673971,42.560988119717464,-2.944381959595408,6.200294842407334,50.76765362140816,-0.23836773964431646,1.949064482717519,13.94383668952574,-11.30279987646233,-2.099019153215621,38.929013048729004,-2.901457263390282,9.070438543337453,35.40423119753213,-0.39120385682367,3.48838906354245,12.793508871720615,3.5201989238640496e-06
29541425000,1789113549600073000,2119,1789113549606,4.073,True,recorded_pose,41.30856405586906,11.872146377433623,5.155735057407715,52.16935557028741,37.387920576173514,17.03479684337352,54.18296218200999,52.83447459158905,21.569286712672096,46.20076541462676,51.9892101212836,14.973618364873808,37.53320153483921,36.90213707351627,14.644615552710654,26.45163179825772,22.955624364891467,21.484418559065304,0.532665169901314,-5.891639519519976,10.32261618533824,0.10062296034087077,2.581105692380772,-4.464137440760309,-5.296863179774424,-0.31102305438771066,47.63728956649779,0.5855610080947438,-1.7325862746682152,37.35323487433045,0.12303432348531998,-0.8223791139713388,17.015539611995248,-7.3499840961629666,-1.3169052534525125,48.174532625410585,-2.6890002086814966,5.433130825134493,52.637348638758844,-0.47497598748077824,2.509720570890815,21.430204734944798,-10.192678325126053,-5.227684057813577,43.54911264679344,-2.980848480864359,6.143680945651928,51.72853996564563,-0.2632134656758137,2.0208586395596813,14.840328981145563,-10.951025583025455,-2.982289981697023,38.33827120761029,-2.948216049678661,9.075313417210927,35.920504391571235,-0.4714135624480589,3.7953024992129993,14.155841491763413,3.818191820832846e-06
29561430000,1789113549620078000,2120,1789113549621,3.922,True,recorded_pose,41.35254171697549,11.850384839410099,5.616210386714899,52.365092819299406,36.62400886301833,16.457095422668917,54.62921330519043,52.75124943339075,21.765849774368075,47.170007620649436,52.47158703194195,15.144026190157334,39.95264628873656,39.97799492342191,16.872790160638907,26.466751910973198,22.80052912714663,21.404713905502668,0.5271478495843073,-5.823063733001486,10.336141815284266,0.11832089822241999,2.773135306649695,-4.885213866167759,-5.261076562185808,-0.365849138173632,47.845377153311226,0.6102436336088035,-1.8463617009684548,36.58357307287787,0.12547498194105938,-0.8687614528410627,16.43480027320949,-7.276759304510346,-1.465850594163428,48.605735570559744,-2.5961126554711313,5.2538280057071285,52.566368708531364,-0.4690813229559523,2.4546645369839717,21.634183532181662,-10.142096361308957,-5.273845203795827,44.51271842930341,-3.0010432136242087,6.118724190533323,52.2174779461276,-0.26669087675689923,2.023885499382582,15.011930101264221,-11.444172871107229,-2.060444356496563,40.553878825182444,-3.6884136506734966,10.44272784513258,38.80971888960717,-0.6688019823616373,4.688574442098407,16.22765048313858,4.00455336570039e-06
29641430000,1789113549700078000,2126,1789113549704,6.078,True,recorded_pose,41.56059104822266,11.995069562114614,7.614768092232963,54.87054470233077,34.06815841023229,13.868450160343333,57.023263542565694,55.65838548065769,25.78504721121962,51.378249841497464,57.70324824670155,19.891933920240515,45.64079459875979,50.914329932415875,24.487368638207702,26.53026762637156,22.150197402088423,21.153928797165438,0.5260980096725805,-5.676090080996759,10.581761469568676,0.21197271584699165,3.6175555909357042,-6.70456113970639,-5.015883352322671,-0.5786952484042429,50.41283905594294,0.6591284214208828,-2.1555696417912076,34.00775190431395,0.11068148278469653,-0.9118916710625865,13.83904543054899,-7.0528765491580385,-1.859179901664848,50.950143466256186,-2.567726812437921,4.876653941548364,55.51518994757165,-0.5886285994723893,2.5836950831269685,25.66460166247211,-10.032668859441968,-5.209102660005847,48.603639565599416,-3.42738707517499,6.24450406454076,57.48529988251351,-0.43661154687223136,2.5090361093734606,19.74004040373435,-12.892494098931124,0.3962841342007359,45.76476941689083,-6.637478310543864,14.371149940975958,49.391363064809056,-1.5673102503309309,7.571917011301866,23.3573102800359,5.263014220319209e-06
29661434000,1789113549720082000,2127,1789113549717,1.918,True,recorded_pose,41.81029786003827,12.054765975289287,7.996906054838982,55.18254575664227,33.638632874086994,13.530688491153269,57.30549877879658,55.97241226693476,26.397357530128964,51.6813478171191,58.05493330488133,19.43113490921906,43.70912286722955,47.71640925204564,22.765557429452397,26.566191643709537,21.815513690881822,21.145404595015183,0.529654017132734,-5.678546649022123,10.648292939421308,0.233216172952721,3.784999308737797,-7.049090651970022,-4.952949529637844,-0.6733787637227947,50.71847980119112,0.6631736155532384,-2.198449137294376,33.57479046029065,0.10803949168488788,-0.9126612120645957,13.500467740229189,-7.008603620229434,-1.9400932851347437,51.224870580514306,-2.544585438814821,4.800198600061961,55.83528042298158,-0.6017830370751668,2.577365270751178,26.280732096647952,-10.022848388882455,-5.209396479188134,48.89017297207158,-3.4314730876697355,6.206059676677731,57.84255832667812,-0.4147378686632032,2.440873636211786,19.28371336484202,-12.483296470404696,-0.14981163777121845,43.96964723835373,-5.709290287011815,13.314675558349876,46.257053197622916,-1.3290456775057466,6.911246554822481,21.74560462105536,5.263014220319209e-06
29681434000,1789113549740082000,2129,1789113549747,3.082,True,recorded_pose,41.990512438044426,11.77733692291866,8.476765749238472,55.774094881434074,33.28400953924593,13.267863899815321,57.50394885149179,57.47003621630863,28.881128861084893,52.53085760560619,59.82137313643305,22.909426733031395,46.74993112448618,53.8252910083001,27.190105733915104,26.5926837588919,21.594436209850212,21.21061798266441,0.5053655380965353,-5.546874959644373,10.402909340990874,0.26234584322330856,4.016940244751035,-7.470201531312523,-4.988084165466113,-0.5169947447027021,51.374677159602705,0.6556480833338691,-2.1981378186231053,33.21932462359582,0.10519636509844213,-0.9064615527903328,13.2374386247532,-6.973816009363106,-2.0040340108339123,51.416645068917056,-2.666808432856657,4.875297256460936,57.33639034116077,-0.7311944862458692,2.8521648153339085,28.752540591881605,-10.021287689741843,-5.15278230016376,49.710839945867434,-3.6807178839761847,6.420792995461698,59.609308640833916,-0.5955711328272342,2.962692574894507,22.727904377075028,-13.146450442418818,0.6917969317175909,46.946399314340816,-7.485062857509543,15.176924499182384,52.293084533508754,-1.9793269601768457,8.593697233076348,25.89618253859095,6.037091348628668e-06
29741439000,1789113549800087000,2133,1789113549800,3.913,True,recorded_pose,42.509394168293476,11.37014317884667,9.863052078179852,56.706423704432986,30.7751891378619,11.717444927751016,58.42585344700459,61.942359295259685,36.9365651106016,55.63732187484893,66.83973407929126,29.759871860135938,52.887266886317725,65.13778785326507,35.09942610428674,26.67739225118497,20.836395739264294,21.267363111959344,0.47339493114470105,-5.395501670365452,10.020574064889594,0.35621536577815693,4.686982046896181,-8.687466214833075,-4.9509443186016195,-0.4684382179234679,52.399217316938305,0.6017299695595567,-2.1918755158479306,30.704317550814192,0.0871918447567928,-0.8518197537511412,11.686895757545225,-6.827140517204077,-2.2632630323138034,52.31075655181567,-2.9816920274461762,4.9773987666995705,61.825845287762824,-1.1218005735208487,3.370919319715205,36.80478235332554,-10.089050060940242,-4.816426814354395,52.63591523166665,-4.621400697675863,7.022978691129781,66.65279406512224,-0.9973806527777914,3.7815285714249147,29.541105770383076,-15.075674287245704,3.3368655070834516,52.58540167138588,-11.685995005190309,18.72634300276617,63.64153051836977,-3.521096835198076,11.727815919944343,33.32277462990195,6.502146373618259e-06
29781439000,1789113549840087000,2136,1789113549841,5.913,True,recorded_pose,42.887406622324335,11.451519134374479,10.225741472419129,57.48792268172766,29.341712863636275,11.001606007458678,58.83924396678379,65.26941169283764,42.8880588275334,56.9400539665014,69.88583525373114,34.27726423516674,50.501841867268695,68.64568863424243,39.83545031664846,26.7341808890642,20.2363307754174,21.113730950167284,0.4816209429316294,-5.45628885754753,10.080646019046359,0.3840096265349005,4.8774268390524576,-8.997975628583816,-4.916355375556431,-0.4404006106931596,53.21664097093239,0.553721596057278,-2.120534058870019,29.271435081620073,0.07823028324597599,-0.8144045651771039,10.971814027854819,-6.758882431483368,-2.380772786938483,52.71841639964459,-3.2724389973010335,5.1185243404994285,65.1628540927595,-1.511377267052424,3.8604882731982557,42.74809869452443,-10.155377461458851,-4.612774150696501,53.84960500618245,-5.481836015305386,7.868121662295647,69.68475985394169,-1.4467568245341103,4.731258252728535,33.989388613450956,-14.2505112498799,2.1859725884128274,50.563046421181305,-12.123962885724131,18.066823664205423,67.47613871280811,-4.282580535318375,12.330151649485183,38.186143817672935,4.829673078902934e-06
29801439000,1789113549860087000,2138,1789113549869,1.087,True,recorded_pose,42.993180916546635,11.773073351466222,10.302112783026946,57.956514680509734,28.667546036338194,10.595389074525684,59.009422458471626,66.80635492747227,44.39744695725017,57.31379732175717,71.45236734063654,35.376403897607844,49.8195774930636,70.36096703038031,41.42910390872002,26.749703256796693,20.066422205482393,21.066715715344067,0.5084022372730193,-5.597250400779889,10.371251256375546,0.38928246553750073,4.904830775445928,-9.070202468580955,-4.871399663333281,-0.47414664893702785,53.68616883702421,0.5322169919799049,-2.0883564719481984,28.5974658442964,0.07307135686478533,-0.7900636143932551,10.566250096578424,-6.722823149247578,-2.4444533131200594,52.88741791046851,-3.380797461788315,5.134321969209048,66.70656541302762,-1.5984520293179267,3.929327749516235,44.25991324494042,-10.191121394117175,-4.524197926458365,54.18627424944004,-5.8871176685494016,8.207963904555163,71.25176204396469,-1.5863499976243385,5.018389800003246,35.065309625884574,-14.0449540886675,1.914717252370266,49.93833362124092,-12.521095877591126,18.036336476043694,69.2977015570315,-4.569573972687037,12.576545940527412,39.80790110270012,5.122641877509564e-06
29821439000,1789113549880087000,2139,1789113549884,6.087,True,recorded_pose,43.01393797142385,12.10359244185984,10.301806644615144,58.51644536490475,28.138648834318357,10.250226907918199,59.17983711655298,68.50998110842927,46.32743954216774,57.63355427947355,73.66055184115552,37.08892975068236,48.83214449439269,72.79671935932232,43.7680590863765,26.756077714724654,20.002975445088033,21.06045339803984,0.536349976262187,-5.736976398217918,10.6727664700745,0.3884753357285179,4.8907865209354995,-9.077389470368574,-4.813050699822384,-0.5226140249079955,54.244997238627604,0.514959908035392,-2.0603136706000273,28.068914689950223,0.06833231470873091,-0.7638323449309942,10.222053548749026,-6.678572589151063,-2.5240554540351465,53.056384221004215,-3.474936733208239,5.109474342972017,68.41910365268005,-1.7089816628779613,4.005911896165943,46.19382704667113,-10.221515799189296,-4.4503548657657825,54.4626165336844,-6.307330508867038,8.443228885539162,73.4748890710008,-1.7731721724043397,5.333338576191927,36.75874649223835,-13.779657925068097,1.5770868057925993,49.03897493574544,-13.124856246052424,18.032628622826874,71.87495131777668,-5.0289784945813505,12.994161576287603,42.17384989620444,5.4668187275950014e-06
29881444000,1789113549940092000,2143,1789113549939,2.908,True,recorded_pose,42.82355168461476,13.142930287115323,9.917048669482947,59.97638696976564,25.75532387157976,8.598536924590812,59.86743277344539,75.85362566970493,53.661872387746726,59.11740587621868,82.65633970077727,41.187556602427556,45.281627214856364,81.08019079192387,50.26819955494642,26.734668387805833,20.249268681312863,21.149065643825555,0.6238597541705966,-6.1047081983992655,11.658575082216386,0.3554805856127084,4.627836024977646,-8.78010771778577,-4.722097228417592,-0.5242705053317824,55.716856259897895,0.4381383106460444,-1.921875589866653,25.68804876607385,0.04929584390417792,-0.6574623061607767,8.573576051118572,-6.676320850664145,-2.490083442809535,53.761978046339635,-4.030467466682322,5.176487840814002,75.79362379633916,-2.1514662436589167,4.262760823547377,53.54537545528943,-10.745337005221812,-3.3964230653997944,55.72705971893965,-8.825243474965438,10.049876107226984,82.53972752803912,-2.4797668757406313,6.67214453791573,40.73967620608739,-13.272617271350212,1.431267683279024,45.32099528372923,-14.743569399533191,17.33015021236578,80.64919382293071,-6.119198708682683,13.402728740693501,48.922753741572535,6.037091348628668e-06
29921444000,1789113549980092000,2146,1789113549981,3.908,True,recorded_pose,43.07429349193012,13.566498824294353,9.900533331325816,59.82183966688277,24.02620176012174,7.499937146062465,60.30482105418648,78.70018230154547,54.154275732258,60.12830014538139,84.18948872805194,37.925971885661234,44.28589252195564,80.16155734071576,47.787773713938876,26.758184259681567,20.021034756868808,21.133598244318684,0.6616350708655807,-6.257911652696343,12.05835017966912,0.35241092949331787,4.586366885979708,-8.783064456013493,-4.767217631334639,-0.45744705033477556,55.554071599592014,0.370259483742417,-1.7447470704710712,23.966160444273708,0.03587381015830683,-0.5485953906827371,7.47998297420319,-6.809405182675487,-2.205255000999245,54.22976922915243,-4.139980339629524,5.051991835427061,78.65467371414454,-2.131321846765548,4.177576240770316,54.044435213208395,-11.27122249861815,-2.3951322688626475,56.64647093733343,-10.859974559145286,12.040431129676856,84.0567867358006,-2.504463547250169,7.410660498447856,37.30285049711487,-13.110602370232966,1.3822878141705082,44.09930150614936,-13.678413792091902,16.340359621736003,79.73991643165813,-5.260113202686327,12.18223931721338,46.57988827217799,6.9884384818971375e-06
29981448000,1789113550040096000,2151,1789113550050,0.096,True,recorded_pose,43.75412383397532,13.944896777671937,10.016797253606477,58.90020457333684,21.67151000481964,5.83513206365381,60.72596352127356,80.52420708990333,53.776061298542345,60.7623117019267,85.20702646693157,34.69831929465496,42.68661879879468,79.25725710402519,46.45441008540606,26.830134597157468,19.438345447235534,21.29944311670658,0.6950669025006629,-6.379319943482649,12.423280582486298,0.35867000796892956,4.60340161169426,-8.905455417486754,-4.746337555657267,-0.6112188605385374,54.591907408334855,0.30775200902779903,-1.612531492478514,21.613961231178564,0.021700215686494145,-0.4266675435426824,5.819588126733392,-6.991987578468781,-1.830751237802585,54.6861845698817,-4.0996991673628305,4.842803498856325,80.48908653473642,-2.00830624208508,3.9680753887668874,53.67564677934464,-11.761967507613631,-1.4914069226998845,57.23815684036879,-12.749348666187842,13.88738343734146,85.06081674103208,-2.408891867470933,7.892584321429754,33.89947256849329,-12.655660105505909,0.6515964521885081,42.59345482034003,-12.66275127422641,15.369366090886196,78.8506643049318,-4.722677013331276,11.266600543331492,45.37573035383513,8.144481502960801e-06
