tracking_time_ns,capture_time_ns,pose_sample_index,source,phase,peak_relative_0_100,contact_strength,palm_relative_0_100,index_relative_0_100,middle_relative_0_100,ring_relative_0_100,little_relative_0_100,thumb_relative_0_100,endpoint_hold
42242041000,1789113562300689000,3029,video_contact_and_recorded_pose,Reach for pink item,9.4,0.11717091150545435,1.6,9.4,8.6,3.9,2,7.8,False
42322045000,1789113562380693000,3035,video_contact_and_recorded_pose,Reach for pink item,13.3,0.16333853185650268,2.4,13.3,12.2,5.5,2.7,11,False
42342045000,1789113562400693000,3036,video_contact_and_recorded_pose,Reach for pink item,14.1,0.17505708396630199,2.7,14.1,13.3,5.9,3.1,11.8,False
42362050000,1789113562420698000,3037,video_contact_and_recorded_pose,Reach for pink item,15.3,0.18674800841975858,2.7,15.3,14.1,6.3,3.1,12.5,False
42382050000,1789113562440698000,3038,video_contact_and_recorded_pose,Reach for pink item,16.1,0.19835473813412105,2.7,16.1,14.9,6.7,3.5,13.3,False
42402050000,1789113562460698000,3040,video_contact_and_recorded_pose,Reach for pink item,17.3,0.2098294885259122,3.1,17.3,16.1,7.1,3.5,14.1,False
42442050000,1789113562500698000,3043,video_contact_and_recorded_pose,Reach for pink item,18.8,0.23218020127824793,3.5,18.8,17.6,7.8,3.9,15.7,False
42482054000,1789113562540702000,3046,video_contact_and_recorded_pose,Reach for pink item,20.4,0.253396497619836,3.9,20.4,19.2,8.6,4.3,16.9,False
42542055000,1789113562600703000,3050,video_contact_and_recorded_pose,Reach for pink item,22.7,0.2821996865249401,4.3,22.7,21.6,9.8,5.1,18.8,False
42562059000,1789113562620707000,3051,video_contact_and_recorded_pose,Reach for pink item,23.1,0.2907944724670477,4.3,23.1,22.4,9.8,5.1,19.2,False
42602059000,1789113562660707000,3054,video_contact_and_recorded_pose,Reach for pink item,24.3,0.3061645393294811,4.7,24.3,23.5,10.6,5.5,20.4,False
42642059000,1789113562700707000,3057,video_contact_and_recorded_pose,Reach for pink item,25.1,0.318775246920406,4.7,25.1,24.7,11,5.5,21.2,False
42682064000,1789113562740712000,3060,video_contact_and_recorded_pose,Reach for pink item,25.5,0.32822186107052687,4.7,25.5,25.5,11.4,5.9,21.6,False
42702064000,1789113562760712000,3062,video_contact_and_recorded_pose,Reach for pink item,25.5,0.33163077708944594,4.7,25.5,25.5,11.4,5.9,21.6,False
42762068000,1789113562820716000,3066,video_contact_and_recorded_pose,Grasp pink item,25.9,0.33600196439263647,5.1,25.9,25.9,11.4,5.9,22,False
42802068000,1789113562860716000,3069,video_contact_and_recorded_pose,Grasp pink item,25.9,0.3367835405067367,5.1,25.9,25.9,11.8,5.9,22,False
42862073000,1789113562920721000,3073,video_contact_and_recorded_pose,Grasp pink item,26.3,0.34035376476202167,5.1,25.9,26.3,11.8,5.9,22,False
42902073000,1789113562960721000,3076,video_contact_and_recorded_pose,Grasp pink item,26.7,0.3440999032085287,5.1,26.3,26.7,11.8,5.9,22.4,False
42942077000,1789113563000725000,3079,video_contact_and_recorded_pose,Grasp pink item,27.1,0.3487537012688189,5.1,26.7,27.1,12.2,6.3,22.7,False
42982078000,1789113563040726000,3082,video_contact_and_recorded_pose,Grasp pink item,27.1,0.35415515722783,5.1,27.1,27.1,12.2,6.3,23.1,False
43002078000,1789113563060726000,3083,video_contact_and_recorded_pose,Grasp pink item,27.5,0.3570865468318836,5.1,27.5,27.5,12.2,6.3,23.1,False
43062082000,1789113563120730000,3087,video_contact_and_recorded_pose,Grasp pink item,28.2,0.3665654717116463,5.5,28.2,27.8,12.5,6.3,23.5,False
43082082000,1789113563140730000,3089,video_contact_and_recorded_pose,Grasp pink item,28.6,0.3698866044510257,5.5,28.6,28.2,12.5,6.3,23.9,False
43122082000,1789113563180730000,3092,video_contact_and_recorded_pose,Grasp pink item,29.4,0.376652005807224,5.5,29.4,28.6,12.9,6.7,24.3,False
43182087000,1789113563240735000,3096,video_contact_and_recorded_pose,Grasp pink item,30.6,0.3868102804466894,5.9,30.6,29.4,13.3,6.7,24.7,False
43202087000,1789113563260735000,3098,video_contact_and_recorded_pose,Grasp pink item,30.6,0.390118968137113,5.9,30.6,29.8,13.3,6.7,24.7,False
43242091000,1789113563300739000,3100,video_contact_and_recorded_pose,Grasp pink item,31.4,0.3965018811620528,5.9,31.4,30.2,13.3,7.1,25.1,False
43262091000,1789113563320739000,3102,video_contact_and_recorded_pose,Grasp pink item,31.8,0.3995356634163301,5.9,31.8,30.2,13.7,7.1,25.1,False
43302092000,1789113563360740000,3105,video_contact_and_recorded_pose,Grasp pink item,32.2,0.4051891675478996,5.9,32.2,30.6,13.7,7.1,25.5,False
43342096000,1789113563400744000,3107,video_contact_and_recorded_pose,Grasp pink item,32.9,0.410158050634326,5.9,32.9,31,13.7,7.1,25.9,False
43382096000,1789113563440744000,3110,video_contact_and_recorded_pose,Grasp pink item,33.3,0.4142822534632932,6.3,33.3,31.4,14.1,7.1,26.3,False
43422101000,1789113563480749000,3112,video_contact_and_recorded_pose,Grasp pink item,33.3,0.41740342969199773,6.3,33.3,31.8,14.1,7.5,26.3,False
43462101000,1789113563520749000,3115,video_contact_and_recorded_pose,Grasp pink item,33.7,0.41936158170300364,6.3,33.7,31.8,14.1,7.5,26.7,False
43502101000,1789113563560749000,3118,video_contact_and_recorded_pose,Move pink item,33.7,0.41999587121295145,6.3,33.7,31.8,14.1,7.5,26.7,False
43542105000,1789113563600753000,3121,video_contact_and_recorded_pose,Move pink item,33.7,0.418395819876406,6.3,33.7,31.8,14.1,7.5,26.3,False
43582105000,1789113563640753000,3124,video_contact_and_recorded_pose,Move pink item,33.7,0.4141054710053436,6.3,33.7,31.4,14.1,7.1,26.3,False
43602110000,1789113563660758000,3125,video_contact_and_recorded_pose,Move pink item,33.3,0.41104200054263346,5.9,33.3,31.4,14.1,7.1,25.9,False
43682110000,1789113563740758000,3131,video_contact_and_recorded_pose,Move pink item,31.8,0.39352774010619185,5.9,31.8,30.2,13.3,6.7,24.7,False
43702114000,1789113563760762000,3132,video_contact_and_recorded_pose,Move pink item,31.4,0.38801506455142537,5.9,31.4,29.4,13.3,6.7,24.3,False
43722115000,1789113563780763000,3134,video_contact_and_recorded_pose,Move pink item,31,0.382123094346245,5.5,31,29,12.9,6.7,23.9,False
43782115000,1789113563840763000,3138,video_contact_and_recorded_pose,Move pink item,29.4,0.3625333686019342,5.5,29.4,27.8,12.5,6.3,22.7,False
43822119000,1789113563880767000,3141,video_contact_and_recorded_pose,Move pink item,27.8,0.34824216206217257,5.1,27.8,26.7,12.2,6.3,21.6,False
43842119000,1789113563900767000,3142,video_contact_and_recorded_pose,Move pink item,27.1,0.3408379770968826,5.1,27.1,26.3,11.8,5.9,21.2,False
43862119000,1789113563920767000,3144,video_contact_and_recorded_pose,Move pink item,26.7,0.3333096934388839,5.1,26.7,25.9,11.4,5.9,20.8,False
43902124000,1789113563960772000,3147,video_contact_and_recorded_pose,Move pink item,25.1,0.318025164429511,4.7,25.1,24.7,11,5.5,20,False
43962124000,1789113564020772000,3151,video_contact_and_recorded_pose,Move pink item,23.1,0.29508463113056205,4.3,23.1,22.7,10.2,5.1,18.8,False
44002128000,1789113564060776000,3154,video_contact_and_recorded_pose,Move pink item,22,0.28020500421866035,4.3,22,21.6,9.8,5.1,18,False
44062128000,1789113564120776000,3158,video_contact_and_recorded_pose,Move pink item,20,0.25924243979314043,3.9,20,20,9,4.7,16.5,False
44102133000,1789113564160781000,3161,video_contact_and_recorded_pose,Move pink item,19.2,0.24659554546406515,3.5,18.8,19.2,8.6,4.3,15.7,False
44142133000,1789113564200781000,3164,video_contact_and_recorded_pose,Move pink item,18.4,0.2353553223251194,3.5,18,18.4,8.2,4.3,14.9,False
44162133000,1789113564220781000,3165,video_contact_and_recorded_pose,Move pink item,16.5,0.2303535003480793,3.5,16.5,14.9,6.7,3.1,15.7,False
44202138000,1789113564260786000,3168,video_contact_and_recorded_pose,Move pink item,16.1,0.2217683079977302,3.1,14.9,12.5,5.5,2.7,16.1,False
44222138000,1789113564280786000,3170,video_contact_and_recorded_pose,Move pink item,15.7,0.21825914850771352,3.1,14.9,12.2,5.5,2.7,15.7,False
44322142000,1789113564380790000,3177,video_contact_and_recorded_pose,Place pink item,14.5,0.20999337858302258,3.1,14.5,12.2,5.5,2.7,14.5,False
44362142000,1789113564420790000,3180,video_contact_and_recorded_pose,Place pink item,14.1,0.2075408158602913,3.1,13.7,11.8,5.1,2.7,14.1,False
44382147000,1789113564440795000,3181,video_contact_and_recorded_pose,Place pink item,14.1,0.20476475515376513,3.1,13.3,11.4,5.1,2.4,14.1,False
44402147000,1789113564460795000,3183,video_contact_and_recorded_pose,Place pink item,13.7,0.20105013607783706,3.1,13.3,11.4,5.1,2.4,13.7,False
44442147000,1789113564500795000,3186,video_contact_and_recorded_pose,Place pink item,12.9,0.19108400185786067,2.7,12.5,10.6,4.7,2.4,12.9,False
44482152000,1789113564540800000,3189,video_contact_and_recorded_pose,Place pink item,12.2,0.17820105533050984,2.7,11.8,9.8,4.3,2.4,12.2,False
44522152000,1789113564580800000,,video_contact_only,Place pink item,12.9,0.1629655569849387,2.4,12.9,11,5.1,2.7,11.4,False
44562156000,1789113564620804000,,video_contact_only,Place pink item,11.8,0.14593527506420428,2,11.8,9.8,4.7,2.4,10.2,False
44582156000,1789113564640804000,,video_contact_only,Place pink item,11,0.136923894544363,2,11,9.4,4.3,2,9.8,False
44622156000,1789113564680804000,,video_contact_only,Place pink item,9.4,0.11825764540049484,1.6,9.4,7.8,3.5,2,8.2,False
44642156000,1789113564700804000,,video_contact_only,Place pink item,8.6,0.10874302220596958,1.6,8.6,7.5,3.5,1.6,7.8,False
44682161000,1789113564740809000,,video_contact_only,Place pink item,7.1,0.08969902844396857,1.2,7.1,6.3,2.7,1.6,6.3,False
44722161000,1789113564780809000,,video_contact_only,Place pink item,5.5,0.07110846302399226,1.2,5.5,4.7,2.4,1.2,5.1,False
44762165000,1789113564820813000,,video_contact_only,Place pink item,4.3,0.05352823410231125,0.8,4.3,3.5,1.6,0.8,3.9,False
44822165000,1789113564880813000,,video_contact_only,Place pink item,2.4,0.03028541706906754,0.4,2.4,2,0.8,0.4,2,False
44862170000,1789113564920818000,,video_contact_only,Place pink item,1.6,0.01769010388538042,0.4,1.6,1.2,0.4,0.4,1.2,False
44882170000,1789113564940818000,,video_contact_only,Place pink item,1.2,0.012474099573250186,0,1.2,0.8,0.4,0,0.8,False
44902170000,1789113564960818000,,video_contact_only,Place pink item,0.8,0.008072114795306423,0,0.8,0.4,0.4,0,0.4,False
44962175000,1789113565020823000,3223,video_contact_and_recorded_pose,Place pink item,0,0.0004512539428404849,0,0,0,0,0,0,False
45002175000,1789113565060823000,3226,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45022175000,1789113565080823000,3227,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45042179000,1789113565100827000,3229,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45102179000,1789113565160827000,3233,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45142184000,1789113565200832000,3236,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45182184000,1789113565240832000,3239,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45222184000,1789113565280832000,3242,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45242189000,1789113565300837000,3243,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45282189000,1789113565340837000,3246,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45322193000,1789113565380841000,3249,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45362193000,1789113565420841000,3252,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45402193000,1789113565460841000,3255,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45462198000,1789113565520846000,3259,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45502198000,1789113565560846000,3262,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45522202000,1789113565580850000,3263,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45562202000,1789113565620850000,3266,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45602203000,1789113565660851000,3269,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45642207000,1789113565700855000,3272,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45682207000,1789113565740855000,3275,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
45742212000,1789113565800860000,3279,video_contact_and_recorded_pose,Reach for white case,0.4,0.00281168659924563,0,0.4,0.4,0,0,0,False
45782212000,1789113565840860000,3282,video_contact_and_recorded_pose,Reach for white case,0.8,0.010314802435617285,0,0.8,0.8,0.4,0,0.8,False
45802216000,1789113565860864000,3284,video_contact_and_recorded_pose,Reach for white case,1.2,0.015674318558789858,0.4,1.2,1.2,0.4,0.4,1.2,False
45822216000,1789113565880864000,3285,video_contact_and_recorded_pose,Reach for white case,1.6,0.02202111552754779,0.4,1.6,1.6,0.8,0.4,1.6,False
45902221000,1789113565960869000,3291,video_contact_and_recorded_pose,Reach for white case,4.3,0.056049379616739003,0.8,4.3,4.3,2,0.8,3.5,False
45922221000,1789113565980869000,3292,video_contact_and_recorded_pose,Reach for white case,5.5,0.06640464133302175,1.2,5.5,5.1,2.4,1.2,4.3,False
45962221000,1789113566020869000,3295,video_contact_and_recorded_pose,Reach for white case,7.1,0.08889813697160891,1.2,7.1,6.7,3.1,1.6,5.9,False
46002225000,1789113566060873000,3298,video_contact_and_recorded_pose,Reach for white case,9.4,0.11335681400694526,1.6,9.4,8.6,3.9,2,7.5,False
46042226000,1789113566100874000,3301,video_contact_and_recorded_pose,Reach for white case,11.4,0.1392788314716422,2,11.4,10.6,4.7,2.4,9.4,False
46062226000,1789113566120874000,3302,video_contact_and_recorded_pose,Reach for white case,12.5,0.15263341662932492,2.4,12.5,11.8,5.1,2.7,10.2,False
46082226000,1789113566140874000,3304,video_contact_and_recorded_pose,Reach for white case,13.7,0.1661676682593061,2.4,13.7,12.5,5.5,2.7,11.4,False
46142230000,1789113566200878000,3308,video_contact_and_recorded_pose,Reach for white case,17.3,0.20722919408672674,3.1,17.3,16.1,7.1,3.5,14.1,False
46182235000,1789113566240883000,3311,video_contact_and_recorded_pose,Reach for white case,19.6,0.23436308868826827,3.5,19.6,18,8.2,3.9,16.1,False
46202235000,1789113566260883000,3312,video_contact_and_recorded_pose,Reach for white case,20.4,0.24766911562251076,3.5,20.4,19.2,8.6,4.3,16.9,False
46222235000,1789113566280883000,3314,video_contact_and_recorded_pose,Reach for white case,21.6,0.2607194068910538,3.9,21.6,20,9,4.7,17.6,False
46262235000,1789113566320883000,3317,video_contact_and_recorded_pose,Reach for white case,23.5,0.28580399720268285,4.3,23.5,22,9.8,5.1,19.6,False
46282239000,1789113566340887000,3318,video_contact_and_recorded_pose,Reach for white case,24.7,0.2977162372238945,4.3,24.7,23.1,10.2,5.1,20.4,False
46362240000,1789113566420888000,3324,video_contact_and_recorded_pose,Reach for white case,27.8,0.33968864540145893,5.1,27.8,26.3,11.8,5.9,22.7,False
46402244000,1789113566460892000,3327,video_contact_and_recorded_pose,Reach for white case,29.4,0.3564049172011898,5.1,29.4,27.5,12.2,6.3,23.9,False
46422244000,1789113566480892000,3328,video_contact_and_recorded_pose,Reach for white case,29.8,0.36347664595770274,5.5,29.8,27.8,12.5,6.3,24.3,False
46442244000,1789113566500892000,3330,video_contact_and_recorded_pose,Reach for white case,30.6,0.3696084516821481,5.5,30.6,28.2,12.5,6.3,24.7,False
46482249000,1789113566540897000,3333,video_contact_and_recorded_pose,Reach for white case,31,0.37880438689144963,5.5,31,29,12.9,6.7,25.1,False
46542249000,1789113566600897000,3337,video_contact_and_recorded_pose,Grasp white case,31.4,0.3840028041489896,5.5,31.4,29.4,13.3,6.7,25.5,False
46562253000,1789113566620901000,3338,video_contact_and_recorded_pose,Grasp white case,31,0.3842694403770225,5.5,31,29.4,13.3,6.7,25.9,False
46582253000,1789113566640901000,3340,video_contact_and_recorded_pose,Grasp white case,31,0.38495303823682714,5.9,31,29.4,13.3,6.7,25.9,False
46602253000,1789113566660901000,3341,video_contact_and_recorded_pose,Grasp white case,31,0.386028916343545,5.9,31,29.4,13.3,6.7,25.9,False
46642254000,1789113566700902000,3344,video_contact_and_recorded_pose,Grasp white case,31,0.38925884534516325,5.9,31,29.8,13.3,6.7,26.3,False
46682258000,1789113566740906000,3347,video_contact_and_recorded_pose,Grasp white case,31,0.3937620382405772,5.9,31,30.2,13.7,7.1,26.7,False
46722258000,1789113566780906000,3350,video_contact_and_recorded_pose,Grasp white case,31,0.39934011034567996,5.9,31,30.6,13.7,7.1,27.1,False
46782263000,1789113566840911000,3354,video_contact_and_recorded_pose,Grasp white case,31.8,0.40929214240310446,5.9,31.8,31.4,14.1,7.1,27.8,False
46802263000,1789113566860911000,3355,video_contact_and_recorded_pose,Grasp white case,31.8,0.41293286479500835,6.3,31.8,31.8,14.1,7.5,27.8,False
46862267000,1789113566920915000,3360,video_contact_and_recorded_pose,Grasp white case,32.5,0.42448103552670446,6.3,32.5,32.5,14.5,7.5,28.2,False
46902267000,1789113566960915000,3363,video_contact_and_recorded_pose,Grasp white case,33.3,0.43245339400680716,6.3,32.9,33.3,14.9,7.8,29,False
46922267000,1789113566980915000,3364,video_contact_and_recorded_pose,Grasp white case,33.7,0.43644772077772204,6.3,33.3,33.7,15.3,7.8,29,False
46942272000,1789113567000920000,3366,video_contact_and_recorded_pose,Grasp white case,33.7,0.44041554363883434,6.7,33.3,33.7,15.3,7.8,29.4,False
47002272000,1789113567060920000,3370,video_contact_and_recorded_pose,Grasp white case,34.9,0.4519041323440186,6.7,33.7,34.9,15.7,7.8,29.4,False
47042276000,1789113567100924000,3373,video_contact_and_recorded_pose,Grasp white case,35.3,0.4589737101522635,6.7,34.1,35.3,16.1,7.8,29,False
47082277000,1789113567140925000,3376,video_contact_and_recorded_pose,Grasp white case,35.7,0.465340103724646,7.1,34.5,35.7,16.1,8.2,29.4,False
47122277000,1789113567180925000,3379,video_contact_and_recorded_pose,Grasp white case,36.1,0.4708061952022797,7.1,34.9,36.1,16.1,8.2,29.4,False
47182281000,1789113567240929000,3383,video_contact_and_recorded_pose,Grasp white case,36.9,0.47688579179259605,7.1,35.3,36.9,16.5,8.2,29.4,False
47222281000,1789113567280929000,3386,video_contact_and_recorded_pose,Grasp white case,36.9,0.4792372031324518,7.1,35.7,36.9,16.5,8.2,29.4,False
47242286000,1789113567300934000,3387,video_contact_and_recorded_pose,Grasp white case,36.9,0.4798285338178551,7.1,36.1,36.9,16.5,8.6,29.4,False
47262286000,1789113567320934000,3389,video_contact_and_recorded_pose,Move white case,36.9,0.47999837309528853,7.1,36.1,36.9,16.5,8.6,29.4,False
47322286000,1789113567380934000,3393,video_contact_and_recorded_pose,Move white case,36.5,0.47882402823496995,7.1,36.5,36.5,16.5,8.2,29.4,False
47362290000,1789113567420938000,3396,video_contact_and_recorded_pose,Move white case,36.5,0.4768855821763815,7.1,36.5,36.5,16.5,8.2,29.4,False
47402291000,1789113567460939000,3399,video_contact_and_recorded_pose,Move white case,36.5,0.4740841940167209,7.1,36.5,36.1,16.5,8.2,29,False
47442295000,1789113567500943000,3402,video_contact_and_recorded_pose,Move white case,36.5,0.47047194180970986,7.1,36.5,35.7,16.1,8.2,29,False
47482295000,1789113567540943000,3405,video_contact_and_recorded_pose,Move white case,36.5,0.46610197862853375,7.1,36.5,35.3,15.7,8.2,29,False
47522300000,1789113567580948000,3408,video_contact_and_recorded_pose,Move white case,36.1,0.46102579236682606,6.7,36.1,34.9,15.7,7.8,28.6,False
47542300000,1789113567600948000,3409,video_contact_and_recorded_pose,Move white case,35.7,0.4582398192020066,6.7,35.7,34.5,15.3,7.8,28.2,False
47582300000,1789113567640948000,3412,video_contact_and_recorded_pose,Move white case,35.3,0.452204324979088,6.7,35.3,34.1,15.3,7.8,28.2,False
47622304000,1789113567680952000,3415,video_contact_and_recorded_pose,Move white case,35.3,0.4455938171013526,6.7,35.3,33.7,14.9,7.5,27.8,False
47682304000,1789113567740952000,3419,video_contact_and_recorded_pose,Move white case,33.7,0.43471696680177496,6.3,33.7,30.6,13.7,6.7,27.1,False
47702304000,1789113567760952000,3421,video_contact_and_recorded_pose,Move white case,32.9,0.4308610494083364,6.3,32.9,29,12.9,6.3,26.7,False
47722309000,1789113567780957000,3422,video_contact_and_recorded_pose,Move white case,32.5,0.4268999137234132,6.3,32.5,29,12.9,6.3,26.7,False
47762309000,1789113567820957000,3425,video_contact_and_recorded_pose,Move white case,31.8,0.418693197407859,6.3,31.8,28.6,12.5,6.3,26.3,False
47822313000,1789113567880961000,3429,video_contact_and_recorded_pose,Move white case,31.4,0.4057646517340003,5.9,31.4,27.8,12.9,6.3,25.5,False
47862314000,1789113567920962000,3432,video_contact_and_recorded_pose,Move white case,31,0.3968107766508133,5.9,31,27.8,12.9,6.3,25.1,False
47882314000,1789113567940962000,3433,video_contact_and_recorded_pose,Move white case,31,0.39225307909228,5.9,31,27.8,12.5,6.3,24.7,False
47922318000,1789113567980966000,3436,video_contact_and_recorded_pose,Move white case,30.6,0.3830078150219199,5.5,30.6,27.5,12.5,6.3,23.9,False
47962318000,1789113568020966000,3439,video_contact_and_recorded_pose,Move white case,30.2,0.37363529431575865,5.5,30.2,27.1,12.2,6.3,23.1,False
48002323000,1789113568060971000,3442,video_contact_and_recorded_pose,Move white case,29.4,0.3641859029134991,5.5,29.4,26.7,12.2,6.3,22.7,False
48042323000,1789113568100971000,3445,video_contact_and_recorded_pose,Move white case,28.6,0.35471449412023515,5.1,28.6,26.3,11.8,6.3,22,False
48082323000,1789113568140971000,3448,video_contact_and_recorded_pose,Move white case,27.8,0.3452723763314925,5.1,27.8,25.5,11.8,6.3,21.6,False
48102327000,1789113568160975000,3449,video_contact_and_recorded_pose,Move white case,27.8,0.340577767119409,5.1,27.8,25.5,11.4,5.9,21.2,False
48142327000,1789113568200975000,3452,video_contact_and_recorded_pose,Move white case,27.1,0.3312780101110279,4.7,27.1,24.7,11.4,5.9,20.4,False
48162327000,1789113568220975000,3453,video_contact_and_recorded_pose,Move white case,26.7,0.32668504276371235,4.7,26.7,24.3,11,5.9,20.4,False
48222332000,1789113568280980000,3458,video_contact_and_recorded_pose,Move white case,25.9,0.3132114137469478,4.7,25.9,23.5,10.6,5.5,19.2,False
48282337000,1789113568340985000,3462,video_contact_and_recorded_pose,Move white case,25.1,0.30033523419788455,4.3,25.1,22.7,10.2,5.5,18.4,False
48322337000,1789113568380985000,3465,video_contact_and_recorded_pose,Move white case,24.3,0.29217119358358423,4.3,24.3,22.4,10.2,5.1,18,False
48342337000,1789113568400985000,3466,video_contact_and_recorded_pose,Move white case,23.9,0.2882346591162058,4.3,23.9,22,9.8,5.1,17.6,False
48362337000,1789113568420985000,3468,video_contact_and_recorded_pose,Move white case,23.5,0.28440386283952723,4.3,23.5,21.6,9.8,5.1,17.3,False
48382341000,1789113568440989000,3469,video_contact_and_recorded_pose,Move white case,23.1,0.28068463344686123,4.3,23.1,21.6,9.8,5.1,16.9,False
48422341000,1789113568480989000,3472,video_contact_and_recorded_pose,Move white case,22.4,0.273610828523637,3.9,22.4,20.8,9.4,5.1,16.5,False
48462341000,1789113568520989000,3475,video_contact_and_recorded_pose,Move white case,22,0.2670649531819857,3.9,22,20.4,9.4,4.7,16.1,False
48502346000,1789113568560994000,3478,video_contact_and_recorded_pose,Move white case,21.2,0.2610987859923215,3.9,21.2,20,9,4.7,15.7,False
48522346000,1789113568580994000,3479,video_contact_and_recorded_pose,Move white case,21.2,0.258350153951795,3.9,21.2,19.6,9,4.7,15.7,False
48542346000,1789113568600994000,3481,video_contact_and_recorded_pose,Move white case,20.8,0.25576630956252866,3.9,20.8,19.6,9,4.7,15.7,False
48582350000,1789113568640998000,3484,video_contact_and_recorded_pose,Move white case,20.4,0.25111879794492775,3.5,20.4,19.2,8.6,4.7,15.3,False
48642351000,1789113568700999000,3488,video_contact_and_recorded_pose,Move white case,20,0.2455481375731217,3.5,20,18.8,8.6,4.3,14.9,False
48682355000,1789113568741003000,3491,video_contact_and_recorded_pose,Move white case,17.6,0.24284404124923306,3.5,17.6,15.7,7.1,3.5,15.3,False
48702355000,1789113568761003000,3492,video_contact_and_recorded_pose,Move white case,16.1,0.241814783352879,3.5,16.1,13.7,6.3,3.1,15.7,False
48722355000,1789113568781003000,3494,video_contact_and_recorded_pose,Move white case,16.5,0.24100936256834848,3.5,16.5,14.9,7.1,3.5,15.7,False
48782360000,1789113568841008000,3498,video_contact_and_recorded_pose,Place white case,16.5,0.23996547097402005,3.5,16.5,15.3,7.1,3.5,15.7,False
48822360000,1789113568881008000,3501,video_contact_and_recorded_pose,Place white case,15.7,0.22975226135057072,3.5,15.7,14.1,6.3,3.1,14.9,False
48862364000,1789113568921012000,3504,video_contact_and_recorded_pose,Place white case,13.7,0.20457143151578985,3.1,13.7,12.5,5.5,2.7,13.3,False
48882364000,1789113568941012000,3505,video_contact_and_recorded_pose,Place white case,12.5,0.1878359246127949,2.7,12.5,11,5.1,2.4,12.2,False
48922365000,1789113568981013000,3508,video_contact_and_recorded_pose,Place white case,9.8,0.14900284760098298,2.4,9.8,8.6,3.9,2,9.4,False
48962369000,1789113569021017000,3511,video_contact_and_recorded_pose,Place white case,7.1,0.10692652220686902,1.6,7.1,5.9,2.7,1.2,6.7,False
49002369000,1789113569061017000,3514,video_contact_and_recorded_pose,Place white case,4.3,0.06630446146174454,0.8,4.3,3.5,1.6,0.8,3.9,False
49042374000,1789113569101022000,3517,video_contact_and_recorded_pose,Place white case,2,0.03181840992578111,0.4,2,1.6,0.8,0.4,2,False
49062374000,1789113569121022000,3518,video_contact_and_recorded_pose,Place white case,1.2,0.018345902120695395,0.4,1.2,1.2,0.4,0.4,1.2,False
49122374000,1789113569181022000,3522,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49182378000,1789113569241026000,3526,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49222378000,1789113569281026000,3529,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49242383000,1789113569301031000,3530,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49262383000,1789113569321031000,3532,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49322383000,1789113569381031000,3536,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49362388000,1789113569421036000,3539,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49402388000,1789113569461036000,3542,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49442392000,1789113569501040000,3545,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49502392000,1789113569561040000,3549,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49542397000,1789113569601045000,3552,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49562397000,1789113569621045000,3553,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49602397000,1789113569661045000,3556,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49642401000,1789113569701049000,3559,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49682402000,1789113569741050000,3562,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
49742406000,1789113569801054000,3566,video_contact_and_recorded_pose,No contact,0,0,0,0,0,0,0,0,False
